小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
金华小区一期,2021.03.18 成交,57.0,8082.0,58.0,704,5,21,21,2478,2室1厅1厨1卫,高楼层 (共7层),70.28㎡,平层,暂无数据,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯四户,无,商品房,2019-04-14,普通住宅,暂无数据,共有,"121.713616,39.112392",金州,金华,大连
世茂公园美地,2021.05.25 成交,179.0,12487.0,188.0,45,2,4,2,861,4室2厅1厨2卫,高楼层 (共30层),142.96㎡,平层,107.79㎡,板楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-11,普通住宅,满两年,共有,"120.31083942351,36.288104443782",城阳,高新区,青岛
金环里,2021.09.08 成交,105.0,21013.0,109.0,191,5,105,43,6631,1室1厅1厨1卫,中楼层 (共7层),49.97㎡,跃层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,一梯九户,无,商品房,2021-03-02,普通住宅,满五年,非共有,"117.145898,39.105944",南开,王顶堤,天津
金润小区A区,2021.07.06 成交,72.0,10225.0,73.0,7,0,8,2,1029,2室1厅1厨1卫,低楼层 (共6层),70.42㎡,平层,70.42㎡,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-30,普通住宅,满五年,共有,"121.75021554544,39.100811737492",金州,金润,大连
保儿东山小区,2021.04.19 成交,88.0,19910.0,89.0,308,1,6,8,2974,1室1厅1厨1卫,中楼层 (共8层),44.2㎡,平层,暂无数据,板楼,东 西,1998,其他,混合结构,集中供暖,一梯两户,无,商品房,2020-06-16,普通住宅,满五年,非共有,"120.410658,36.124661",市北,合肥路佳世客,青岛
吾悦华府,2022.02.20 成交,145.0,11278.0,152.0,682,56,131,133,13305,3室2厅1厨2卫,高楼层 (共24层),128.58㎡,平层,暂无数据,塔楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2020-04-10,普通住宅,满两年,非共有,"117.3833608429,38.982308689134",津南,咸水沽,天津
金地艺华年,2021.11.03 成交,185.0,18807.0,191.5,75,2,11,12,1207,3室1厅1厨1卫,中楼层 (共24层),98.37㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-21,普通住宅,满两年,非共有,"117.28864621614,39.016507550376",津南,双港,天津
华邦俪城,2021.06.05 成交,94.0,9852.0,94.5,40,6,11,8,1409,2室2厅1厨1卫,低楼层 (共21层),95.42㎡,平层,暂无数据,板楼,南,2011,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-26,普通住宅,满两年,共有,"121.762378,39.087863",金州,桃园,大连
华润二十四城,2021.05.08 成交,262.0,29552.0,270.0,174,2,15,13,3399,2室2厅1厨1卫,低楼层 (共9层),88.66㎡,复式,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-16,普通住宅,满两年,共有,"121.54386164028,38.982353403115",甘井子,泡崖四区,大连
云南路,2021.10.31 成交,290.0,105917.0,309.0,196,2,15,15,2805,1室0厅0厨1卫,低楼层 (共3层),27.38㎡,平层,19.4㎡,板塔结合,南,未知,简装,钢混结构,集中供暖,一梯两户,无,公产房,2021-04-19,普通住宅,暂无数据,非共有,"117.20129626195,39.116410814755",和平,体育馆街,天津
状元城（蓟州）,2021.09.26 成交,65.0,11270.0,65.0,1,0,1,0,暂无数据,1室1厅1厨1卫,中楼层 (共26层),57.68㎡,暂无数据,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-26,普通住宅,暂无数据,非共有,"117.398728,40.045902",蓟州,人民公园,天津
玖著里,2021.04.14 成交,523.0,46539.0,528.0,51,3,17,5,2004,3室2厅1厨2卫,高楼层 (共7层),112.38㎡,平层,暂无数据,板楼,南,2019,其他,钢混结构,暂无数据,一梯一户,暂无数据,商品房,2021-02-23,普通住宅,暂无数据,非共有,"121.61458254805,29.890681024238",鄞州区,新明,宁波
大方麓岛兰湾,2021.04.29 成交,31.0,4752.0,31.8,197,16,23,30,4995,2室1厅1厨1卫,中楼层 (共24层),65.24㎡,平层,44.6㎡,板楼,南,2010,简装,框架结构,集中供暖,两梯四户,有,商品房,2020-10-14,普通住宅,满五年,共有,"121.15275351089,38.806524243549",旅顺口,旅顺开发区,大连
实验小区,2021.12.01 成交,118.0,19940.0,120.0,4,0,5,1,125,2室1厅1厨1卫,低楼层 (共7层),59.08㎡,平层,51.83㎡,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-28,普通住宅,满五年,共有,"120.38491,36.111092",市北,四方实验小区,青岛
阳光聚宝山庄,2021.03.20 成交,366.0,28619.0,380.0,320,5,8,8,2312,3室2厅1厨2卫,高楼层 (共12层),127.89㎡,平层,107.78㎡,板楼,南 北,2007,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-04,普通住宅,满五年,非共有,"118.868605,32.10012",玄武,樱驼花园,南京
首地首城,2021.06.05 成交,106.0,11786.0,110.0,372,6,1,4,1464,2室1厅1厨1卫,中楼层 (共27层),89.94㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-05-30,普通住宅,暂无数据,共有,"125.423105,43.847476",经开区,北海公园,长春
中天北湾新城二期,2022.02.22 成交,71.0,7753.0,82.0,233,5,20,6,1556,2室1厅1厨1卫,高楼层 (共18层),91.58㎡,平层,暂无数据,板楼,北 南,2014,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-07-04,普通住宅,暂无数据,共有,"125.397791,43.97536",高新北区,奋进,长春
幸福嘉园,2021.05.11 成交,104.0,10584.0,109.0,20,0,3,0,971,2室2厅1厨1卫,中楼层 (共6层),98.27㎡,平层,暂无数据,塔楼,南 北,2002,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-22,普通住宅,暂无数据,非共有,"125.319484,43.83419",南关区,友谊公园,长春
海脉未来城,2021.12.19 成交,66.0,10596.0,67.0,22,4,3,1,644,2室2厅1厨1卫,中楼层 (共6层),62.29㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-28,普通住宅,满两年,共有,"121.7427069362,39.078467560234",金州,城润,大连
保利梧桐语花园,2021.08.22 成交,320.0,23263.0,328.0,785,8,27,26,4096,4室2厅1厨2卫,中楼层 (共18层),137.56㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2019-06-30,普通住宅,暂无数据,共有,"118.916039,31.900859",江宁,江宁大学城,南京
清滨路,2021.08.28 成交,45.0,6581.0,46.0,1,0,0,0,9,2室1厅1厨2卫,高楼层 (共8层),68.38㎡,平层,暂无数据,板楼,南 北,1998,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-08-28,普通住宅,暂无数据,非共有,"126.62451844185,45.740226432909",南岗,西大桥商圈,哈尔滨
汉林美苑,2021.04.03 成交,85.0,17165.0,86.8,2,1,8,0,257,2室1厅1厨1卫,中楼层 (共7层),49.52㎡,平层,暂无数据,板楼,西,2003,简装,钢混结构,暂无数据,一梯四户,无,商品房,2021-04-02,普通住宅,暂无数据,非共有,"126.62917122703,45.738486573965",南岗,西大桥商圈,哈尔滨
曼哈顿,2022.03.13 成交,230.0,13219.0,235.0,17,1,10,0,4,3室2厅1厨2卫,中楼层 (共30层),174㎡,平层,暂无数据,板塔结合,南 北,2008,其他,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-25,普通住宅,暂无数据,非共有,"113.713247,34.767531",金水区,燕庄,郑州
省监狱管理局,2021.10.08 成交,155.0,12803.0,170.0,83,0,10,18,1836,3室2厅1厨1卫,低楼层 (共3层),121.07㎡,平层,暂无数据,板楼,南 北,未知,精装,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-18,普通住宅,满五年,非共有,"114.45705415213,38.049772649116",桥西,新华路南,石家庄
富友家园,2021.04.10 成交,70.0,6931.0,70.0,300,2,3,0,875,2室2厅1厨1卫,中楼层 (共6层),101㎡,暂无数据,暂无数据,板楼,南 北,2005,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-06-15,普通住宅,暂无数据,共有,"123.57292229184,41.840129706212",沈河,马关桥,沈阳
裕德里,2021.08.31 成交,311.0,64470.0,319.0,105,1,33,17,2225,2室1厅1厨1卫,中楼层 (共8层),48.24㎡,平层,暂无数据,板塔结合,西南,未知,精装,钢混结构,集中供暖,一梯六户,无,商品房,2021-05-18,普通住宅,满五年,非共有,"117.198606,39.139022",和平,南市,天津
阳光丽园北区,2021.04.13 成交,281.0,24370.0,285.0,19,1,6,3,1162,3室2厅1厨2卫,中楼层 (共11层),115.02㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-26,普通住宅,暂无数据,非共有,"121.502816,29.828881",海曙区,石碶,宁波
信步闲庭,2021.10.15 成交,95.0,6934.0,98.0,220,4,50,10,3558,3室2厅1厨2卫,中楼层 (共11层),137.02㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-10,普通住宅,满两年,非共有,"114.614395,37.9431",栾城,冶河镇,石家庄
阳光家园一期,2021.03.29 成交,60.0,9097.0,62.0,14,0,3,3,357,2室1厅1厨1卫,中楼层 (共7层),65.74㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-03-16,普通住宅,暂无数据,非共有,"126.591525,45.694561",南岗,哈西商圈,哈尔滨
华邦俪城,2021.08.08 成交,102.0,12449.0,103.0,299,4,31,5,2656,2室2厅1厨2卫,中楼层 (共23层),81.78㎡,跃层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-14,普通住宅,满五年,共有,"121.762378,39.087863",金州,桃园,大连
名流印象四五期,2021.05.24 成交,80.0,13578.0,82.3,245,2,27,17,2661,2室2厅1厨1卫,高楼层 (共32层),58.92㎡,平层,暂无数据,板塔结合,东 西 北,2012,其他,钢混结构,集中供暖,三梯十户,有,商品房,2020-09-21,普通住宅,暂无数据,非共有,"123.469408,41.736933",浑南,奥体,沈阳
格兰云天,2021.08.02 成交,52.0,7630.0,52.8,37,5,2,1,257,2室1厅1厨1卫,低楼层 (共18层),67.89㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-06-27,普通住宅,暂无数据,非共有,"126.696315,45.702832",香坊,动力区,哈尔滨
盛和家园,2022.03.05 成交,107.0,14686.0,120.0,58,7,3,3,1009,2室1厅1厨2卫,高楼层 (共26层),72.86㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,三梯八户,有,商品房,2022-01-06,普通住宅,暂无数据,非共有,"117.19288,39.193555",河北,新开河,天津
东升江郡,2022.02.19 成交,88.0,8107.0,89.0,79,2,2,2,376,2室1厅1厨1卫,低楼层 (共28层),108.56㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-12-02,普通住宅,暂无数据,非共有,"126.68071993858,45.804245768688",道外,靖宇公园,哈尔滨
阳光小区,2021.01.13 成交,94.0,9990.0,100.0,287,5,8,5,2372,2室2厅1厨1卫,中楼层 (共7层),93.6㎡,平层,暂无数据,板楼,南 西南,1995,其他,混合结构,自供暖,一梯四户,无,商品房,2020-04-01,普通住宅,暂无数据,非共有,"113.69057120504,34.723779454757",管城回族区,管南区域,郑州
玉村馨苑,2021.11.24 成交,102.0,11712.0,105.0,21,0,7,7,625,2室1厅1厨1卫,低楼层 (共33层),86.67㎡,平层,暂无数据,暂无数据,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-11-04,普通住宅,暂无数据,非共有,"114.43950331994,38.019760285418",桥西,玉村,石家庄
恒大盛京印象,2021.04.17 成交,116.0,13561.0,117.0,29,5,19,3,975,2室2厅1厨1卫,高楼层 (共24层),85.54㎡,平层,暂无数据,板塔结合,南 北,2019,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-19,普通住宅,暂无数据,非共有,"123.466362,41.699733",浑南,新市府,沈阳
正弘数码公寓,2021.01.17 成交,121.0,17321.0,125.0,561,1,8,7,1626,2室2厅1厨1卫,中楼层 (共32层),69.86㎡,平层,暂无数据,塔楼,北,2010,精装,钢混结构,集中供暖,三梯二十九户,有,商品房,2019-07-07,普通住宅,暂无数据,非共有,"113.677974,34.800715",金水,文博广场,郑州
新会里,2022.03.12 成交,179.0,53433.0,180.0,3,3,9,0,27,1室1厅1厨1卫,中楼层 (共8层),33.5㎡,暂无数据,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2022-03-10,普通住宅,满五年,非共有,"117.21155,39.104568",河西,越秀路,天津
泡崖美林园,2022.03.10 成交,128.0,14911.0,131.0,4,1,1,0,159,2室1厅1厨1卫,中楼层 (共7层),85.51㎡,平层,暂无数据,板楼,南 北,2004,精装,砖混结构,集中供暖,一梯两户,无,商品房,2022-03-07,普通住宅,满两年,非共有,"121.526458,38.980365",甘井子,美林园,大连
百乐小区,2021.09.07 成交,40.0,6929.0,40.8,17,1,1,3,170,2室1厅1厨1卫,低楼层 (共7层),57.73㎡,平层,暂无数据,板楼,东南,2000,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-08-22,普通住宅,暂无数据,非共有,"123.4797764356,41.815310254785",大东,东中街,沈阳
万千世纪城,2021.12.08 成交,163.0,11945.0,170.0,144,13,30,12,2185,3室2厅1厨2卫,高楼层 (共34层),136.47㎡,平层,107.66㎡,板塔结合,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-18,普通住宅,满五年,非共有,"113.646377,34.720494",二七区,兴华南街,郑州
八十中红咀街,2021.05.25 成交,80.0,15388.0,84.6,149,3,31,24,4514,2室1厅1厨1卫,中楼层 (共7层),51.99㎡,平层,暂无数据,板楼,东,1990,精装,混合结构,集中供暖,一梯四户,无,商品房,2020-12-28,普通住宅,暂无数据,共有,"121.59785,38.966223",甘井子,大纺,大连
王顶堤故里,2021.12.01 成交,249.0,27615.0,249.0,120,4,17,58,2261,2室1厅1厨1卫,中楼层 (共29层),90.17㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-04,普通住宅,满两年,非共有,"117.143675,39.102826",南开,王顶堤,天津
朝阳西苑,2021.02.04 成交,124.0,17151.0,126.0,2,0,0,0,178,2室1厅1厨1卫,中楼层 (共8层),72.3㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-02-03,普通住宅,暂无数据,非共有,"118.6596200518,31.92379160825",雨花台,板桥,南京
万科城五期,2021.11.30 成交,360.0,22500.0,379.0,185,2,5,3,1019,3室1厅1厨2卫,中楼层 (共15层),160㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-29,普通住宅,暂无数据,非共有,"123.396465,41.755074",和平,长白,沈阳
金纺小区,2021.05.17 成交,46.0,9075.0,47.0,7,0,5,0,286,2室1厅1厨1卫,中楼层 (共6层),49.81㎡,平层,暂无数据,板楼,南,1999,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-05-11,普通住宅,满五年,非共有,"121.74411020489,39.089446086159",金州,金纺,大连
金盾公寓,2021.12.09 成交,405.0,53850.0,425.0,51,2,5,9,728,2室2厅1厨1卫,中楼层 (共29层),75.21㎡,平层,暂无数据,塔楼,南,1999,精装,钢混结构,暂无数据,两梯八户,有,房改房,2021-10-19,普通住宅,满两年,非共有,"118.79556788302,32.036331517201",秦淮,新街口,南京
东北明珠,2021.04.17 成交,110.0,12659.0,115.0,476,4,58,28,4110,2室1厅1厨1卫,低楼层 (共30层),86.9㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-12-29,普通住宅,满五年,非共有,"121.78643441649,39.060963847219",开发区,开发区万达,大连
亿达春田晴湾,2022.02.08 成交,147.0,16970.0,149.8,132,2,34,14,1654,2室1厅1厨1卫,高楼层 (共24层),86.51㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-30,普通住宅,满两年,非共有,"121.460307,38.985647",甘井子,生态新城,大连
华强城二期,2022.03.10 成交,80.0,8236.0,82.0,258,10,31,40,3901,3室2厅1厨1卫,低楼层 (共31层),96.53㎡,平层,73.32㎡,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-26,普通住宅,暂无数据,共有,"123.41195040475,41.915149013843",沈北新区,正良,沈阳
惠州里,2021.10.16 成交,180.0,30923.0,182.0,7,4,9,5,511,2室1厅1厨1卫,高楼层 (共6层),58.21㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯七户,无,商品房,2021-10-10,普通住宅,满五年,非共有,"117.218272,39.099522",河西,越秀路,天津
奥城公寓,2021.09.30 成交,108.0,15623.0,110.0,59,3,7,2,274,2室1厅1厨1卫,高楼层 (共29层),69.13㎡,平层,暂无数据,板楼,东南,未知,精装,钢混结构,自供暖,四梯二十二户,有,商品房,2021-08-02,商业办公类,满两年,非共有,"117.17686,39.082922",南开,体育中心街,天津
印湖山庄,2021.06.04 成交,95.0,29008.0,98.0,43,0,1,3,925,2室1厅1厨1卫,中楼层 (共7层),32.75㎡,跃层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,一梯十八户,有,商品房,2021-04-23,普通住宅,暂无数据,非共有,"118.880176,31.921035",江宁,江宁大学城,南京
鑫江水青木华四期,2021.12.19 成交,87.0,13438.0,90.0,152,3,6,13,2134,2室1厅1厨1卫,中楼层 (共9层),64.37㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-07-21,普通住宅,满两年,非共有,"120.428103,36.248422",城阳,流亭,青岛
万达华府二期,2021.03.18 成交,254.0,25149.0,265.0,659,1,8,104,6938,2室1厅1厨1卫,高楼层 (共30层),101㎡,平层,暂无数据,塔楼,南,2007,精装,钢混结构,集中供暖,三梯十户,有,商品房,2019-05-30,普通住宅,暂无数据,非共有,"121.614111,38.919047",西岗,华府,大连
革新街,2022.02.09 成交,88.0,6241.0,89.0,2,0,2,0,86,3室2厅1厨2卫,中楼层 (共8层),141.02㎡,平层,暂无数据,板楼,南 北,1996,精装,钢混结构,暂无数据,一梯两户,无,商品房,2022-02-08,普通住宅,暂无数据,非共有,"126.666673,45.757116",南岗,革新教堂,哈尔滨
保利立方公寓,2021.12.15 成交,50.0,7650.0,50.0,469,10,14,50,7416,1室1厅1厨1卫,高楼层 (共26层),64.71㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,三梯十四户,有,商品房,2020-09-03,商住两用,暂无数据,非共有,"114.541094,38.081468",长安,丰收路,石家庄
安华里,2022.02.19 成交,216.0,31067.0,222.0,116,1,51,18,2857,2室2厅1厨1卫,高楼层 (共6层),69.4㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-27,普通住宅,满五年,非共有,"117.14853,39.08306",南开,华苑,天津
新河街,2021.05.30 成交,70.0,12999.0,70.0,1,0,1,0,71,2室1厅1厨1卫,中楼层 (共7层),53.7㎡,平层,暂无数据,板楼,南 北,1995,其他,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-30,普通住宅,暂无数据,非共有,"121.641748,38.891638",西岗,新起屯,大连
恒大龙珺,2021.02.24 成交,450.0,33334.0,455.0,242,2,22,4,2300,3室2厅1厨2卫,高楼层 (共11层),135㎡,平层,暂无数据,塔楼,南 北,2018,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-06-27,普通住宅,暂无数据,非共有,"118.966993,32.096048",江宁,江宁其它,南京
