小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
鑫苑世纪东城东苑,2021.06.01 成交,143.0,16012.0,146.0,204,6,17,4,2637,2室1厅1厨1卫,高楼层 (共33层),89㎡,暂无数据,暂无数据,板楼,西,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-10,普通住宅,满两年,非共有,"113.769066,34.743992",郑东新区,郑州东站,郑州
鲁信长春花园,2021.02.05 成交,180.0,22223.0,185.0,614,3,35,53,5519,1室1厅1厨1卫,高楼层 (共25层),81㎡,平层,暂无数据,板楼,南,2008,其他,钢混结构,集中供暖,四梯十六户,有,商品房,2019-06-03,普通住宅,满两年,非共有,"120.44190352221,36.107036714009",崂山,国信体育场,青岛
祥盛小区,2022.03.07 成交,189.0,21236.0,190.0,1,0,0,0,7,3室2厅1厨2卫,低楼层 (共19层),89㎡,暂无数据,暂无数据,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯两户,有,商品房,2022-03-06,普通住宅,暂无数据,非共有,"113.777589,34.772212",郑东新区,郑州东站,郑州
宏益华香港城二期,2021.04.06 成交,80.0,15960.0,82.0,38,1,8,4,799,1室1厅1厨1卫,中楼层 (共33层),50㎡,平层,暂无数据,塔楼,南 北,2011,其他,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"113.65868645745,34.775172934483",金水,大石桥,郑州
郑东新世界,2021.06.12 成交,70.0,9582.0,71.0,3,0,4,0,238,2室1厅1厨1卫,中楼层 (共11层),73.06㎡,平层,55.8㎡,板楼,南,2009,简装,钢混结构,自供暖,两梯四户,有,商品房,2021-06-09,普通住宅,满五年,非共有,"113.906136,34.747597",郑东新区,白沙,郑州
高柱小区,2022.01.03 成交,50.0,8679.0,54.0,303,3,11,28,4953,2室1厅1厨1卫,高楼层 (共5层),57.38㎡,平层,暂无数据,板楼,南 北,1984,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-03-07,普通住宅,满五年,非共有,"114.482029,38.082185",新华,高柱,石家庄
富田九鼎世家,2021.05.21 成交,148.0,17515.0,150.0,661,6,29,32,6478,2室2厅1厨1卫,高楼层 (共26层),84.5㎡,平层,60.3㎡,板塔结合,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-07-30,普通住宅,满两年,非共有,"113.758715,34.723116",经开区,第三大街,郑州
福城,2021.12.13 成交,94.0,9962.0,103.0,42,4,1,0,366,2室2厅1厨1卫,低楼层 (共6层),93.86㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-11-02,普通住宅,满两年,共有,"114.6618718571,37.900541412533",栾城,栾城县,石家庄
天赐园,2022.02.27 成交,593.0,52050.0,626.0,259,3,33,69,10142,2室2厅1厨1卫,中楼层 (共20层),113.93㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-14,普通住宅,满五年,非共有,"117.188029,39.125197",和平,南营门街,天津
恒苑小区,2021.03.03 成交,283.0,23740.0,286.0,1,0,0,0,416,2室1厅1厨1卫,低楼层 (共18层),119㎡,平层,暂无数据,板楼,南,2006,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-02,普通住宅,暂无数据,非共有,"120.41377272993,36.108336313043",市北,福州北路,青岛
延安二路小区,2021.03.12 成交,69.0,21024.0,75.0,67,1,0,0,829,1室0厅1厨1卫,高楼层 (共4层),32.82㎡,平层,29.07㎡,板楼,西南,1991,其他,混合结构,集中供暖,一梯一户,无,商品房,2021-01-05,普通住宅,满两年,非共有,"120.363259,36.079279",市北,榉林公园,青岛
亿达国际新城,2021.03.07 成交,284.0,22294.0,290.0,47,0,5,15,2306,3室2厅1厨1卫,低楼层 (共13层),127.39㎡,平层,暂无数据,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-19,普通住宅,暂无数据,共有,"121.556006,38.891874",高新园区,软件园,大连
泊林阳光B区,2021.03.14 成交,93.0,17358.0,96.0,8,0,2,0,317,2室1厅1厨1卫,中楼层 (共5层),53.29㎡,暂无数据,暂无数据,板楼,南,2007,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-06,普通住宅,暂无数据,非共有,"121.544318,38.923544",甘井子,叠翠,大连
滟紫台,2021.05.17 成交,730.0,39713.0,738.0,296,5,65,47,12267,3室2厅1厨2卫,低楼层 (共12层),183.82㎡,平层,154.42㎡,板楼,南 北,2016,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-07-26,普通住宅,满两年,非共有,"118.78834067874,31.943200628145",江宁,将军大道,南京
松浦·观江国际A区,2021.03.07 成交,180.0,12000.0,185.0,14,0,1,1,341,3室2厅1厨2卫,高楼层 (共30层),150㎡,平层,暂无数据,板楼,南 北,2012,精装,框架结构,暂无数据,两梯两户,有,商品房,2021-02-22,普通住宅,暂无数据,非共有,"126.6490371546,45.823315893806",松北,哈尔滨新区,哈尔滨
清华·紫光园,2021.11.05 成交,130.0,11539.0,137.5,45,5,13,7,716,3室2厅1厨1卫,中楼层 (共28层),112.67㎡,平层,89.84㎡,塔楼,南,2013,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-22,普通住宅,暂无数据,共有,"113.65095285966,34.824179061595",金水区,普罗旺世,郑州
科达天意华苑,2021.08.13 成交,160.0,17727.0,163.0,72,10,13,6,761,2室2厅1厨1卫,高楼层 (共33层),89.98㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-02,普通住宅,满两年,非共有,"120.125057,35.924007",黄岛,东方影都,青岛
汤水雅居南苑,2021.09.06 成交,110.0,15057.0,113.5,124,6,27,14,1815,2室1厅1厨1卫,高楼层 (共6层),73.06㎡,平层,73.06㎡,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-05,普通住宅,满两年,非共有,"119.07379763421,32.043177292446",江宁,汤山镇,南京
龙畔金泉五期K3区,2021.07.03 成交,105.0,17906.0,110.0,18,3,23,4,994,2室1厅1厨1卫,中楼层 (共5层),58.64㎡,平层,暂无数据,板楼,南,2017,精装,框架结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-15,普通住宅,暂无数据,非共有,"121.630655,39.014086",甘井子,泉水龙畔金泉,大连
博雅盛世E区,2021.07.24 成交,137.0,12089.0,139.5,77,8,5,6,1317,3室2厅1厨1卫,中楼层 (共27层),113.33㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-08,普通住宅,满两年,非共有,"114.585451,38.088628",长安,十里铺,石家庄
大连海湾城三期,2021.01.19 成交,140.0,12291.0,144.0,222,1,4,9,1201,3室2厅1厨1卫,中楼层 (共34层),113.91㎡,平层,暂无数据,板楼,南 北,2017,毛坯,框架结构,集中供暖,两梯四户,有,商品房,2020-06-12,普通住宅,满两年,非共有,"121.751694,39.044238",开发区,华润海中国,大连
中海和平之门五期棠颂,2021.12.18 成交,312.0,21559.0,330.0,21,5,4,4,263,3室1厅1厨2卫,低楼层 (共34层),144.72㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-11-28,普通住宅,暂无数据,非共有,"123.40181562114,41.732646269758",和平,长白,沈阳
荣泰公寓,2021.12.28 成交,172.0,27481.0,176.0,69,3,36,11,1044,2室1厅1厨1卫,低楼层 (共7层),62.59㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯五户,无,商品房,2021-10-21,普通住宅,暂无数据,非共有,"117.243885,39.126084",河东,大王庄,天津
清华园小区东区,2021.03.21 成交,76.0,5985.0,82.0,507,2,5,15,2811,3室2厅1厨2卫,高楼层 (共7层),127㎡,平层,暂无数据,板楼,东南,2008,其他,混合结构,集中供暖,一梯三户,无,商品房,2019-11-01,普通住宅,暂无数据,非共有,"114.009866,34.722249",中牟县,中牟县,郑州
青建尚东区,2021.07.01 成交,355.0,39520.0,360.0,6,0,3,3,865,2室2厅1厨1卫,中楼层 (共23层),89.83㎡,平层,71.95㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-26,普通住宅,满五年,非共有,"120.460241,36.120952",崂山,汽车东站,青岛
恒通风景苑,2021.01.06 成交,25.0,6225.0,25.5,495,10,6,42,2824,1室1厅1厨1卫,中楼层 (共15层),40㎡,平层,暂无数据,板塔结合,北,2012,精装,钢混结构,自供暖,两梯六户,有,商品房,2019-08-31,普通住宅,暂无数据,共有,"113.900576,34.742509",郑东新区,白沙,郑州
康大风和日丽,2022.02.10 成交,135.0,12230.0,143.0,168,7,40,33,2542,2室2厅1厨1卫,低楼层 (共18层),110.39㎡,暂无数据,110.39㎡,板楼,北 南,2007,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-26,普通住宅,满五年,非共有,"120.167576,35.938885",黄岛,石油大学,青岛
锦州道,2021.09.12 成交,195.0,145632.0,196.0,3,0,3,1,85,1室0厅0厨0卫,低楼层 (共2层),13.39㎡,平层,暂无数据,板楼,北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-09-10,普通住宅,满两年,非共有,"117.19932461323,39.126105821219",和平,劝业场,天津
滨才城二期,2021.02.27 成交,76.0,7865.0,76.0,209,8,40,8,2260,2室1厅1厨1卫,中楼层 (共17层),96㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-02,普通住宅,暂无数据,非共有,"126.518869,45.886685",松北,哈尔滨新区,哈尔滨
融科瀚棠,2021.09.10 成交,180.0,19268.0,185.0,141,5,3,36,5685,3室2厅1厨1卫,高楼层 (共23层),93.42㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-23,普通住宅,满两年,非共有,"117.721419,39.042658",开发区,第五大街,天津
万福山庄,2021.06.04 成交,164.0,18442.0,158.0,53,1,22,4,1692,2室1厅1厨1卫,中楼层 (共7层),88.93㎡,平层,暂无数据,板楼,南,2007,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-13,普通住宅,暂无数据,非共有,"120.42882687058,36.185816355295",李沧,下王埠,青岛
万科尚都荟,2021.06.27 成交,537.0,58421.0,529.0,128,8,47,30,6430,3室2厅1厨1卫,低楼层 (共27层),91.92㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-19,普通住宅,满两年,非共有,"118.81372573127,31.977142257015",雨花台,岔路口,南京
艾维尼小城,2021.04.04 成交,118.0,15351.0,120.0,6,1,14,10,1140,2室1厅1厨1卫,高楼层 (共10层),76.87㎡,平层,62.37㎡,板楼,南 北 西,2012,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-30,普通住宅,满五年,非共有,"121.49935,38.980091",甘井子,生态新城,大连
中南世纪城一期,2021.09.14 成交,161.0,18059.0,165.0,43,4,21,21,2375,3室2厅1厨1卫,高楼层 (共23层),88.88㎡,平层,64.8㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-03,普通住宅,满五年,非共有,"120.40901,36.212545",李沧,十梅庵,青岛
盈家美地,2021.05.01 成交,104.0,13951.0,107.0,30,0,2,1,991,2室1厅1厨1卫,中楼层 (共6层),74.55㎡,平层,暂无数据,板楼,南 北,2006,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-02,普通住宅,满五年,非共有,"113.6915962071,34.732912952801",管城回族区,二里岗,郑州
景明佳园映景苑,2021.05.13 成交,179.0,24311.0,185.0,71,2,30,10,2469,2室1厅1厨2卫,低楼层 (共6层),73.63㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-04,普通住宅,暂无数据,共有,"118.78764128674,31.973268590533",雨花台,铁心桥,南京
万科金色里程,2022.03.19 成交,220.0,32117.0,226.0,7,0,1,1,129,2室1厅1厨2卫,高楼层 (共9层),68.5㎡,跃层,57.02㎡,板塔结合,南 北,2010,其他,钢混结构,暂无数据,两梯十八户,有,商品房,2022-03-13,普通住宅,满五年,非共有,"118.76643945109,31.965047519316",雨花台,铁心桥,南京
齐辉·好邻居,2021.05.09 成交,110.0,12588.0,112.0,37,0,11,10,1502,2室2厅1厨1卫,高楼层 (共32层),86.99㎡,平层,暂无数据,板楼,东南,未知,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-03,普通住宅,满两年,非共有,"113.63761,34.724063",二七,兴华南街,郑州
恒大金碧天下天鸿苑,2021.05.16 成交,94.0,8896.0,95.0,24,0,1,0,86,3室1厅1厨1卫,高楼层 (共33层),105㎡,暂无数据,暂无数据,板楼,东南,2016,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-23,普通住宅,暂无数据,共有,"119.07277352524,31.70885602853",溧水,溧水恒大,南京
迎春里(和平区),2021.09.11 成交,175.0,84127.0,175.0,48,3,65,30,2802,1室1厅1厨1卫,低楼层 (共6层),20.79㎡,平层,暂无数据,板楼,北,未知,简装,钢混结构,集中供暖,一梯五户,无,企业产,2021-07-26,普通住宅,暂无数据,非共有,"117.19538,39.113782",和平,新兴街,天津
锦华中园,2021.04.07 成交,112.0,15236.0,115.0,13,2,10,10,1148,2室1厅1厨1卫,中楼层 (共5层),73.38㎡,平层,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-26,普通住宅,满两年,共有,"121.54815,38.947764",沙河口,锦华,大连
中铁城A2波尔舍,2021.07.24 成交,126.0,13117.0,130.0,290,2,10,4,1285,2室1厅1厨1卫,低楼层 (共6层),95.68㎡,平层,暂无数据,板楼,南,未知,精装,框架结构,暂无数据,一梯两户,有,商品房,2020-10-07,普通住宅,暂无数据,共有,"125.15366162041,43.861193708643",汽车产业开发区,绿园区周边,长春
格林木棉花,2021.05.18 成交,84.0,10681.0,84.0,11,2,22,1,1186,2室1厅1厨1卫,中楼层 (共6层),78.18㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-08,普通住宅,暂无数据,非共有,"123.382073,41.876604",于洪,荷兰村,沈阳
弘阳旭日上城三区,2021.12.12 成交,251.0,22458.0,256.0,65,4,35,11,2495,3室2厅1厨1卫,高楼层 (共29层),111.59㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-10-09,普通住宅,满两年,共有,"118.732769,32.14724",浦口,桥北,南京
首创光和城四期,2021.09.11 成交,80.0,9141.0,87.0,177,3,8,72,4839,2室2厅1厨1卫,高楼层 (共21层),86.98㎡,平层,暂无数据,板塔结合,南 北,2017,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-19,普通住宅,暂无数据,非共有,"123.468955,41.705286",浑南,新市府,沈阳
壹言红郡,2021.09.07 成交,66.0,8016.0,67.0,3,0,3,0,81,2室1厅1厨1卫,中楼层 (共11层),82.34㎡,平层,暂无数据,暂无数据,南 北,未知,其他,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-09-04,普通住宅,暂无数据,共有,"121.96685689671,39.615163223259",瓦房店,瓦房店,大连
车站南村,2022.01.04 成交,185.0,27111.0,198.0,8,0,1,2,366,3室1厅1厨1卫,高楼层 (共4层),68.24㎡,平层,8.8㎡,暂无数据,南 北,未知,简装,未知结构,暂无数据,一梯一户,无,商品房,2021-12-28,普通住宅,满五年,非共有,"118.761405,32.033095",建邺,南湖,南京
保利花园,2021.04.21 成交,253.0,18741.0,270.0,387,2,10,0,613,3室2厅1厨2卫,中楼层 (共26层),135㎡,平层,暂无数据,板楼,南 北,2016,其他,钢混结构,集中供暖,两梯三户,有,商品房,2020-03-30,普通住宅,暂无数据,非共有,"114.54365931313,38.081152972903",长安,丰收路,石家庄
欣家园二期,2021.07.12 成交,86.0,10008.0,88.0,493,4,12,8,3160,2室2厅1厨1卫,低楼层 (共33层),85.44㎡,平层,68.2㎡,板楼,南 北,2000,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-03-07,普通住宅,满两年,非共有,"121.6625871859,39.038912890422",甘井子,前关,大连
恒大名都三期,2021.05.09 成交,76.0,9260.0,76.0,43,5,22,5,1420,2室1厅1厨1卫,低楼层 (共31层),82.08㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-28,普通住宅,暂无数据,共有,"123.397909,41.689085",苏家屯,会展中心,沈阳
星海公园,2021.12.19 成交,87.0,16715.0,89.0,205,4,30,25,2346,2室1厅1厨1卫,中楼层 (共5层),52.05㎡,平层,暂无数据,板楼,南,1995,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-05-29,普通住宅,满两年,非共有,"121.570083,38.885192",沙河口,孙家沟,大连
安德里,2021.12.31 成交,87.0,67263.0,90.0,429,5,54,55,10392,1室0厅0厨0卫,低楼层 (共5层),12.86㎡,平层,暂无数据,板楼,北,未知,简装,混合结构,集中供暖,一梯四户,无,公产房,2020-10-29,普通住宅,暂无数据,共有,"117.220524,39.115601",河西,大营门,天津
宁大高知小区,2021.11.18 成交,221.0,16546.0,249.0,86,5,5,12,911,4室2厅1厨3卫,高楼层 (共6层),133.57㎡,复式,暂无数据,暂无数据,南 北,未知,精装,未知结构,暂无数据,一梯一户,暂无数据,商品房,2021-08-25,普通住宅,满五年,共有,"121.541228,29.901338",江北区,文教,宁波
洲岛家园,2021.06.01 成交,288.0,32915.0,294.0,17,4,3,2,610,3室1厅1厨1卫,高楼层 (共24层),87.5㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-16,普通住宅,暂无数据,非共有,"118.70234563912,32.029560314234",建邺,江心洲,南京
恒大林溪郡,2021.06.14 成交,101.0,7530.0,105.0,306,5,18,32,8595,3室2厅1厨2卫,高楼层 (共17层),133.48㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,自供暖,两梯四户,有,商品房,2020-08-13,普通住宅,暂无数据,非共有,"114.373113,38.111839",鹿泉,鹿泉市,石家庄
碧桂园公园里,2021.10.17 成交,106.0,10247.0,104.0,106,4,31,31,2486,3室2厅1厨2卫,低楼层 (共24层),103.45㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-04,普通住宅,暂无数据,非共有,"123.437991266,41.698743808522",浑南,白塔,沈阳
欧尚一品,2021.05.23 成交,111.0,12378.0,113.0,315,9,39,41,5841,2室2厅1厨1卫,低楼层 (共6层),89.68㎡,平层,暂无数据,板楼,南 北,2007,精装,砖混结构,集中供暖,一梯两户,无,商品房,2020-07-13,普通住宅,满五年,非共有,"123.38807532768,41.807601672515",铁西,北二路,沈阳
东香茗园,2021.03.27 成交,93.0,4520.0,98.0,348,2,5,9,2756,4室2厅1厨2卫,高楼层 (共6层),205.77㎡,平层,189.76㎡,板楼,东南,2015,毛坯,砖混结构,暂无数据,一梯两户,无,商品房,2020-04-14,普通住宅,满五年,非共有,"122.011585,29.876952",北仑区,白峰,宁波
万年乐享世界,2021.10.31 成交,95.0,14849.0,97.0,152,8,12,5,1398,1室1厅1厨1卫,中楼层 (共11层),63.98㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,四梯二十七户,有,商品房,2021-06-01,普通住宅,暂无数据,共有,"121.93795582874,29.785534329999",北仑区,春晓,宁波
安居幸福苑（二期）,2021.03.28 成交,245.0,32524.0,248.0,7,0,1,3,380,2室1厅1厨1卫,中楼层 (共7层),75.33㎡,平层,暂无数据,板楼,南,1993,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-22,普通住宅,满两年,非共有,"121.596325,29.876427",鄞州区,福明,宁波
