小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
万科四季博园,2022.02.15 成交,178.0,15364.0,180.0,206,3,12,71,6616,3室2厅1厨1卫,高楼层 (共5层),115.86㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-25,普通住宅,满两年,非共有,"117.03683,39.06202",西青,张家窝,天津
铁西工人新村,2022.01.23 成交,33.0,5790.0,35.0,133,4,6,1,481,2室1厅1厨1卫,中楼层 (共6层),57㎡,平层,暂无数据,塔楼,南,未知,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-09-12,普通住宅,暂无数据,共有,"121.96656807833,39.411471323881",普兰店,普兰店,大连
兴业城市嘉苑,2021.01.05 成交,193.0,17878.0,195.0,52,4,9,1,1502,3室2厅1厨1卫,高楼层 (共6层),107.68㎡,平层,98.19㎡,板塔结合,南,2000,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-15,普通住宅,满五年,共有,"121.736952,29.936262",北仑区,小港,宁波
聚江苑,2021.04.04 成交,95.0,9491.0,107.5,55,3,10,7,1512,3室2厅1厨1卫,高楼层 (共22层),100.1㎡,平层,暂无数据,板楼,南 北,2019,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-09,普通住宅,暂无数据,共有,"121.24320789324,30.342156502727",杭州湾新区,杭州湾新区,宁波
浦东新城,2021.04.05 成交,112.0,11521.0,123.0,90,1,1,4,946,2室2厅1厨1卫,高楼层 (共5层),97.22㎡,平层,暂无数据,板楼,南 北,2008,精装,砖混结构,暂无数据,一梯一户,暂无数据,商品房,2021-01-05,普通住宅,暂无数据,非共有,"125.382562,43.865251",经开区,临河街,长春
百年汇,2021.06.06 成交,240.0,16258.0,253.0,1011,9,13,12,2767,2室1厅0厨1卫,中楼层 (共24层),147.62㎡,平层,105.41㎡,塔楼,西北,2008,简装,钢混结构,集中供暖,四梯六户,有,商品房,2018-08-31,普通住宅,满五年,非共有,"121.597465,38.895723",沙河口,星海广场,大连
津塘路27号院,2021.11.04 成交,212.0,25045.0,215.0,24,2,7,2,264,2室1厅1厨1卫,中楼层 (共6层),84.65㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-10-12,普通住宅,满五年,非共有,"117.241909,39.129697",河东,大王庄,天津
东方星海,2021.09.30 成交,68.0,12968.0,71.0,239,8,41,44,3818,1室1厅1厨1卫,中楼层 (共30层),52.44㎡,平层,40.19㎡,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2021-02-04,普通住宅,满两年,非共有,"121.589818,38.890003",沙河口,星海广场,大连
金域蓝城,2021.04.18 成交,153.0,14316.0,155.0,99,8,25,2,1988,2室2厅1厨1卫,高楼层 (共30层),106.88㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-01-10,普通住宅,暂无数据,共有,"126.597511,45.721393",南岗,哈西商圈,哈尔滨
同曦公寓,2021.07.02 成交,107.0,29624.0,112.0,118,2,16,13,1747,1室1厅1厨1卫,中楼层 (共6层),36.12㎡,平层,暂无数据,板楼,西,2007,精装,钢混结构,暂无数据,一梯五户,无,商品房,2021-03-06,普通住宅,暂无数据,共有,"118.829641,31.94825",江宁,百家湖,南京
长白街,2021.06.05 成交,169.0,34526.0,178.0,209,1,26,5,2281,2室1厅1厨1卫,高楼层 (共6层),48.95㎡,平层,暂无数据,板楼,南,1989,其他,混合结构,暂无数据,一梯三户,无,商品房,2020-11-09,普通住宅,暂无数据,非共有,"118.801464,32.036911",秦淮,常府街,南京
千禧龙花园,2021.07.25 成交,290.0,17248.0,295.0,44,0,7,3,1141,3室2厅1厨2卫,中楼层 (共30层),168.14㎡,平层,133.22㎡,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-12,普通住宅,满五年,共有,"120.202526,35.956195",黄岛,唐岛湾,青岛
中原街（昆明街）,2021.07.22 成交,138.0,19119.0,146.0,4,1,6,4,203,3室1厅1厨1卫,低楼层 (共7层),71.92㎡,平层,暂无数据,板楼,南 北,1990,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-19,普通住宅,满两年,非共有,"121.645926,38.92401",中山,南山,大连
鑫丰花园,2021.10.21 成交,90.0,8342.0,92.0,131,15,15,11,1655,2室2厅1厨1卫,中楼层 (共7层),107.89㎡,平层,暂无数据,塔楼,南 北,2013,精装,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-13,普通住宅,满五年,共有,"123.402224,41.808241",铁西,霁虹,沈阳
双龙嘉园石华街17号,2021.05.25 成交,240.0,30652.0,250.0,21,0,10,3,757,2室2厅1厨1卫,高楼层 (共18层),78.3㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-05,普通住宅,暂无数据,非共有,"118.79372194682,31.975193180356",雨花台,宁南,南京
绿地新里悦峰公馆,2021.05.10 成交,222.0,25009.0,225.0,31,0,2,0,355,3室2厅1厨1卫,低楼层 (共18层),88.77㎡,暂无数据,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-04-09,普通住宅,暂无数据,共有,"118.719805,32.186446",浦口,高新区,南京
龙园北路80号,2022.01.10 成交,611.0,47915.0,629.0,276,7,18,10,3446,3室2厅1厨2卫,高楼层 (共28层),127.52㎡,平层,106.38㎡,板塔结合,南,2006,其他,钢混结构,暂无数据,两梯六户,有,商品房,2021-04-10,普通住宅,满五年,非共有,"118.753989,32.067878",鼓楼,龙江,南京
三水南里,2021.12.07 成交,135.0,23590.0,139.8,213,3,19,39,4779,2室1厅1厨1卫,高楼层 (共7层),57.23㎡,平层,暂无数据,塔楼,东南,未知,精装,混合结构,集中供暖,一梯五户,无,商品房,2021-05-09,普通住宅,满五年,共有,"117.269732,39.063518",河西,小海地,天津
明珠小城,2022.01.29 成交,92.0,12404.0,96.0,86,8,17,25,2227,2室2厅1厨1卫,低楼层 (共6层),74.17㎡,平层,暂无数据,板楼,南 北,2008,其他,混合结构,自供暖,两梯两户,有,商品房,2021-11-05,普通住宅,满五年,非共有,"113.650272,34.77102",金水区,沙口路,郑州
海创半山壹号,2021.01.18 成交,194.0,21250.0,200.0,17,0,11,9,2761,2室2厅1厨1卫,中楼层 (共11层),91.06㎡,暂无数据,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-02,普通住宅,满两年,非共有,"121.510167,38.8622",高新园区,七贤岭,大连
华润置地广场一期,2021.04.15 成交,281.0,20005.0,287.0,41,2,18,9,1887,3室1厅1厨2卫,高楼层 (共33层),140.47㎡,平层,暂无数据,塔楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-06,普通住宅,满五年,非共有,"121.594181,39.003629",甘井子,华南,大连
霞光里小区,2021.07.21 成交,139.0,33414.0,150.0,53,2,2,5,416,1室1厅1厨1卫,高楼层 (共6层),41.6㎡,平层,暂无数据,板楼,南 北,2001,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-05-29,普通住宅,暂无数据,非共有,"118.80893856348,32.00639212629",秦淮,洪家园,南京
和平小区,2021.09.14 成交,38.0,5047.0,39.0,161,11,6,0,698,2室1厅1厨1卫,高楼层 (共7层),74.5㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-07,普通住宅,暂无数据,非共有,"126.716565,45.772147",道外,先锋路商圈,哈尔滨
金桥水岸花园,2021.05.14 成交,442.0,31270.0,448.0,31,0,6,12,891,3室2厅1厨2卫,低楼层 (共27层),141.35㎡,平层,132.43㎡,板楼,南,2012,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-14,普通住宅,满两年,共有,"121.587086,29.844016",鄞州区,中河,宁波
润丰锦尚,2022.01.07 成交,72.0,7832.0,77.0,545,5,1,0,1934,2室2厅1厨1卫,高楼层 (共14层),91.94㎡,平层,74.84㎡,塔楼,南 北,2016,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-11,普通住宅,满两年,非共有,"113.85618007058,34.578014465058",航空港区,航空港商圈,郑州
中南世纪城二期,2021.05.10 成交,146.0,19302.0,149.0,105,6,18,26,2813,2室1厅1厨1卫,高楼层 (共23层),75.64㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-01-26,普通住宅,满两年,非共有,"120.412432,36.208711",李沧,十梅庵,青岛
都市华庭,2021.05.20 成交,212.0,28499.0,216.0,219,6,12,15,1360,2室2厅1厨1卫,低楼层 (共17层),74.39㎡,平层,59.84㎡,板塔结合,南,2010,其他,钢混结构,暂无数据,一梯四户,无,商品房,2020-10-13,普通住宅,满五年,非共有,"121.541857,29.766811",鄞州区,姜山,宁波
毛巾厂家属院,2021.12.19 成交,76.0,10002.0,80.0,272,7,20,12,3810,2室1厅1厨1卫,中楼层 (共7层),75.49㎡,平层,暂无数据,板楼,南,1999,精装,钢混结构,自供暖,一梯两户,无,商品房,2021-03-23,普通住宅,满五年,非共有,"113.703616,34.750632",管城回族区,凤凰路,郑州
江南时代,2021.03.23 成交,75.0,12912.0,76.5,28,3,15,8,1834,2室1厅1厨1卫,高楼层 (共18层),58.09㎡,平层,43.94㎡,板塔结合,南,2017,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-24,普通住宅,暂无数据,非共有,"123.39472294473,41.732483515757",和平,长白,沈阳
锦诚明都,2021.03.13 成交,127.0,35357.0,135.0,22,0,2,1,337,1室1厅1厨1卫,高楼层 (共11层),35.92㎡,暂无数据,26.11㎡,板楼,南,2006,其他,钢混结构,暂无数据,两梯十二户,有,商品房,2021-02-20,普通住宅,满五年,非共有,"121.620754,29.898736",鄞州区,新明,宁波
招商雍和府,2021.09.24 成交,595.0,49174.0,595.0,140,11,111,132,30951,3室2厅1厨1卫,低楼层 (共25层),121㎡,平层,暂无数据,板塔结合,南,2018,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-07,普通住宅,暂无数据,非共有,"118.697091,31.975564",建邺,奥南,南京
伴山人家,2022.02.20 成交,102.0,11018.0,104.0,253,4,6,11,1495,2室1厅1厨1卫,高楼层 (共33层),92.58㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-13,普通住宅,满五年,非共有,"117.666387,39.058055",塘沽,工农村,天津
碧桂园银河城依云,2022.01.13 成交,95.0,8190.0,100.0,45,2,10,11,1630,3室2厅1厨2卫,低楼层 (共30层),116㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-30,普通住宅,暂无数据,非共有,"123.34988050786,41.756444742396",于洪,于洪新城,沈阳
天伦庄园三期,2021.05.03 成交,120.0,14084.0,121.0,423,2,54,16,3134,2室2厅1厨1卫,低楼层 (共18层),84.85㎡,平层,68.77㎡,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-03-07,普通住宅,满五年,非共有,"113.624144,34.870972",惠济,北大学城,郑州
中亨都市花园,2021.03.03 成交,190.0,13572.0,208.0,979,7,149,53,5713,3室2厅1厨2卫,中楼层 (共7层),140㎡,平层,暂无数据,板楼,南,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2018-06-29,普通住宅,暂无数据,非共有,"113.701528,34.810835",金水,北站,郑州
瀚唐,2021.04.25 成交,115.0,13421.0,115.0,1,0,0,1,294,2室2厅1厨1卫,中楼层 (共33层),85.69㎡,平层,暂无数据,板楼,南,2014,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-25,普通住宅,暂无数据,非共有,"114.549556,38.099897",长安,古城村,石家庄
南七中路,2021.12.23 成交,11.0,3549.0,11.0,27,1,3,14,1539,1室0厅1厨1卫,高楼层 (共7层),31㎡,平层,暂无数据,板楼,西,1990,其他,砖混结构,集中供暖,一梯十八户,无,商品房,2021-11-26,普通住宅,暂无数据,非共有,"123.35880847014,41.80339307509",铁西,保工南,沈阳
公教一村,2021.01.18 成交,600.0,77211.0,630.0,444,2,18,31,3584,3室1厅1厨1卫,中楼层 (共4层),77.71㎡,暂无数据,暂无数据,板楼,南,1990,简装,混合结构,暂无数据,一梯两户,无,商品房,2019-11-02,普通住宅,暂无数据,非共有,"118.806837,32.065727",玄武,北京东路,南京
哈尔滨路,2021.01.06 成交,155.0,20753.0,158.0,440,4,169,123,7045,2室1厅1厨1卫,低楼层 (共8层),74.69㎡,平层,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,已购公房,2019-10-25,普通住宅,满两年,共有,"120.389718,36.110871",市北,新都心,青岛
怀庆里,2021.09.12 成交,148.0,42407.0,153.0,26,4,24,8,1831,1室1厅1厨1卫,中楼层 (共7层),34.9㎡,平层,暂无数据,板塔结合,南,未知,简装,混合结构,集中供暖,一梯六户,无,商品房,2021-08-18,普通住宅,满五年,非共有,"117.185325,39.132987",南开,兴南街,天津
宁南桂苑,2021.03.17 成交,235.0,16821.0,241.0,20,1,6,0,514,3室2厅1厨2卫,高楼层 (共17层),139.41㎡,平层,暂无数据,板塔结合,南,2019,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2021-02-26,普通住宅,暂无数据,非共有,"121.45560290245,29.770367080491",奉化区,奉化区,宁波
中冶蓝城D区,2021.01.30 成交,128.0,15737.0,135.5,29,1,6,2,1093,2室1厅1厨1卫,中楼层 (共8层),81.34㎡,平层,68.44㎡,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-02,普通住宅,满五年,非共有,"121.49558279316,38.981723109396",甘井子,生态新城,大连
招商·海德公学二期,2022.02.17 成交,190.0,14035.0,195.0,241,6,62,18,2085,4室2厅1厨2卫,高楼层 (共6层),135.38㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-22,普通住宅,暂无数据,非共有,"120.29413256146,36.263164921552",城阳,高新区,青岛
远洋城滨熙花园,2021.12.27 成交,109.0,10294.0,110.0,11,1,4,0,15,3室2厅1厨1卫,中楼层 (共25层),105.89㎡,暂无数据,暂无数据,塔楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-16,普通住宅,暂无数据,非共有,"117.601326,39.041105",塘沽,胡家园,天津
鲁商凤凰城,2022.01.06 成交,97.0,11003.0,98.0,389,12,11,6,1876,2室1厅1厨1卫,高楼层 (共26层),87.71㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2020-12-13,普通住宅,暂无数据,非共有,"126.639248,45.689955",南岗,哈南商圈,哈尔滨
帝湖花园,2021.03.16 成交,86.0,10427.0,90.2,133,1,54,128,14764,3室2厅1厨1卫,中楼层 (共7层),82㎡,平层,暂无数据,板塔结合,西,2005,简装,钢混结构,自供暖,六梯四十户,有,商品房,2020-11-04,普通住宅,暂无数据,非共有,"113.625469,34.71966",中原,帝湖,郑州
尚品居,2022.03.05 成交,152.0,17078.0,156.0,86,1,6,6,1118,3室1厅1厨1卫,中楼层 (共33层),88.77㎡,平层,66.74㎡,板楼,北 南,2016,精装,钢混结构,自供暖,三梯六户,有,商品房,2021-12-10,普通住宅,满五年,非共有,"120.237668,35.973562",黄岛,安子片区,青岛
先锋青年公寓,2021.05.29 成交,160.0,32647.0,166.0,165,0,8,8,1941,1室1厅1厨1卫,中楼层 (共6层),49.01㎡,平层,暂无数据,板塔结合,南 北,2010,其他,钢混结构,暂无数据,一梯十五户,有,商品房,2020-12-16,普通住宅,暂无数据,非共有,"118.77589438178,32.003079595798",雨花台,雨花新村,南京
新华联世家,2021.12.27 成交,105.0,11275.0,106.0,220,3,13,8,975,3室2厅1厨2卫,中楼层 (共33层),93.13㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,自供暖,两梯四户,有,商品房,2021-05-22,普通住宅,满两年,非共有,"116.85336817238,39.639942368213",武清,高村,天津
正弘中央公园林语苑,2022.03.14 成交,99.0,7934.0,99.0,21,2,9,1,1141,3室1厅1厨2卫,高楼层 (共23层),124.16㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2022-02-22,普通住宅,暂无数据,非共有,"113.85855297282,34.589624008166",航空港区,航空港商圈,郑州
格林生活坊三期,2021.02.04 成交,194.0,19020.0,197.0,312,4,25,8,2077,2室2厅1厨1卫,高楼层 (共11层),102㎡,平层,暂无数据,板楼,南 北,2008,精装,砖混结构,集中供暖,一梯两户,有,商品房,2020-03-29,普通住宅,暂无数据,非共有,"123.404068,41.752413",和平,长白,沈阳
淮东社区,2021.12.08 成交,63.0,12184.0,65.0,167,2,3,1,477,2室1厅1厨1卫,低楼层 (共6层),51.3㎡,平层,暂无数据,暂无数据,南 北,未知,毛坯,混合结构,暂无数据,一梯一户,无,商品房,2021-06-25,普通住宅,暂无数据,共有,"123.39868935898,41.833804614871",皇姑,塔湾,沈阳
明东社区,2021.06.14 成交,200.0,31408.0,203.0,47,3,14,5,1306,3室1厅1厨1卫,中楼层 (共8层),63.68㎡,平层,58.54㎡,板楼,南,未知,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-29,普通住宅,满五年,非共有,"121.58999,29.88448",鄞州区,明楼,宁波
惠丰园,2021.03.23 成交,120.0,12828.0,123.0,119,2,3,3,1808,3室1厅1厨1卫,中楼层 (共6层),93.55㎡,平层,81.19㎡,板楼,南 北,2010,其他,钢混结构,集中供暖,七梯两户,有,商品房,2020-11-25,普通住宅,满五年,非共有,"120.41386456345,36.257518455447",城阳,流亭,青岛
南砖新村,2022.01.18 成交,145.0,22315.0,148.0,193,4,28,89,5477,2室1厅1厨1卫,低楼层 (共6层),64.89㎡,平层,58.91㎡,板塔结合,南 北,1994,精装,钢混结构,暂无数据,一梯六户,无,商品房,2021-07-09,普通住宅,满五年,非共有,"118.81899571591,32.114585335169",栖霞,迈皋桥,南京
山东路,2021.07.20 成交,44.0,11297.0,46.0,107,6,16,10,2042,1室1厅1厨1卫,高楼层 (共7层),38.4㎡,平层,暂无数据,板楼,西南,1986,精装,砖混结构,集中供暖,一梯六户,无,商品房,2021-04-05,普通住宅,暂无数据,非共有,"121.58747,38.983082",甘井子,山东路,大连
观洲国际,2021.04.17 成交,63.0,12842.0,63.0,276,10,136,49,8294,1室1厅1厨1卫,中楼层 (共12层),48.75㎡,平层,34.13㎡,板塔结合,南,2008,精装,钢混结构,集中供暖,四梯二十二户,有,商品房,2020-07-16,普通住宅,满五年,非共有,"113.71957,34.770428",金水,未来大厦,郑州
岭湾峰尚一期,2021.12.14 成交,71.0,8918.0,71.0,2,2,1,1,147,2室1厅1厨1卫,中楼层 (共24层),79.62㎡,平层,79.62㎡,板楼,南 北,2012,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-12,普通住宅,满五年,非共有,"121.797298,39.076665",开发区,杏花里,大连
工人路52号院,2021.04.13 成交,97.0,15094.0,100.0,108,0,3,4,1514,2室1厅1厨1卫,中楼层 (共7层),64㎡,平层,暂无数据,板楼,北,未知,其他,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-12-27,普通住宅,暂无数据,非共有,"113.628037,34.754577",中原,五一公园,郑州
新圃南街小区,2021.03.22 成交,58.0,8924.0,58.0,102,5,18,36,3559,2室2厅1厨1卫,高楼层 (共7层),64.44㎡,平层,55.61㎡,板楼,南 北,2002,简装,混合结构,自供暖,一梯两户,无,商品房,2020-12-11,普通住宅,满五年,非共有,"113.66926025136,34.727651346143",二七,鞋城,郑州
江畔方元,2021.04.12 成交,25.0,7510.0,27.5,120,1,13,1,1193,1室1厅1厨1卫,低楼层 (共7层),32.36㎡,平层,27.75㎡,板楼,东,2007,简装,钢混结构,暂无数据,一梯四户,无,商品房,2020-12-13,普通住宅,暂无数据,非共有,"126.66023,45.799436",道外,玛克威,哈尔滨
