小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
橄榄城润泽园,2021.03.26 成交,134.0,15000.0,135.0,64,0,3,4,1360,3室1厅1厨1卫,中楼层 (共27层),89㎡,平层,暂无数据,板塔结合,南,2018,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-22,普通住宅,暂无数据,非共有,"113.67306,34.701321",二七,万客来,郑州
香炉礁,2021.03.07 成交,83.0,14410.0,83.0,1,0,0,0,164,2室1厅1厨1卫,低楼层 (共7层),57.6㎡,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-07,普通住宅,满五年,非共有,"121.605262,38.93499",西岗,香炉礁,大连
奥力孚公寓,2022.02.09 成交,191.0,23831.0,218.0,141,3,31,16,2340,3室1厅1厨1卫,中楼层 (共7层),80.15㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-09-21,普通住宅,满两年,非共有,"121.842028,29.914013",北仑区,新碶,宁波
福佳新城,2021.01.19 成交,95.0,12385.0,99.0,10,1,1,0,577,2室1厅1厨1卫,高楼层 (共30层),76.71㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-01-10,普通住宅,满两年,非共有,"121.671074,39.034417",甘井子,前关,大连
东风路106号院,2021.06.24 成交,140.0,16434.0,145.0,110,2,16,10,1822,3室1厅1厨1卫,低楼层 (共4层),85.19㎡,平层,暂无数据,板楼,南,1981,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-07,普通住宅,满两年,非共有,"114.51031140335,38.03058935245",桥西,东风,石家庄
平安家园,2021.09.30 成交,45.0,4640.0,47.0,20,1,5,1,327,2室1厅1厨1卫,中楼层 (共8层),97㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-09-11,普通住宅,满五年,非共有,"117.38107403687,39.755495035225",宝坻,翡翠湾,天津
德盈国际,2021.01.17 成交,250.0,51021.0,250.0,19,2,3,17,729,2室2厅1厨2卫,高楼层 (共18层),49㎡,跃层,36.1㎡,塔楼,西北,2012,其他,钢混结构,暂无数据,三梯十六户,有,商品房,2020-12-30,普通住宅,满五年,共有,"118.771853,32.014225",雨花台,能仁里,南京
宜昌南里(和平区),2022.02.16 成交,238.0,72806.0,240.0,43,3,3,4,445,1室1厅1厨1卫,高楼层 (共7层),32.69㎡,平层,暂无数据,板楼,南,未知,其他,砖混结构,集中供暖,一梯十户,无,公产房,2022-01-05,普通住宅,暂无数据,非共有,"117.194077,39.113604",和平,新兴街,天津
银盛泰嘉富丽苑,2021.07.26 成交,180.0,15239.0,189.0,96,1,10,1,715,3室2厅1厨2卫,高楼层 (共11层),118.12㎡,暂无数据,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-21,普通住宅,满两年,非共有,"120.435465,36.315225",城阳,瑞阳路,青岛
出租公司宿舍(师范街),2022.01.01 成交,77.0,14223.0,85.0,112,2,18,5,1619,2室1厅1厨1卫,中楼层 (共5层),54.14㎡,平层,暂无数据,板楼,南,1989,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-09-12,普通住宅,满五年,非共有,"114.47152252055,38.03872227299",桥西,东里,石家庄
运达诺维溪谷三期,2021.05.21 成交,175.0,21052.0,180.0,799,6,80,22,2761,4室2厅1厨1卫,低楼层 (共5层),83.13㎡,暂无数据,暂无数据,板楼,南 北,2014,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2019-03-14,普通住宅,满两年,非共有,"121.483567,38.992407",甘井子,生态新城,大连
帝欧花园,2021.07.13 成交,140.0,19677.0,145.0,332,2,5,19,3362,3室1厅1厨1卫,高楼层 (共6层),71㎡,平层,60.11㎡,板楼,南 北,2005,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-08-16,普通住宅,满五年,非共有,"121.569997,38.94145",沙河口,绿波,大连
银亿环球中心,2021.10.21 成交,53.0,11828.0,60.0,56,2,6,7,841,1室1厅1厨1卫,中楼层 (共20层),44.81㎡,平层,28.62㎡,板楼,南,2011,精装,框架结构,暂无数据,两梯二十一户,有,商品房,2021-08-26,商住两用,满五年,非共有,"121.56304,29.874426",海曙区,天一广场,宁波
文博苑,2021.12.19 成交,187.0,20681.0,193.0,88,7,13,24,5744,2室2厅1厨1卫,中楼层 (共11层),90.18㎡,平层,暂无数据,板楼,南,2010,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-09-23,普通住宅,暂无数据,非共有,"118.916464,31.910285",江宁,江宁大学城,南京
南江西里,2021.09.24 成交,106.0,27948.0,108.0,132,4,99,24,3439,1室1厅1厨1卫,中楼层 (共5层),37.75㎡,平层,暂无数据,板楼,南,未知,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2021-05-16,普通住宅,满两年,非共有,"117.140249,39.129733",南开,嘉陵道街,天津
花溪镇,2021.07.05 成交,36.0,5122.0,37.5,78,2,9,3,1301,2室2厅1厨1卫,中楼层 (共5层),70.29㎡,平层,暂无数据,板楼,南 北,2013,简装,框架结构,集中供暖,一梯三户,无,商品房,2021-04-19,普通住宅,暂无数据,非共有,"121.191642,38.826254",旅顺口,旅顺开发区,大连
义德东苑,2022.02.24 成交,119.0,20493.0,120.0,124,1,62,21,2038,2室1厅1厨1卫,高楼层 (共27层),58.02㎡,平层,暂无数据,塔楼,南,2014,简装,钢混结构,暂无数据,三梯八户,有,动迁安置房,2021-10-24,普通住宅,暂无数据,非共有,"118.70523511413,31.949679256152",雨花台,岱山新城,南京
华启金悦府,2021.11.28 成交,320.0,24026.0,326.0,1,0,1,0,46,3室2厅1厨1卫,中楼层 (共33层),132.86㎡,平层,暂无数据,板楼,西,2017,其他,钢混结构,集中供暖,两梯六户,有,商品房,2021-11-28,普通住宅,满两年,非共有,"113.784222,34.746374",郑东新区,郑州东站,郑州
天润城第十街区,2022.01.14 成交,139.0,17283.0,145.0,289,5,10,49,4487,2室1厅1厨1卫,高楼层 (共6层),80.43㎡,平层,69.18㎡,板楼,南,2009,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-01,普通住宅,满五年,非共有,"118.7356982614,32.154621004582",浦口,桥北,南京
绿都紫荆华庭和园,2021.04.30 成交,135.0,15083.0,138.0,102,0,8,31,4507,3室2厅1厨1卫,高楼层 (共34层),89.51㎡,平层,67.92㎡,板塔结合,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-19,普通住宅,满五年,非共有,"113.691887,34.70294",管城回族区,管南区域,郑州
文思新村,2021.07.11 成交,175.0,37316.0,178.0,22,1,23,8,1326,2室1厅1厨1卫,中楼层 (共6层),46.67㎡,平层,暂无数据,板楼,南 北,1993,精装,砖混结构,暂无数据,一梯十一户,无,商品房,2021-06-20,普通住宅,满两年,非共有,"118.803774,32.032",秦淮,建康路,南京
中铁人杰水岸一期,2021.06.03 成交,40.0,8732.0,42.0,222,4,7,5,1397,1室0厅1厨1卫,高楼层 (共27层),45.81㎡,暂无数据,38㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯八户,有,商品房,2020-10-25,普通住宅,满五年,非共有,"123.406113,41.948304",沈北新区,道义,沈阳
海尔鼎世华府B区,2021.01.24 成交,158.0,21189.0,162.0,311,8,48,53,6130,2室1厅1厨1卫,低楼层 (共22层),74.57㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-03-20,普通住宅,满五年,非共有,"120.416592,36.150187",李沧,河南,青岛
中航樾公馆,2021.03.23 成交,231.0,26265.0,225.0,98,1,74,96,9159,3室2厅1厨1卫,中楼层 (共35层),87.95㎡,平层,暂无数据,塔楼,南,2017,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-15,普通住宅,暂无数据,共有,"118.886811,31.958752",江宁,东山镇,南京
新里卢浮公馆二期,2021.04.09 成交,88.0,16924.0,90.0,408,1,5,43,2480,1室1厅1厨1卫,高楼层 (共13层),52㎡,平层,暂无数据,塔楼,东,2013,简装,钢混结构,集中供暖,八梯三十四户,有,商品房,2020-02-27,普通住宅,暂无数据,非共有,"113.774047,34.744037",郑东新区,郑州东站,郑州
宏久家园,2021.06.23 成交,52.0,9866.0,53.8,6,0,1,0,195,2室1厅1厨1卫,高楼层 (共33层),52㎡,平层,暂无数据,塔楼,南,2011,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-06-18,普通住宅,暂无数据,非共有,"123.34814796496,41.796061595354",铁西,工人村,沈阳
隆盛花园,2021.12.09 成交,109.0,12374.0,111.6,18,3,5,0,10,2室1厅1厨1卫,中楼层 (共32层),88.09㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-22,普通住宅,暂无数据,非共有,"117.651361,39.035807",塘沽,杭州道,天津
盛世港湾,2021.07.05 成交,100.0,11637.0,103.0,212,3,24,18,3888,2室2厅1厨1卫,中楼层 (共6层),85.94㎡,平层,74㎡,板楼,南 北,2012,精装,钢混结构,自供暖,一梯两户,无,商品房,2020-12-06,普通住宅,暂无数据,非共有,"113.616188,34.791638",高新,五龙口,郑州
外商公寓,2021.03.16 成交,149.0,12201.0,150.0,443,8,4,16,4601,3室2厅1厨2卫,高楼层 (共7层),122.13㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-12-30,普通住宅,满五年,非共有,"113.69640844906,34.793866821546",金水,枣庄,郑州
学府怡园,2022.01.15 成交,177.0,10563.0,200.0,648,4,6,4,2621,3室2厅1厨2卫,高楼层 (共11层),167.57㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-04-07,普通住宅,暂无数据,非共有,"126.61508,45.716878",南岗,哈西商圈,哈尔滨
天元吉第城,2021.05.05 成交,221.0,26000.0,230.0,563,4,7,4,2629,2室2厅1厨1卫,中楼层 (共6层),85㎡,平层,暂无数据,板楼,南,2006,精装,砖混结构,暂无数据,一梯两户,无,商品房,2019-10-21,普通住宅,暂无数据,共有,"118.87897403643,31.953284597307",江宁,东山镇,南京
金石小镇,2021.03.14 成交,147.0,13793.0,151.3,550,9,61,14,2735,3室2厅1厨2卫,高楼层 (共6层),106.58㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2019-09-12,普通住宅,暂无数据,共有,"123.42918,41.682658",浑南,白塔,沈阳
万科花园新城,2021.01.01 成交,191.0,9425.0,199.0,166,3,13,15,3217,4室3厅1厨3卫,低楼层 (共5层),202.67㎡,跃层,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-07-19,普通住宅,暂无数据,共有,"123.50143354839,41.775827870206",沈河,方家栏,沈阳
城润万家,2021.12.30 成交,54.0,8568.0,56.0,64,5,28,20,2258,2室1厅1厨1卫,中楼层 (共31层),63.03㎡,平层,暂无数据,板楼,南,2008,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-28,普通住宅,满五年,非共有,"121.754388,39.060068",开发区,城润,大连
同汇花园3号院,2021.04.01 成交,82.0,9030.0,84.0,598,7,12,96,6068,2室2厅1厨1卫,高楼层 (共6层),90.81㎡,平层,暂无数据,板楼,南 北,2013,简装,混合结构,自供暖,一梯六户,无,商品房,2019-08-13,普通住宅,暂无数据,共有,"113.553601,34.771222",中原,常西湖,郑州
国税小区,2021.03.14 成交,96.0,9143.0,102.0,346,4,11,14,3039,3室2厅1厨1卫,高楼层 (共7层),105㎡,平层,暂无数据,板楼,北,1999,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2020-04-03,普通住宅,暂无数据,非共有,"113.658269,34.768418",金水,火车站,郑州
书香苑小区,2021.04.12 成交,36.0,10113.0,36.8,242,9,8,2,3444,1室1厅1厨1卫,高楼层 (共5层),35.6㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,六梯三户,有,商品房,2020-08-14,普通住宅,暂无数据,非共有,"121.739748,39.097704",金州,金纺,大连
松峪里一期,2021.05.16 成交,178.0,13676.0,180.0,82,3,18,15,4484,3室2厅1厨1卫,高楼层 (共6层),129.79㎡,平层,暂无数据,板楼,东南 北,2000,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-23,普通住宅,暂无数据,非共有,"121.78095153568,39.043444816212",开发区,松峪,大连
高钱生态村小区,2022.01.15 成交,212.0,21755.0,216.0,161,4,1,0,311,3室2厅1厨1卫,高楼层 (共11层),97.45㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-08-07,普通住宅,暂无数据,非共有,"121.67015635504,29.809190642464",鄞州区,东钱湖,宁波
名仕财富中心,2021.02.10 成交,128.0,8972.0,135.0,66,8,17,17,2567,2室1厅1厨1卫,高楼层 (共30层),142.67㎡,平层,暂无数据,塔楼,西南,2004,简装,钢混结构,集中供暖,六梯二十一户,有,商品房,2020-12-07,普通住宅,暂无数据,非共有,"121.668894,38.928711",中山,二七,大连
中海蓝庭,2021.04.13 成交,251.0,23829.0,254.0,247,3,6,7,2911,3室2厅1厨2卫,高楼层 (共6层),105㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,集中供暖,一梯两户,无,商品房,2020-08-09,普通住宅,暂无数据,共有,"120.348021,36.113885",市北,海云庵,青岛
光明小区(金州),2021.03.06 成交,79.0,13167.0,83.0,14,0,2,1,557,2室1厅1厨1卫,中楼层 (共6层),60㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-21,普通住宅,满五年,非共有,"121.721087,39.107698",金州,光明,大连
今都小区,2021.09.05 成交,126.0,14580.0,131.0,90,7,2,14,1437,2室1厅1厨1卫,高楼层 (共9层),86.42㎡,平层,69.46㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-07,普通住宅,满五年,非共有,"121.615001,38.985904",甘井子,华东,大连
颐心园,2021.02.02 成交,695.0,34930.0,700.0,3,0,1,0,291,4室2厅1厨3卫,低楼层 (共3层),198.97㎡,暂无数据,暂无数据,板楼,南,2004,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-30,普通住宅,暂无数据,非共有,"118.822507,31.930686",江宁,百家湖,南京
新华西社区,2021.07.11 成交,97.0,17546.0,100.0,34,3,6,0,636,2室1厅1厨1卫,中楼层 (共8层),55㎡,平层,54㎡,板楼,南 北,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-08,普通住宅,满五年,非共有,"123.3969438425,41.781940478239",和平,新华广场,沈阳
西昌小区西区,2021.06.30 成交,57.0,8000.0,57.0,334,8,9,6,2716,2室1厅1厨1卫,中楼层 (共7层),71㎡,平层,暂无数据,板楼,南,1993,简装,砖混结构,暂无数据,一梯三户,无,商品房,2020-07-31,普通住宅,暂无数据,非共有,"125.30525255904,43.894884700115",朝阳区,人民广场西,长春
绿色新苑,2021.08.10 成交,102.0,15195.0,109.0,411,1,10,44,7538,3室1厅1厨1卫,高楼层 (共6层),66.8㎡,跃层,66㎡,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-26,普通住宅,满五年,非共有,"121.77954622482,39.060119378554",开发区,安盛,大连
车站南村,2021.03.05 成交,206.0,41004.0,210.0,24,0,18,0,1605,2室1厅1厨1卫,低楼层 (共4层),50.24㎡,平层,43.71㎡,板楼,南 北,1986,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-02-10,普通住宅,满两年,非共有,"118.761405,32.033095",建邺,南湖,南京
清枫园,2021.10.10 成交,102.0,18504.0,104.5,50,1,17,24,1965,2室1厅1厨1卫,高楼层 (共18层),54.91㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-22,普通住宅,满五年,非共有,"117.089049,39.135638",西青,中北镇,天津
同乐社区,2021.11.11 成交,63.0,8808.0,64.0,150,14,10,10,1233,3室1厅1厨1卫,中楼层 (共6层),71.53㎡,平层,63.08㎡,板楼,南,未知,其他,砖混结构,自供暖,一梯两户,暂无数据,商品房,2021-06-15,普通住宅,满五年,非共有,"113.643256,34.803473",金水区,绿茵广场,郑州
卓达太阳城希望之州,2021.04.24 成交,107.0,11554.0,115.0,44,0,3,0,906,2室2厅1厨1卫,中楼层 (共32层),92.27㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-12,普通住宅,暂无数据,非共有,"114.599825,37.963967",栾城,冶河镇,石家庄
铁道洁云里,2021.12.13 成交,115.0,12334.0,117.0,12,3,11,3,846,2室2厅1厨1卫,中楼层 (共21层),93.24㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-02,普通住宅,满五年,非共有,"113.66448739561,34.721196629844",二七区,万客来,郑州
城市之光月光园,2021.11.29 成交,243.0,25297.0,250.0,527,6,125,161,13805,2室1厅1厨1卫,中楼层 (共24层),96.06㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-06-20,普通住宅,满五年,非共有,"117.21914,39.14651",河东,春华街,天津
重庆道,2022.02.17 成交,159.0,86273.0,160.0,85,6,11,33,2338,1室0厅0厨0卫,低楼层 (共3层),18.43㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,一梯五户,无,商品房,2021-11-24,普通住宅,满五年,非共有,"117.20715725983,39.11737029861",和平,体育馆街,天津
商校小区,2021.07.14 成交,200.0,37944.0,215.0,25,1,10,11,704,2室1厅1厨1卫,高楼层 (共6层),52.71㎡,平层,暂无数据,板楼,南 北,1993,其他,砖混结构,暂无数据,一梯三户,无,房改房,2021-06-19,普通住宅,满五年,非共有,"118.754875,32.048464",鼓楼,凤凰西街,南京
中海兰庭,2022.02.26 成交,84.0,9008.0,92.0,123,1,1,2,769,2室2厅1厨1卫,高楼层 (共18层),92.37㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-10-27,普通住宅,暂无数据,非共有,"125.265602,43.789135",高新区,硅谷街南,长春
万科美景龙堂,2021.06.05 成交,160.0,19780.0,162.0,22,0,2,2,688,2室1厅1厨1卫,低楼层 (共33层),80.79㎡,平层,62.93㎡,板塔结合,南 北,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-14,普通住宅,满两年,非共有,"113.726358,34.728368",管城回族区,世纪欢乐园,郑州
现代雅筑,2021.05.18 成交,61.0,8336.0,62.5,2,0,1,0,77,2室1厅1厨1卫,中楼层 (共30层),72.58㎡,平层,暂无数据,塔楼,东南 南,2007,其他,钢混结构,集中供暖,三梯十二户,有,商品房,2021-05-17,普通住宅,暂无数据,共有,"121.73056598928,39.093036835267",金州,站前,大连
开运福里A2区,2021.11.16 成交,111.0,11508.0,115.0,363,5,37,29,4667,3室1厅1厨1卫,中楼层 (共32层),96.46㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-19,普通住宅,暂无数据,非共有,"125.2656,43.854544",朝阳区,欧亚卖场,长春
凌山五街,2021.01.25 成交,111.0,13376.0,110.8,1,1,1,0,212,3室1厅1厨1卫,中楼层 (共6层),82.84㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-01-24,普通住宅,满五年,非共有,"121.580374,38.94229",沙河口,春柳,大连
中环城市广场,2021.07.31 成交,59.0,8758.0,63.0,374,2,60,16,3660,2室1厅1厨1卫,中楼层 (共28层),67.14㎡,平层,暂无数据,板楼,东 北,2015,简装,框架结构,集中供暖,两梯四户,有,商品房,2020-07-23,普通住宅,满两年,非共有,"121.795639,39.067871",开发区,开发区万达,大连
中海寰宇天下红郡,2021.08.13 成交,99.0,8609.0,106.0,1,0,1,0,47,3室2厅1厨2卫,低楼层 (共6层),115㎡,暂无数据,暂无数据,板楼,南 北,未知,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-12,普通住宅,暂无数据,非共有,"125.40738817259,43.955205288548",经开北区,二道区周边,长春
