小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
奥林80,2021.03.22 成交,238.0,25592.0,240.0,68,2,15,9,1691,2室2厅1厨1卫,低楼层 (共14层),92.92㎡,平层,74.45㎡,板楼,南,2014,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-01-14,普通住宅,满五年,共有,"121.514216,29.935725",江北区,洪塘,宁波
自由港,2021.03.14 成交,33.0,6502.0,33.2,15,0,6,5,1210,1室1厅1厨1卫,高楼层 (共27层),50.6㎡,暂无数据,暂无数据,塔楼,东北,2004,简装,钢混结构,集中供暖,三梯二十六户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"114.503514,38.05908",长安,南三条,石家庄
科大安居小区,2021.04.05 成交,56.0,7976.0,57.5,125,3,13,5,1299,2室1厅1厨1卫,中楼层 (共7层),70.09㎡,平层,暂无数据,板楼,南 北,2001,精装,混合结构,暂无数据,一梯三户,无,商品房,2020-12-01,普通住宅,暂无数据,非共有,"126.635794,45.721829",南岗,哈西商圈,哈尔滨
文翠小区,2021.03.13 成交,60.0,21353.0,62.5,22,2,1,5,484,1室1厅1厨1卫,中楼层 (共5层),28.1㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,集中供暖,一梯五户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"123.44542185817,41.770188047461",沈河,金廊,沈阳
华侨路79号,2021.05.17 成交,260.0,43727.0,267.0,42,6,15,2,1135,2室1厅1厨1卫,中楼层 (共7层),59.46㎡,平层,暂无数据,板塔结合,南 北,1983,其他,混合结构,暂无数据,一梯三户,无,房改房,2021-04-06,普通住宅,暂无数据,非共有,"118.78555868424,32.05228643941",鼓楼,华侨路,南京
保利中央公园,2021.11.02 成交,100.0,10265.0,106.0,178,3,24,12,3223,3室1厅1厨1卫,中楼层 (共33层),97.42㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-09,普通住宅,暂无数据,非共有,"125.18871869189,43.83949571739",汽车产业开发区,汽车广场,长春
南湖新村,2021.05.09 成交,204.0,31366.0,210.0,40,1,6,0,848,2室1厅1厨1卫,低楼层 (共6层),65.04㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,暂无数据,一梯四户,无,商品房,2021-03-31,普通住宅,暂无数据,非共有,"125.308349,43.853386",朝阳区,南湖,长春
卓达书香园三期,2021.06.02 成交,135.0,12118.0,159.0,50,1,12,26,3711,3室1厅1厨1卫,高楼层 (共33层),111.41㎡,平层,暂无数据,塔楼,东南,2011,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-04-13,普通住宅,暂无数据,非共有,"114.568451,38.009955",裕华,裕兴,石家庄
万科春阳花园,2021.07.09 成交,148.0,16409.0,150.0,44,2,5,10,1758,2室1厅1厨1卫,高楼层 (共24层),89.89㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-27,普通住宅,暂无数据,非共有,"120.418174,36.321608",城阳,城阳实验二小,青岛
搬运队小区,2021.05.27 成交,63.0,4872.0,65.0,21,2,4,0,106,3室2厅1厨2卫,中楼层 (共4层),129.32㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-07,普通住宅,暂无数据,非共有,"114.54933455203,37.763989767433",元氏县,元氏县,石家庄
万科金色半山,2021.08.10 成交,272.0,22176.0,279.0,94,7,41,22,2784,4室2厅1厨2卫,低楼层 (共11层),122.66㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-09,普通住宅,满两年,非共有,"118.606296,32.079616",浦口,浦口其它,南京
星海街,2022.02.25 成交,56.0,10759.0,56.0,45,2,1,4,656,2室1厅1厨1卫,高楼层 (共5层),51.4㎡,平层,暂无数据,板楼,南,1990,精装,混合结构,集中供暖,一梯三户,无,商品房,2022-01-12,普通住宅,满五年,非共有,"121.587291,38.896518",沙河口,星海人家商圈,大连
仙林新村,2021.12.11 成交,210.0,39231.0,218.0,266,17,28,8,2968,2室1厅1厨1卫,低楼层 (共6层),53.53㎡,平层,46.49㎡,板楼,南,2001,简装,钢混结构,暂无数据,一梯两户,无,经济适用房,2021-03-21,普通住宅,暂无数据,共有,"118.91866291265,32.101595675912",栖霞,仙林,南京
大观国际居住区,2022.01.07 成交,21.0,14000.0,22.0,6,3,1,0,9,车位,地下室 (共33层),15㎡,暂无数据,暂无数据,板塔结合,南,未知,简装,钢混结构,自供暖,暂无数据,暂无数据,商品房,2022-01-02,车库,暂无数据,非共有,"113.71650024635,34.761036600067",金水区,燕庄,郑州
建业新天地桂园,2021.12.14 成交,453.0,10447.0,460.0,61,5,22,93,7729,7室2厅1厨3卫,低楼层 (共11层),433.62㎡,跃层,359.85㎡,板塔结合,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-15,普通住宅,满五年,非共有,"113.72971,34.754862",金水区,燕庄,郑州
幕府佳园,2021.10.27 成交,294.0,24502.0,300.0,171,2,7,9,1349,4室1厅1厨2卫,高楼层 (共5层),119.83㎡,复式,暂无数据,板楼,南 北,2006,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-05-09,普通住宅,满五年,共有,"118.77884787383,32.114910280323",鼓楼,金陵小区,南京
东方苑,2021.05.22 成交,130.0,29982.0,130.0,1,0,0,0,56,1室0厅0厨0卫,低楼层 (共6层),43.36㎡,暂无数据,暂无数据,板楼,东 西,未知,其他,框架结构,暂无数据,一梯两户,无,商品房,2021-05-21,普通住宅,暂无数据,共有,"118.845821,32.352109",六合,六合主城,南京
欧风园,2022.01.13 成交,45.0,5646.0,48.0,301,1,3,8,1910,3室2厅1厨2卫,高楼层 (共6层),78.82㎡,跃层,暂无数据,板楼,南 北,2009,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-03-19,普通住宅,暂无数据,非共有,"123.49715705026,41.743560202446",浑南,长青,沈阳
中海国际社区南庄回迁户,2021.04.30 成交,108.0,17642.0,110.0,515,9,24,34,7260,1室1厅1厨1卫,低楼层 (共30层),61.22㎡,平层,暂无数据,板楼,南 北,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2019-12-03,普通住宅,满两年,非共有,"120.43769269242,36.157247364732",李沧,书院路,青岛
城开绿城绿园,2022.03.13 成交,126.0,14058.0,132.0,17,1,5,9,636,3室2厅1厨1卫,低楼层 (共32层),89.63㎡,平层,67.61㎡,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-24,普通住宅,满两年,非共有,"113.622693,34.788711",中原区,五龙口,郑州
云松里,2021.12.20 成交,211.0,35692.0,216.0,490,9,20,51,7561,2室1厅1厨1卫,中楼层 (共6层),59.09㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,私产,2020-08-18,普通住宅,满五年,非共有,"117.174441,39.121203",南开,万兴街,天津
新华西社区,2021.11.21 成交,65.0,13866.0,69.0,102,5,7,5,767,2室1厅1厨1卫,中楼层 (共8层),46.88㎡,平层,暂无数据,板楼,西,未知,其他,混合结构,集中供暖,一梯六户,无,商品房,2021-08-12,普通住宅,暂无数据,非共有,"123.3969438425,41.781940478239",和平,新华广场,沈阳
蓝山湾二期,2021.01.09 成交,162.0,19293.0,167.5,31,3,12,3,1350,2室2厅1厨1卫,中楼层 (共16层),83.97㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-12-10,普通住宅,满两年,非共有,"120.41714927157,36.188875788531",李沧,十梅庵,青岛
宜昌南里(和平区),2021.12.07 成交,271.0,57310.0,275.0,113,3,13,9,912,1室1厅1厨1卫,低楼层 (共7层),47.2㎡,平层,暂无数据,板楼,南,未知,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-08-16,普通住宅,满五年,非共有,"117.194077,39.113604",和平,新兴街,天津
富田兴和苑,2022.02.22 成交,80.0,7548.0,81.0,1,0,1,0,6,3室2厅1厨1卫,低楼层 (共6层),106㎡,暂无数据,暂无数据,板塔结合,南,2015,其他,钢混结构,暂无数据,一梯两户,有,商品房,2022-02-21,普通住宅,暂无数据,非共有,"113.81977012559,34.516036085131",航空港区,航空港商圈,郑州
宝裕悦兰湾,2022.02.16 成交,102.0,10514.0,105.0,152,4,16,4,1389,3室2厅1厨1卫,高楼层 (共18层),96.83㎡,平层,暂无数据,板楼,南 北,未知,精装,框架结构,暂无数据,一梯两户,有,商品房,2021-09-18,普通住宅,暂无数据,非共有,"125.36741972679,43.791744587269",净月区,净月区,长春
富宁宸家花园,2021.04.12 成交,88.0,9671.0,88.0,84,2,1,1,829,2室2厅1厨1卫,低楼层 (共6层),91㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-19,普通住宅,暂无数据,非共有,"123.479989,41.844029",大东,上园,沈阳
文华园,2022.03.05 成交,93.0,10060.0,95.0,9,0,1,2,194,2室1厅1厨1卫,低楼层 (共28层),92.45㎡,平层,暂无数据,板楼,东南,2007,简装,钢混结构,集中供暖,两梯六户,有,商品房,2022-02-25,普通住宅,满五年,共有,"121.810401,39.031599",开发区,海富,大连
天茂湖温莎园,2021.06.03 成交,315.0,17757.0,330.0,565,9,15,27,3343,5室3厅1厨4卫,低楼层 (共6层),177.4㎡,暂无数据,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯四户,有,商品房,2019-11-16,普通住宅,暂无数据,共有,"125.238224,43.764596",高新区,硅谷街南,长春
瀾悦東方,2021.05.22 成交,111.0,12030.0,116.8,229,1,52,8,2327,2室1厅1厨1卫,低楼层 (共19层),92.27㎡,平层,暂无数据,板楼,东 西,2017,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-05,普通住宅,暂无数据,非共有,"126.68234824544,45.704875334074",香坊,动力区,哈尔滨
大连金石天成,2021.04.29 成交,54.0,9222.0,54.0,242,3,14,0,1479,1室1厅1厨1卫,中楼层 (共8层),58.56㎡,平层,48.22㎡,板楼,南,未知,简装,框架结构,集中供暖,一梯四户,有,商品房,2020-08-30,普通住宅,暂无数据,非共有,"122.03436955768,39.103740321085",金州,金石滩,大连
哈东新区,2021.08.30 成交,28.0,5393.0,28.0,12,3,2,1,396,2室1厅1厨1卫,中楼层 (共7层),51㎡,平层,暂无数据,板楼,东,未知,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-08-19,普通住宅,暂无数据,非共有,"126.723787,45.795553",道外,哈东站商圈,哈尔滨
海信阳光里一期,2021.07.20 成交,157.0,17595.0,157.0,127,7,51,19,2444,2室1厅1厨1卫,高楼层 (共28层),89.23㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-16,普通住宅,满两年,非共有,"120.240178,35.971108",黄岛,薛家岛,青岛
华发新城,2022.02.09 成交,71.0,6762.0,73.0,437,14,69,36,5174,3室1厅1厨1卫,高楼层 (共17层),105㎡,平层,79.89㎡,板楼,南 北,2010,精装,框架结构,集中供暖,两梯四户,有,商品房,2020-11-30,普通住宅,满五年,非共有,"121.16909836402,38.796749606626",旅顺口,旅顺开发区,大连
管道三公司第一生活区,2021.06.08 成交,46.0,5349.0,46.0,21,3,14,0,196,3室1厅1厨1卫,高楼层 (共4层),86㎡,平层,暂无数据,板塔结合,南,1994,其他,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-05-19,普通住宅,暂无数据,非共有,"114.02566460482,34.734010615982",中牟县,中牟县,郑州
百旺郦城,2022.01.20 成交,40.0,8587.0,40.5,79,3,4,4,763,1室1厅1厨1卫,中楼层 (共8层),46㎡,平层,暂无数据,板楼,南,2008,简装,砖混结构,暂无数据,一梯四户,无,商品房,2021-11-03,普通住宅,暂无数据,非共有,"125.296372,43.889992",绿园区,景阳广场,长春
锦江园,2022.03.13 成交,62.0,8026.0,66.0,107,1,7,40,4502,2室1厅1厨1卫,高楼层 (共7层),77㎡,复式,暂无数据,板楼,南 北,1996,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-11-27,普通住宅,满五年,非共有,"121.567924,38.950305",沙河口,锦绣,大连
梧桐公社,2021.11.08 成交,106.0,11668.0,108.0,41,6,6,6,455,2室2厅1厨1卫,低楼层 (共16层),90.85㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-29,普通住宅,暂无数据,非共有,"117.09645,38.981722",静海,团泊西,天津
建业如意家园,2021.05.11 成交,200.0,21792.0,200.0,1,0,0,0,58,1室1厅1厨1卫,高楼层 (共11层),91.78㎡,暂无数据,暂无数据,板塔结合,南 北,2010,其他,砖混结构,集中供暖,一梯三户,有,商品房,2021-05-11,普通住宅,暂无数据,非共有,"113.776074,34.771619",郑东新区,郑州东站,郑州
荣盛阿尔卡迪亚,2021.03.10 成交,128.0,16808.0,130.0,1,0,3,1,274,2室1厅1厨1卫,低楼层 (共18层),75.8㎡,暂无数据,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"118.74630457274,32.231299843699",六合,大厂,南京
艾维尼小城,2021.04.24 成交,116.0,14314.0,119.0,13,0,14,16,1796,2室1厅1厨1卫,低楼层 (共11层),81.04㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-12,普通住宅,满五年,共有,"121.49935,38.980091",甘井子,生态新城,大连
天津富力中心,2021.11.04 成交,316.0,19269.0,328.0,7,1,2,7,77,3室1厅1厨2卫,低楼层 (共58层),164㎡,平层,暂无数据,塔楼,西北,未知,其他,钢混结构,集中供暖,八梯十一户,有,商品房,2021-10-29,商业办公类,满五年,非共有,"117.223639,39.118866",河西,大营门,天津
修业里,2021.10.31 成交,135.0,37224.0,137.0,1127,11,7,13,2215,2室1厅1厨1卫,高楼层 (共6层),36.16㎡,平层,36.16㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,公产房,2018-10-01,普通住宅,暂无数据,非共有,"117.212344,39.112974",河西,桃园街,天津
颐和名苑,2021.03.05 成交,286.0,17713.0,282.5,101,20,3,4,1845,4室2厅1厨1卫,高楼层 (共17层),161.47㎡,复式,137.44㎡,板楼,南,2017,毛坯,钢混结构,暂无数据,一梯四户,无,商品房,2020-11-25,普通住宅,满两年,非共有,"121.51829043444,29.952747293123",江北区,洪塘,宁波
和达璟城翡翠,2021.03.12 成交,201.0,22486.0,216.0,280,7,45,15,3363,3室2厅1厨1卫,高楼层 (共21层),89.39㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-05,普通住宅,满两年,非共有,"120.482267,36.196061",李沧,东李,青岛
朗诗未来街区二期,2021.05.07 成交,200.0,26973.0,195.0,4,0,3,0,317,3室2厅1厨1卫,中楼层 (共18层),74.15㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-04,普通住宅,暂无数据,共有,"118.72004265045,32.192688146473",浦口,高新区,南京
启馨园,2021.06.28 成交,102.0,11274.0,105.0,122,7,29,31,5462,2室2厅1厨1卫,低楼层 (共31层),90.48㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"114.453993,38.008956",桥西,西南高校区,石家庄
气象街,2021.11.06 成交,85.0,26219.0,86.0,44,1,2,0,51,1室1厅1厨1卫,中楼层 (共6层),32.42㎡,平层,暂无数据,板楼,西南,1995,精装,混合结构,集中供暖,一梯六户,无,商品房,2021-09-24,普通住宅,满两年,非共有,"121.655093,38.915649",中山,南山,大连
邮政小区(南关区),2021.01.19 成交,59.0,8524.0,59.8,421,1,8,3,1338,2室1厅1厨1卫,中楼层 (共7层),68.63㎡,平层,暂无数据,平房,东 西,1995,其他,框架结构,暂无数据,一梯三户,无,商品房,2019-11-25,普通住宅,暂无数据,非共有,"125.344189,43.880494",南关区,平阳,长春
中航华府,2021.07.23 成交,235.0,20544.0,232.0,77,2,12,4,1107,3室2厅1厨2卫,中楼层 (共6层),114.39㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,二十梯两户,有,商品房,2021-05-07,普通住宅,满两年,非共有,"121.56020790964,39.015573513793",甘井子,体育新城,大连
银城西堤国际二区,2021.03.18 成交,1210.0,56712.0,1250.0,333,9,95,92,11489,4室2厅1厨2卫,高楼层 (共11层),213.36㎡,复式,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-04-20,普通住宅,暂无数据,共有,"118.745707,32.010406",建邺,奥体,南京
宏江中央广场,2021.03.31 成交,72.0,14408.0,73.0,27,0,15,13,1788,1室1厅1厨1卫,高楼层 (共34层),49.8㎡,平层,暂无数据,板塔结合,南,2017,简装,钢混结构,集中供暖,两梯十六户,有,商品房,2021-03-05,普通住宅,暂无数据,非共有,"113.63310867283,34.765763578905",中原,五一公园,郑州
鹏辉新天居三期,2021.07.13 成交,96.0,15309.0,97.0,3,0,1,1,85,2室1厅1厨1卫,中楼层 (共5层),62.58㎡,平层,暂无数据,板楼,南 北,2009,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-07-10,普通住宅,暂无数据,非共有,"121.59751565246,39.028372218882",甘井子,南关岭,大连
海尔鼎世华府C区,2021.07.03 成交,188.0,20099.0,192.0,103,1,46,42,5434,2室2厅1厨1卫,低楼层 (共22层),93.54㎡,平层,72.52㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-23,普通住宅,满两年,非共有,"120.416755,36.14704",李沧,河南,青岛
宣化路散盘,2021.10.09 成交,70.0,12693.0,71.0,318,10,3,18,2202,2室1厅1厨1卫,中楼层 (共7层),55.15㎡,平层,暂无数据,板楼,东 西,1991,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-11-25,普通住宅,暂无数据,非共有,"120.36126,36.120718",市北,海云庵,青岛
万科溪之谷三期,2021.12.18 成交,217.0,14719.0,233.0,118,2,7,4,2109,5室2厅1厨2卫,高楼层 (共18层),147.43㎡,平层,115.57㎡,板楼,南 北,2012,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-08-23,普通住宅,满五年,非共有,"121.4852590324,38.912430861768",甘井子,溪之谷,大连
铭通里,2022.01.07 成交,268.0,73830.0,274.0,352,11,29,35,3298,1室0厅1厨1卫,低楼层 (共3层),36.3㎡,平层,12.07㎡,板楼,南,未知,简装,钢混结构,集中供暖,一梯两户,无,公产房,2021-01-21,普通住宅,暂无数据,非共有,"117.204239,39.113618",和平,体育馆街,天津
凯立天香家园,2021.10.01 成交,278.0,34509.0,288.0,351,9,225,203,29743,2室1厅1厨1卫,低楼层 (共6层),80.56㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-10-15,普通住宅,满五年,非共有,"117.163593,39.136093",南开,广开街,天津
首创国际城,2021.03.03 成交,170.0,13453.0,172.0,540,2,16,14,2214,3室2厅1厨2卫,中楼层 (共34层),126㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-09-10,普通住宅,暂无数据,非共有,"123.452151,41.738941",浑南,奥体,沈阳
金山苑小区,2021.06.30 成交,100.0,10299.0,105.0,439,2,10,18,3028,2室1厅1厨1卫,高楼层 (共12层),97.1㎡,平层,暂无数据,板楼,南 北,2004,其他,钢混结构,集中供暖,两梯六户,有,商品房,2020-04-17,普通住宅,满两年,非共有,"121.71084,39.100546",金州,南棉,大连
育明高中,2021.07.25 成交,220.0,18611.0,220.0,17,0,8,0,105,3室2厅1厨2卫,中楼层 (共6层),118.21㎡,平层,暂无数据,板楼,南 北,1998,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-07-08,普通住宅,暂无数据,共有,"121.548125,38.884804",高新园区,学府,大连
