小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
宁城楼,2022.03.02 成交,32.0,9502.0,33.0,354,19,9,53,3557,1室1厅1厨1卫,高楼层 (共6层),33.68㎡,暂无数据,22.45㎡,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-03-13,普通住宅,满五年,非共有,"117.150097,39.188741",红桥,咸阳北路,天津
宝翠花都瞰景园,2021.10.16 成交,175.0,17925.0,180.0,189,9,52,29,4257,3室2厅1厨1卫,低楼层 (共6层),97.63㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-11,普通住宅,满五年,共有,"117.114332,39.203691",北辰,瑞景居住区,天津
棉纺西路小区,2021.04.10 成交,115.0,12235.0,118.0,168,6,5,3,1403,2室2厅1厨1卫,低楼层 (共7层),94㎡,平层,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯一户,暂无数据,商品房,2020-10-25,普通住宅,暂无数据,非共有,"113.61677514574,34.766983375253",中原,热电厂,郑州
石家庄监狱干警宿舍,2021.05.05 成交,119.0,11560.0,130.0,488,7,9,22,3851,2室2厅1厨1卫,高楼层 (共6层),102.86㎡,平层,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-01-04,普通住宅,满五年,非共有,"114.47866731944,38.026773472072",桥西,新石,石家庄
上漾园,2021.04.13 成交,51.0,7413.0,53.0,51,1,4,1,588,2室1厅1厨1卫,中楼层 (共6层),68.8㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-02-21,普通住宅,暂无数据,共有,"123.32008678877,41.762998527634",于洪,于洪新城,沈阳
双井巷,2022.01.05 成交,351.0,60309.0,350.0,177,9,32,10,1142,2室1厅1厨1卫,低楼层 (共7层),58.05㎡,平层,暂无数据,板楼,南,1989,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-07-13,普通住宅,暂无数据,共有,"118.799727,32.057063",玄武,珠江路,南京
万科生态城二期,2021.01.17 成交,184.0,22060.0,184.0,78,3,9,12,1732,2室1厅1厨1卫,高楼层 (共28层),83.41㎡,平层,64.15㎡,板楼,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-01,普通住宅,满五年,非共有,"120.484713,36.181537",李沧,世园会,青岛
木兰街,2021.01.10 成交,48.0,12308.0,54.0,33,0,8,0,421,2室0厅1厨1卫,低楼层 (共8层),39㎡,暂无数据,26㎡,板楼,南,未知,简装,砖混结构,暂无数据,四梯八户,有,商品房,2020-12-08,普通住宅,暂无数据,非共有,"126.63223629001,45.740027290216",南岗,西大桥商圈,哈尔滨
豫发大运城白鹭源,2021.06.10 成交,75.0,8224.0,72.0,255,2,9,10,2955,2室2厅1厨1卫,低楼层 (共18层),91.2㎡,平层,暂无数据,板楼,西南,2016,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-09-28,普通住宅,满两年,非共有,"113.868501,34.585119",航空港区,航空港商圈,郑州
北江锦城,2021.04.03 成交,280.0,21424.0,286.0,89,0,21,8,2315,3室2厅1厨2卫,中楼层 (共5层),130.7㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-05,普通住宅,暂无数据,非共有,"118.618882,32.059579",浦口,浦口其它,南京
廊桥水岸,2021.07.07 成交,92.0,16243.0,92.0,1,0,0,0,110,3室1厅1厨2卫,高楼层 (共9层),56.64㎡,平层,38.61㎡,板楼,南 北,2011,简装,钢混结构,集中供暖,三梯九户,有,商品房,2021-07-07,普通住宅,满五年,非共有,"120.410446,36.299791",城阳,世纪公园,青岛
正商华钻澜庭2号院,2021.11.06 成交,122.0,13743.0,123.8,21,1,10,2,422,2室2厅1厨1卫,中楼层 (共32层),88.56㎡,平层,暂无数据,板塔结合,南,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-17,普通住宅,暂无数据,非共有,"113.704795,34.709443",管城回族区,管南区域,郑州
知润山,2021.04.16 成交,73.0,10312.0,74.0,23,0,1,20,2466,2室2厅1厨1卫,高楼层 (共18层),70.31㎡,平层,暂无数据,暂无数据,南 北,2014,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-03-25,普通住宅,暂无数据,非共有,"121.820624,39.085688",开发区,高城山,大连
岚山著作,2022.02.21 成交,64.0,9769.0,65.9,931,10,45,34,7311,2室2厅1厨1卫,低楼层 (共11层),65.31㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-08-06,普通住宅,满五年,非共有,"121.811781,39.086455",开发区,高城山,大连
国贸酒店公寓,2022.03.15 成交,21.0,8754.0,21.2,91,6,2,1,31,1室0厅0厨1卫,高楼层 (共30层),23.99㎡,平层,暂无数据,塔楼,西,2009,简装,钢混结构,自供暖,三梯三十户,有,商品房,2021-12-15,普通住宅,暂无数据,非共有,"113.685915,34.790403",金水区,花园路,郑州
薛家新家园,2022.03.03 成交,218.0,24025.0,230.0,196,2,1,1,754,3室1厅1厨1卫,高楼层 (共6层),90.7㎡,平层,82㎡,板楼,南,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-19,普通住宅,满两年,非共有,"121.510157,29.862344",海曙区,古林,宁波
幸福e家五期,2022.02.16 成交,415.0,44648.0,420.0,184,11,27,125,2875,3室2厅1厨2卫,高楼层 (共14层),92.95㎡,跃层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-17,普通住宅,满五年,非共有,"121.585969,38.907798",沙河口,幸福e家,大连
华通地中海郡,2021.04.18 成交,35.0,4680.0,35.0,1,0,2,0,105,2室1厅1厨1卫,中楼层 (共11层),74.8㎡,平层,暂无数据,板楼,南 北,2008,毛坯,框架结构,集中供暖,一梯四户,有,商品房,2021-04-18,普通住宅,满两年,非共有,"121.15062379005,38.782957289505",旅顺口,旅顺开发区,大连
冀兴尊园,2021.11.16 成交,143.0,13396.0,146.0,21,0,19,11,1900,2室1厅1厨2卫,中楼层 (共12层),106.38㎡,跃层,11.1㎡,板楼,北,2008,精装,钢混结构,集中供暖,一梯九户,有,商品房,2021-10-27,普通住宅,暂无数据,非共有,"114.54961109862,38.05633339839",长安,跃进,石家庄
唯美品格,2021.06.29 成交,256.0,27093.0,265.0,349,4,45,71,7353,3室1厅1厨1卫,低楼层 (共9层),94.49㎡,平层,77.19㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-16,普通住宅,满五年,共有,"121.589537,38.958698",甘井子,亿达,大连
福山里,2022.02.22 成交,78.0,12723.0,81.0,442,15,32,17,5246,2室1厅1厨1卫,高楼层 (共6层),61.31㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2020-12-07,普通住宅,满五年,非共有,"117.32572052482,39.091951765878",东丽,张贵庄,天津
文思新村,2021.05.31 成交,234.0,35682.0,236.0,13,0,20,11,1309,2室2厅1厨1卫,中楼层 (共7层),65.58㎡,平层,暂无数据,板楼,南 北,1993,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-05-19,普通住宅,暂无数据,共有,"118.803774,32.032",秦淮,建康路,南京
恒大帝景,2021.08.11 成交,34.0,9114.0,35.0,91,2,14,35,2751,1室1厅1厨1卫,高楼层 (共14层),36.76㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯十二户,有,商品房,2021-05-13,商住两用,暂无数据,非共有,"121.55918986205,38.950894629478",沙河口,锦绣,大连
裕达花园,2021.12.18 成交,298.0,33416.0,307.0,128,3,45,14,2161,2室2厅1厨1卫,中楼层 (共33层),89.03㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-13,普通住宅,满五年,非共有,"117.143045,39.151906",南开,向阳路,天津
鑫海明珠,2021.03.21 成交,26.0,4330.0,27.5,7,1,3,0,386,1室1厅1厨1卫,中楼层 (共6层),58.9㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-03-14,普通住宅,暂无数据,共有,"125.18666352535,44.064309527746",农安县,合隆经济开发区,长春
唐岛湾A小区,2021.10.13 成交,143.0,15742.0,145.0,231,12,105,65,10077,3室1厅1厨1卫,高楼层 (共6层),90.84㎡,平层,90.84㎡,板楼,南,1999,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-02-24,普通住宅,满两年,非共有,"120.190749,35.955932",黄岛,唐岛湾,青岛
万科城市花园,2021.12.14 成交,230.0,21512.0,235.0,429,19,47,23,6333,3室2厅1厨1卫,高楼层 (共22层),106.92㎡,平层,暂无数据,板楼,东南 北,未知,精装,钢混结构,集中供暖,两梯八户,有,商品房,2020-10-12,普通住宅,满五年,非共有,"117.239589,39.158491",河北,王串场,天津
弘阳旭日上城二区,2021.05.05 成交,217.0,25985.0,225.0,52,3,8,2,401,2室2厅1厨1卫,中楼层 (共34层),83.51㎡,平层,暂无数据,板楼,南,2016,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-15,普通住宅,暂无数据,非共有,"118.736873,32.145546",浦口,桥北,南京
竞业里,2021.09.06 成交,350.0,55371.0,355.0,85,3,19,36,3679,2室1厅1厨1卫,中楼层 (共5层),63.21㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-14,普通住宅,满五年,非共有,"117.194565,39.119272",和平,南营门街,天津
重庆南路48号,2021.03.26 成交,133.0,18834.0,142.0,12,4,4,5,951,3室1厅1厨1卫,中楼层 (共7层),70.62㎡,平层,暂无数据,板楼,南 北,2000,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-03-15,普通住宅,满五年,非共有,"120.37523097363,36.114214407284",市北,北岭,青岛
颐和名苑,2021.06.14 成交,219.0,24101.0,220.0,38,4,7,3,886,3室2厅1厨1卫,中楼层 (共16层),90.87㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-05-08,普通住宅,暂无数据,非共有,"121.51829043444,29.952747293123",江北区,洪塘,宁波
升龙城六号院,2021.11.11 成交,143.0,15789.0,147.0,198,10,66,24,4684,3室2厅1厨1卫,高楼层 (共33层),90.57㎡,平层,71.63㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-28,普通住宅,满五年,非共有,"113.635972,34.730263",二七区,市财政局,郑州
雅戈尔东海府,2021.02.09 成交,1966.0,36095.0,2080.0,152,1,8,0,472,5室3厅1厨3卫,低楼层 (共3层),544.68㎡,暂无数据,528.03㎡,暂无数据,南,2013,毛坯,砖混结构,暂无数据,一梯一户,暂无数据,商品房,2020-09-11,普通住宅,满五年,共有,"121.6501843288,29.896257265414",鄞州区,高新区,宁波
名仕乐居,2021.01.11 成交,133.0,19571.0,135.0,465,0,7,36,4488,1室1厅1厨1卫,高楼层 (共18层),67.96㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,集中供暖,两梯五户,有,商品房,2019-10-05,普通住宅,暂无数据,非共有,"121.545938,38.876499",高新园区,学府,大连
山河城二期伴山银河,2021.06.10 成交,237.0,25381.0,249.0,5,0,4,10,537,3室2厅1厨1卫,中楼层 (共11层),93.38㎡,平层,76.66㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-05,普通住宅,满五年,非共有,"120.4654652434,36.166779539745",李沧,老鸦岭,青岛
殷巷新寓242幢至297幢,2021.05.02 成交,167.0,25693.0,170.0,8,3,4,0,595,2室1厅1厨1卫,高楼层 (共6层),65㎡,平层,暂无数据,板楼,南,2002,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-24,普通住宅,暂无数据,非共有,"118.84446365473,31.922916426453",江宁,九龙湖,南京
富力又一城,2021.10.18 成交,105.0,14130.0,105.0,132,9,35,28,4042,2室2厅1厨1卫,高楼层 (共33层),74.31㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-06-09,普通住宅,满两年,非共有,"117.399436,39.008119",津南,咸水沽,天津
美景鸿城二期,2021.10.07 成交,106.0,16730.0,108.0,21,2,1,3,542,2室1厅1厨1卫,中楼层 (共33层),63.36㎡,平层,46.41㎡,板楼,东南,2012,简装,钢混结构,集中供暖,三梯十户,有,商品房,2021-09-16,普通住宅,满五年,非共有,"113.725808,34.72474",管城回族区,管南区域,郑州
宸欣家园,2022.03.13 成交,143.0,14956.0,145.0,240,6,72,105,7418,3室1厅1厨2卫,中楼层 (共18层),95.62㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-17,普通住宅,满两年,非共有,"117.199007,39.215847",北辰,宜兴埠,天津
汇金玫瑰园,2021.10.26 成交,110.0,12632.0,114.0,63,9,6,6,1277,2室2厅1厨1卫,低楼层 (共23层),86.69㎡,平层,暂无数据,板楼,西,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-25,普通住宅,满两年,非共有,"113.66132,34.840291",金水区,索凌路北段,郑州
宝力小区,2021.02.25 成交,124.0,11316.0,129.0,194,16,59,55,11781,3室2厅1厨1卫,中楼层 (共7层),109.58㎡,平层,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-16,普通住宅,满五年,非共有,"114.50351781801,38.08584578309",新华,红星街,石家庄
爱家公寓,2022.02.21 成交,35.0,13178.0,35.0,119,2,2,2,500,1室0厅1厨1卫,高楼层 (共30层),26.56㎡,平层,暂无数据,塔楼,东,2018,其他,钢混结构,集中供暖,四梯二十五户,有,商品房,2021-10-26,商住两用,满两年,非共有,"120.383152,36.098846",市北,中央CBD,青岛
理想名家,2021.06.03 成交,44.0,3986.0,48.0,168,2,9,8,2667,3室2厅1厨1卫,中楼层 (共7层),110.4㎡,平层,95.88㎡,板楼,南,2009,精装,砖混结构,集中供暖,一梯两户,无,商品房,2020-12-17,普通住宅,满五年,非共有,"113.31919030153,34.808696418606",上街区,上街区,郑州
华润奉天九里,2022.01.28 成交,155.0,16646.0,162.0,280,8,61,16,4038,2室1厅1厨1卫,中楼层 (共25层),92.82㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-24,普通住宅,暂无数据,非共有,"123.503577,41.754335",浑南,长青,沈阳
亚泰桂花苑,2021.07.11 成交,53.0,10523.0,54.0,400,6,90,39,5885,2室1厅1厨1卫,中楼层 (共18层),49.8㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,暂无数据,一梯四户,无,商品房,2020-06-07,普通住宅,暂无数据,共有,"125.390693,43.883514",二道区,万通,长春
卓越蔚蓝群岛,2021.05.24 成交,112.0,12595.0,112.0,56,2,17,8,1987,2室2厅1厨1卫,低楼层 (共10层),88.93㎡,平层,70.8㎡,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-30,普通住宅,满五年,非共有,"120.34459222099,36.265214773396",城阳,女姑,青岛
融侨观邸三期,2021.05.24 成交,261.0,30021.0,268.0,15,0,1,0,294,3室2厅1厨1卫,中楼层 (共11层),86.94㎡,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-05-09,普通住宅,暂无数据,非共有,"118.63686302262,32.086411699412",浦口,江浦街道,南京
福佳新城一期,2021.03.22 成交,81.0,9768.0,83.0,11,1,7,1,481,2室1厅1厨1卫,中楼层 (共32层),82.93㎡,平层,63.23㎡,板楼,东北,2012,简装,钢混结构,集中供暖,两梯六户,有,经济适用房,2021-03-11,普通住宅,满两年,非共有,"121.67154943777,39.039326637958",甘井子,前关,大连
弘阳时代中心二期,2021.07.02 成交,34.0,13236.0,33.0,444,4,5,15,2612,1室1厅1厨1卫,低楼层 (共33层),25.31㎡,暂无数据,暂无数据,板塔结合,北,2019,精装,钢混结构,暂无数据,六梯三十七户,有,商品房,2020-04-15,酒店式公寓,暂无数据,非共有,"118.72697504898,32.145072205736",浦口,桥北,南京
银基王朝三期万和园,2021.12.02 成交,149.0,17532.0,152.0,146,1,11,26,3061,2室2厅1厨1卫,高楼层 (共29层),84.99㎡,平层,67.72㎡,塔楼,西北,2011,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-07-10,普通住宅,满五年,非共有,"113.71995,34.762316",金水区,燕庄,郑州
友爱东里,2021.11.13 成交,80.0,15283.0,79.5,1,0,1,0,2,1室1厅1厨1卫,中楼层 (共7层),52.02㎡,暂无数据,暂无数据,板楼,东南,未知,其他,混合结构,集中供暖,一梯五户,无,商品房,2021-11-13,普通住宅,暂无数据,非共有,"117.273739,39.110545",河东,中山门街,天津
仙鹤茗苑,2021.05.05 成交,166.0,27375.0,172.0,76,0,26,20,2113,2室1厅1厨1卫,中楼层 (共6层),60.64㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-02-19,普通住宅,暂无数据,共有,"118.9087866767,32.095083652415",玄武,仙鹤门,南京
华润24城,2021.11.19 成交,94.0,10713.0,101.0,428,14,127,52,7865,2室1厅1厨1卫,中楼层 (共29层),87㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-18,普通住宅,暂无数据,共有,"123.30315311288,41.781325945796",铁西,张士,沈阳
宁南桂苑,2021.01.25 成交,114.0,22350.0,117.0,22,5,2,1,681,1室1厅1厨1卫,低楼层 (共11层),51㎡,平层,暂无数据,平房,南,2019,毛坯,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-01-04,普通住宅,暂无数据,共有,"121.45560290245,29.770367080491",奉化区,奉化区,宁波
纳帕英郡,2022.02.26 成交,175.0,15326.0,180.0,4,0,0,1,57,2室1厅1厨1卫,高楼层 (共33层),113.93㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,两梯三户,有,商品房,2022-02-22,普通住宅,满两年,非共有,"126.598584,45.695166",南岗,哈西商圈,哈尔滨
天洲视界城B区,2022.03.16 成交,109.0,11848.0,112.0,180,5,9,6,1396,2室2厅1厨1卫,高楼层 (共33层),92㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-18,普通住宅,暂无数据,共有,"114.581276,38.084012",长安,十里铺,石家庄
龙湖花园,2022.03.06 成交,310.0,24761.0,320.0,164,1,27,39,4000,3室2厅1厨1卫,高楼层 (共6层),125.2㎡,平层,110.82㎡,板楼,南 北,2009,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-09-23,普通住宅,满五年,非共有,"113.76020153855,34.789671097043",郑东新区,郑东老街,郑州
安苑小区B区,2021.12.23 成交,92.0,10785.0,99.0,96,1,9,8,1187,2室1厅1厨1卫,中楼层 (共12层),85.31㎡,平层,69.79㎡,板楼,南,2007,精装,钢混结构,集中供暖,两梯四户,有,经济适用房,2021-09-19,普通住宅,满五年,非共有,"114.572869,37.997361",裕华,众美,石家庄
雅仕居,2021.12.10 成交,334.0,23476.0,340.0,1004,6,7,19,3795,3室2厅1厨2卫,中楼层 (共6层),142.19㎡,错层,127.59㎡,板楼,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2019-03-12,普通住宅,满五年,非共有,"118.839371,31.956562",江宁,东山镇,南京
椒房,2022.01.13 成交,83.0,13802.0,89.0,231,1,7,2,1152,2室1厅1厨1卫,中楼层 (共7层),60.14㎡,平层,暂无数据,板楼,西 南,1998,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-28,普通住宅,暂无数据,非共有,"121.617031,38.977057",甘井子,金三角,大连
安盛花园,2021.03.21 成交,56.0,13523.0,57.0,32,0,23,10,604,1室0厅1厨1卫,中楼层 (共16层),41.19㎡,平层,暂无数据,板塔结合,东,2003,简装,钢混结构,集中供暖,四梯十户,有,商品房,2021-02-18,普通住宅,暂无数据,共有,"121.78535548121,39.057765060916",开发区,安盛,大连
