小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
万晟现代城A区,2021.12.30 成交,53.0,8219.0,56.0,136,0,10,4,1221,1室1厅1厨1卫,高楼层 (共17层),64㎡,平层,暂无数据,板塔结合,南,2000,精装,框架结构,暂无数据,一梯十四户,无,商品房,2021-08-17,普通住宅,满两年,共有,"125.345755,43.90627",南关区,大经路,长春
中央学府,2021.09.28 成交,75.0,13918.0,80.0,24,2,1,1,213,2室1厅1厨1卫,低楼层 (共35层),53.89㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-04,普通住宅,暂无数据,共有,"123.422542,41.831957",皇姑,北行,沈阳
澧新里,2022.02.23 成交,91.0,20533.0,92.0,215,5,12,36,3648,1室1厅1厨1卫,高楼层 (共6层),44.32㎡,平层,暂无数据,板楼,东,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-24,普通住宅,暂无数据,非共有,"117.233301,39.089286",河西,尖山,天津
金越逸墅蓝湾,2021.07.26 成交,140.0,12237.0,144.5,119,3,29,37,3950,3室2厅1厨2卫,高楼层 (共11层),114㎡,跃层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-30,普通住宅,暂无数据,非共有,"125.271084,43.809237",高新区,硅谷街南,长春
龙畔金泉五期K4区,2022.02.10 成交,121.0,13341.0,123.8,243,4,18,24,2897,2室1厅1厨1卫,高楼层 (共24层),90.55㎡,平层,75㎡,板楼,南,2008,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-06-13,普通住宅,暂无数据,非共有,"121.63185815162,39.015617795485",甘井子,泉水龙畔金泉,大连
电业小区,2021.02.03 成交,141.0,18609.0,143.0,85,4,4,4,1920,2室1厅1厨1卫,中楼层 (共5层),75.77㎡,平层,暂无数据,板楼,南 北,1985,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-11-11,普通住宅,满两年,非共有,"114.53748752895,38.01999785167",裕华,富强,石家庄
阳光丽园二期,2021.06.22 成交,253.0,28322.0,265.0,401,2,6,16,5078,3室2厅1厨2卫,高楼层 (共10层),89.33㎡,平层,75㎡,板楼,南,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-18,普通住宅,满五年,共有,"121.503355,29.826767",海曙区,石碶,宁波
康桥里,2022.02.25 成交,101.0,14979.0,105.0,411,10,151,73,15206,2室1厅1厨1卫,中楼层 (共6层),67.43㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯五户,无,商品房,2021-01-10,普通住宅,满两年,非共有,"117.242067,39.180771",河北,建昌道,天津
北斗花园,2022.01.16 成交,420.0,29896.0,428.0,77,2,36,26,2786,3室2厅1厨2卫,中楼层 (共14层),140.32㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-31,普通住宅,满五年,共有,"117.21887,39.157159",河北,光复道,天津
车城名仕花园三期,2021.05.16 成交,73.0,10000.0,74.5,66,5,10,1,1103,2室1厅1厨1卫,中楼层 (共6层),73㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-03-12,普通住宅,暂无数据,共有,"125.27351091267,43.867640005359",汽车产业开发区,东风,长春
恒大天地人和,2021.07.22 成交,138.0,15009.0,138.8,242,1,12,12,2070,2室1厅1厨1卫,低楼层 (共31层),91.95㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,两梯六户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"126.55142,45.729863",道里,群力新区,哈尔滨
金科城一期,2021.05.20 成交,169.0,19205.0,173.0,89,2,26,20,4561,3室2厅1厨1卫,低楼层 (共34层),88㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"113.58095518052,34.80899107986",高新,梧桐,郑州
有色地质家园B区,2022.02.10 成交,100.0,10955.0,100.0,208,4,12,22,2783,2室2厅1厨1卫,高楼层 (共21层),91.1㎡,平层,68.75㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-18,普通住宅,暂无数据,非共有,"113.906615,34.778576",郑东新区,白沙,郑州
融创城开瓏府,2021.07.31 成交,122.0,13828.0,124.0,232,5,161,77,20849,3室2厅1厨1卫,低楼层 (共33层),88.23㎡,平层,69.95㎡,板楼,南,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-12,普通住宅,暂无数据,非共有,"113.64144301417,34.863240422381",惠济,北大学城,郑州
万达广场东西区,2022.02.28 成交,102.0,12807.0,105.0,18,1,11,3,619,2室2厅1厨1卫,高楼层 (共33层),79.65㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-11,普通住宅,满五年,非共有,"113.607372,34.750865",中原区,中原万达,郑州
运达诺维溪谷二期,2021.06.22 成交,135.0,14972.0,140.5,21,2,2,7,914,3室2厅1厨1卫,中楼层 (共5层),90.17㎡,平层,76.71㎡,板楼,南 北,2012,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-02,普通住宅,满五年,非共有,"121.483271,38.994917",甘井子,生态新城,大连
学伟国际城,2022.02.17 成交,43.0,8457.0,43.0,1,0,0,0,38,2室1厅1厨1卫,低楼层 (共16层),50.85㎡,跃层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,两梯十一户,有,商品房,2022-02-17,普通住宅,暂无数据,非共有,"126.55305009532,45.867628719707",松北,哈尔滨新区,哈尔滨
万科假日风景,2021.05.18 成交,177.0,18912.0,180.0,5,0,7,3,594,2室2厅1厨1卫,高楼层 (共11层),93.33㎡,平层,74.97㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-14,普通住宅,满五年,共有,"121.525632,38.941083",甘井子,万科假日,大连
莫愁新寓迎春里,2021.05.11 成交,263.0,42751.0,268.0,179,2,39,18,4662,2室1厅1厨1卫,中楼层 (共5层),61.52㎡,平层,52.09㎡,板楼,南 北,1988,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-11-13,普通住宅,满五年,共有,"118.76154,32.044197",鼓楼,汉中门大街,南京
21世纪国际公寓,2021.06.06 成交,161.0,36339.0,166.0,106,1,19,6,1752,1室1厅1厨1卫,高楼层 (共26层),44.25㎡,平层,暂无数据,塔楼,南,2011,精装,钢混结构,暂无数据,两梯五户,有,商品房,2021-02-20,普通住宅,满两年,非共有,"118.832875,31.933243",江宁,百家湖,南京
保利心语花园,2022.02.23 成交,125.0,10146.0,129.0,1,0,1,0,36,3室2厅1厨1卫,高楼层 (共7层),123.21㎡,平层,暂无数据,板楼,南 北 西,2010,其他,钢混结构,集中供暖,一梯一户,有,商品房,2022-02-23,普通住宅,暂无数据,共有,"123.32889021517,41.822587619503",铁西,重工街,沈阳
康泰嘉园,2021.10.27 成交,117.0,7038.0,120.0,286,1,3,5,1075,3室2厅1厨2卫,中楼层 (共24层),166.25㎡,平层,107㎡,板楼,南 北,2011,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-14,普通住宅,暂无数据,非共有,"126.543243,45.719622",道里,群力新区,哈尔滨
永欣新寓玫瑰苑,2021.10.16 成交,63.0,9265.0,67.0,391,7,23,14,3842,2室1厅1厨1卫,中楼层 (共4层),68㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯一户,暂无数据,商品房,2020-09-21,普通住宅,暂无数据,非共有,"118.87270015063,31.776644449265",江宁,禄口,南京
远大理想城,2021.11.16 成交,170.0,13511.0,177.0,193,10,77,59,5100,3室2厅1厨2卫,中楼层 (共28层),125.83㎡,平层,99.92㎡,板楼,南 北,2013,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-08,普通住宅,满五年,非共有,"113.74363082535,34.734055059271",经开区,第三大街,郑州
怡景花园,2022.01.15 成交,32.0,3648.0,32.0,304,13,31,44,4542,2室1厅1厨1卫,中楼层 (共6层),87.74㎡,平层,73.86㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-17,普通住宅,满五年,非共有,"117.006122,39.294699",武清,武清其它,天津
瑞栢中心,2021.06.24 成交,71.0,15040.0,72.0,151,0,1,0,1113,1室1厅1厨1卫,中楼层 (共29层),47.21㎡,平层,33.71㎡,塔楼,西,2017,简装,框架结构,集中供暖,三梯二十二户,有,商品房,2021-01-25,商住两用,暂无数据,非共有,"121.708618,39.100783",金州,连大,大连
保利朗诗蔚蓝,2021.08.04 成交,435.0,37517.0,443.0,92,7,29,39,5334,3室2厅1厨2卫,高楼层 (共32层),115.95㎡,平层,89.46㎡,塔楼,南 北,2018,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-05,普通住宅,暂无数据,共有,"118.830065,32.120471",栖霞,晓庄,南京
丽景春天,2021.06.17 成交,245.0,20950.0,251.0,18,0,6,1,1351,2室2厅1厨1卫,低楼层 (共12层),116.85㎡,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-31,普通住宅,满五年,非共有,"121.60415,38.928993",沙河口,丽景,大连
上东城,2021.05.15 成交,120.0,13030.0,120.0,6,0,3,0,350,2室1厅1厨1卫,高楼层 (共18层),91.64㎡,平层,73㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-10,普通住宅,暂无数据,非共有,"113.860798,34.779241",郑东新区,白沙,郑州
华亨名城一期,2021.05.07 成交,33.0,7675.0,35.0,68,1,5,1,693,1室1厅1厨1卫,高楼层 (共6层),43㎡,平层,暂无数据,板楼,南,2010,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-03-01,普通住宅,暂无数据,非共有,"125.320803,43.954411",宽城区,柳影,长春
八卦社区,2021.08.09 成交,89.0,10948.0,92.0,84,1,3,10,1003,3室1厅1厨1卫,中楼层 (共8层),81.3㎡,平层,81.3㎡,板楼,南 北,未知,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-18,普通住宅,暂无数据,非共有,"123.43125558288,41.793861869445",和平,南市场,沈阳
万科金域国际,2022.01.11 成交,287.0,29928.0,315.0,111,5,16,29,4129,3室1厅1厨1卫,低楼层 (共27层),95.9㎡,平层,73.24㎡,板塔结合,南,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-09-23,普通住宅,暂无数据,非共有,"121.597133,29.827375",鄞州区,潘火,宁波
山水文苑,2021.12.26 成交,70.0,8922.0,71.0,334,9,30,33,6397,2室2厅1厨1卫,中楼层 (共6层),78.46㎡,平层,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-01-27,普通住宅,满五年,非共有,"120.080877,35.941008",黄岛,灵山卫,青岛
格林生活坊三期,2021.03.17 成交,127.0,17422.0,127.0,65,3,59,24,4611,2室1厅1厨1卫,低楼层 (共31层),72.9㎡,平层,暂无数据,板楼,东,2008,精装,钢混结构,集中供暖,三梯十户,有,商品房,2021-01-12,普通住宅,满五年,共有,"123.404068,41.752413",和平,长白,沈阳
文博苑,2021.03.07 成交,140.0,25370.0,137.0,199,8,11,22,4489,1室1厅1厨1卫,中楼层 (共11层),54.87㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,暂无数据,一梯四户,有,商品房,2020-08-21,普通住宅,暂无数据,非共有,"118.916464,31.910285",江宁,江宁大学城,南京
万盛理想国官舍,2022.01.06 成交,64.0,10188.0,64.0,86,1,3,2,630,2室1厅1厨1卫,高楼层 (共16层),62.82㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-10-13,普通住宅,暂无数据,非共有,"125.252349,43.904843",绿园区,西安广场,长春
万科四季文园,2022.02.11 成交,185.0,15968.0,188.0,260,6,20,46,5689,3室2厅1厨2卫,高楼层 (共5层),115.86㎡,平层,102.5㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-28,普通住宅,满两年,非共有,"117.039349,39.061235",西青,张家窝,天津
烨京城市花园,2021.08.01 成交,87.0,7748.0,89.0,26,5,9,0,107,3室1厅1厨1卫,高楼层 (共18层),111.91㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-06,普通住宅,满两年,非共有,"114.691425,38.36967",新乐,新乐市,石家庄
新希望乐城,2021.08.23 成交,73.0,10935.0,76.0,161,1,52,13,2606,2室1厅1厨1卫,高楼层 (共32层),66.67㎡,平层,暂无数据,板楼,南,2015,精装,框架结构,集中供暖,三梯八户,有,商品房,2021-03-16,普通住宅,满五年,非共有,"121.747922,39.060513",金州,城润,大连
保利金香槟,2021.12.19 成交,926.0,59242.0,939.0,52,4,39,17,2322,3室2厅1厨2卫,高楼层 (共30层),156.31㎡,平层,暂无数据,板塔结合,东南,未知,精装,钢混结构,集中供暖,四梯六户,有,商品房,2021-10-29,普通住宅,满五年,非共有,"117.19644,39.140906",和平,南市,天津
珠海里,2022.02.28 成交,130.0,35069.0,132.0,67,0,5,54,4640,1室1厅1厨1卫,高楼层 (共7层),37.07㎡,平层,暂无数据,板楼,东,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-12-24,普通住宅,满两年,非共有,"117.218288,39.105458",河西,越秀路,天津
大唐印象唐雅苑,2021.09.06 成交,120.0,14088.0,119.0,52,2,41,17,1547,3室1厅1厨1卫,高楼层 (共16层),85.18㎡,平层,64.57㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-17,普通住宅,暂无数据,共有,"117.408346,39.182591",东丽,华明镇,天津
书香丽景,2021.03.21 成交,213.0,27559.0,215.0,13,0,3,4,636,2室2厅1厨1卫,中楼层 (共11层),77.29㎡,平层,暂无数据,板塔结合,南,2006,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-08,普通住宅,暂无数据,非共有,"121.623878,29.944276",镇海区,庄市,宁波
一方天鹅湖,2021.09.26 成交,92.0,10104.0,93.0,544,10,15,20,2640,3室2厅1厨2卫,中楼层 (共5层),90.56㎡,跃层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-04-01,普通住宅,满两年,共有,"121.831957,39.15099",开发区,高城山,大连
明珠花园西院,2021.06.19 成交,73.0,5290.0,75.0,25,0,4,0,543,3室2厅1厨2卫,高楼层 (共5层),138㎡,平层,122㎡,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-25,普通住宅,满两年,非共有,"115.21261742139,37.93602851501",辛集市,辛集市,石家庄
克俭小区,2021.02.28 成交,29.0,5035.0,29.0,352,3,4,5,1797,1室1厅1厨1卫,高楼层 (共20层),57.6㎡,平层,暂无数据,板楼,西,2000,简装,混合结构,集中供暖,两梯十户,有,商品房,2020-03-13,普通住宅,暂无数据,共有,"123.40922760853,41.81687433815",皇姑,北行,沈阳
馨名园,2021.09.25 成交,194.0,31316.0,197.0,309,5,4,2,916,1室1厅1厨1卫,中楼层 (共6层),61.79㎡,平层,暂无数据,板楼,东 西,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-11-20,普通住宅,暂无数据,非共有,"117.163317,39.114506",南开,学府街,天津
育才小区,2021.03.25 成交,48.0,10213.0,48.9,132,3,37,14,3624,2室1厅1厨1卫,中楼层 (共4层),47㎡,平层,47㎡,暂无数据,南 北,1998,简装,未知结构,暂无数据,一梯一户,暂无数据,商品房,2020-11-14,普通住宅,满五年,非共有,"121.716607,39.108612",金州,光明,大连
梦想公寓,2022.03.05 成交,22.0,5522.0,23.0,13,0,1,6,257,1室1厅1厨1卫,低楼层 (共39层),39.3㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,五梯十四户,有,商品房,2022-02-21,普通住宅,暂无数据,非共有,"121.23749574395,30.332411006399",杭州湾新区,杭州湾新区,宁波
自然天城,2021.05.08 成交,72.0,9108.0,72.0,60,1,24,4,1992,2室1厅1厨1卫,中楼层 (共28层),79.06㎡,平层,58.96㎡,板楼,南,2010,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"121.757924,39.102312",金州,金润,大连
杏林山庄二期,2021.05.23 成交,75.0,10116.0,75.0,608,3,8,5,3743,2室1厅1厨1卫,高楼层 (共6层),74.14㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,无,商品房,2019-09-24,普通住宅,暂无数据,非共有,"121.785633,39.080516",开发区,杏花里,大连
金湖里,2021.05.22 成交,44.0,6042.0,48.0,1,0,1,0,105,2室1厅1厨1卫,高楼层 (共7层),71.5㎡,暂无数据,暂无数据,板楼,南 北,2000,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-22,普通住宅,暂无数据,非共有,"121.80219313122,39.052150630396",开发区,倚山里,大连
信达万科东望,2021.10.08 成交,292.0,33918.0,305.0,425,4,29,14,4645,3室2厅1厨1卫,低楼层 (共14层),86.09㎡,暂无数据,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-10,普通住宅,满两年,非共有,"121.630155,29.796725",鄞州区,东钱湖,宁波
颐和星海,2021.05.04 成交,226.0,23730.0,230.0,724,6,96,42,6120,2室1厅1厨1卫,中楼层 (共37层),95.24㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-05-12,普通住宅,满两年,共有,"121.577641,38.891775",沙河口,孙家沟,大连
金色橄榄城三期-中邑华章,2021.05.17 成交,84.0,9682.0,86.0,7,0,7,0,295,2室2厅1厨1卫,低楼层 (共33层),86.25㎡,平层,暂无数据,板楼,南 北,2019,毛坯,砖混结构,暂无数据,一梯两户,有,商品房,2021-05-11,普通住宅,暂无数据,非共有,"125.42355658642,43.891934931496",经开区,十里堡,长春
华东人家,2021.03.09 成交,152.0,17637.0,155.0,105,2,6,12,2224,2室1厅1厨1卫,高楼层 (共12层),85.73㎡,平层,71.02㎡,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-25,普通住宅,满五年,非共有,"121.601118,38.989382",甘井子,华东,大连
清河湾,2022.03.15 成交,85.0,10312.0,87.0,353,9,79,37,7971,2室1厅1厨1卫,高楼层 (共34层),82.43㎡,平层,暂无数据,板楼,南 北 东,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-28,普通住宅,暂无数据,非共有,"123.46027622495,41.734583638354",浑南,奥体,沈阳
颐和香榭,2021.04.08 成交,123.0,33681.0,148.0,87,5,5,8,1933,1室0厅1厨1卫,低楼层 (共18层),36.52㎡,平层,暂无数据,板楼,北,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-01-11,普通住宅,满五年,非共有,"121.611276,38.92597",西岗,北京公园,大连
马端街,2021.05.26 成交,57.0,8105.0,59.8,14,0,10,0,84,2室1厅1厨1卫,低楼层 (共7层),70.33㎡,平层,暂无数据,板楼,南,1995,其他,钢混结构,暂无数据,一梯三户,无,私产,2021-05-12,普通住宅,暂无数据,非共有,"126.68485102416,45.768440135909",南岗,宣西宣庆体院,哈尔滨
阳光一品,2021.12.13 成交,71.0,15017.0,89.0,343,9,4,7,534,2室2厅1厨2卫,高楼层 (共19层),47.28㎡,复式,暂无数据,板楼,东,2018,精装,钢混结构,暂无数据,两梯十三户,有,商品房,2021-01-04,商住两用,暂无数据,非共有,"121.519476,29.885953",海曙区,白云,宁波
太平洋名苑,2021.04.17 成交,190.0,22035.0,195.0,51,1,9,0,182,2室2厅1厨1卫,高楼层 (共6层),86.23㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,砖混结构,暂无数据,一梯六户,无,商品房,2021-02-25,普通住宅,暂无数据,共有,"121.8339833072,29.923062593346",北仑区,新碶,宁波
冶金里,2022.03.12 成交,87.0,28563.0,90.0,181,6,39,23,3954,1室1厅1厨1卫,高楼层 (共6层),30.46㎡,暂无数据,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-09-13,普通住宅,满五年,非共有,"117.136235,39.149406",南开,向阳路,天津
