小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
众美凤凰绿都一期,2021.08.01 成交,165.0,12332.0,167.0,43,2,26,8,2509,3室2厅1厨2卫,高楼层 (共33层),133.2㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-20,普通住宅,满两年,非共有,"114.580419,38.006688",裕华,众美,石家庄
盛华小区,2021.01.18 成交,45.0,9184.0,47.0,2,1,1,0,282,2室1厅1厨1卫,中楼层 (共6层),49㎡,平层,暂无数据,塔楼,南 北,2009,简装,砖混结构,暂无数据,一梯四户,无,商品房,2021-01-17,普通住宅,暂无数据,非共有,"125.342017,43.840237",南关区,净水厂,长春
本溪楼,2022.02.22 成交,46.0,14277.0,46.0,399,20,6,20,7530,2室1厅1厨1卫,高楼层 (共5层),32.22㎡,平层,暂无数据,板塔结合,南,未知,其他,混合结构,集中供暖,一梯三户,暂无数据,公产房,2021-01-20,普通住宅,暂无数据,非共有,"117.146529,39.189347",红桥,咸阳北路,天津
华润考拉住区,2022.01.03 成交,160.0,19943.0,163.0,148,2,17,12,2085,2室1厅1厨1卫,中楼层 (共14层),80.23㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-09,普通住宅,满两年,非共有,"121.577985,38.992742",甘井子,名贵,大连
益嘉广场,2021.06.17 成交,54.0,16590.0,56.5,118,1,10,4,1284,1室1厅1厨1卫,低楼层 (共30层),32.43㎡,平层,暂无数据,板楼,北,2012,简装,钢混结构,集中供暖,三梯十一户,有,商品房,2021-02-20,普通住宅,满两年,非共有,"121.56088,38.925462",沙河口,马栏,大连
金泰苑,2022.03.20 成交,105.0,10739.0,106.0,53,3,6,8,1655,2室1厅1厨1卫,高楼层 (共6层),97.78㎡,平层,暂无数据,板楼,南 北,2002,精装,框架结构,集中供暖,一梯两户,无,商品房,2022-01-27,普通住宅,满五年,非共有,"120.18785249168,35.980703883211",黄岛,保税区,青岛
五二三厂,2021.01.28 成交,37.0,9346.0,38.0,59,6,27,11,2691,2室1厅1厨1卫,低楼层 (共4层),39.59㎡,平层,暂无数据,板楼,南 北,1965,简装,混合结构,集中供暖,一梯一户,无,商品房,2020-11-30,普通住宅,满五年,非共有,"121.66142,38.99364",甘井子,甘井子,大连
光华公寓,2022.01.02 成交,152.0,14758.0,157.0,498,5,4,30,4582,2室1厅1厨1卫,高楼层 (共6层),103㎡,平层,103㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-23,普通住宅,满五年,非共有,"117.257184,39.099815",河东,富民路,天津
荣信森林里,2021.09.19 成交,61.0,7881.0,63.0,206,7,19,24,3257,2室2厅1厨1卫,低楼层 (共6层),77.41㎡,平层,60㎡,板楼,西 南 北,2017,精装,混合结构,集中供暖,一梯三户,有,商品房,2021-02-25,普通住宅,暂无数据,共有,"123.44326819763,41.925803597251",沈北新区,道义,沈阳
海德公园,2021.07.09 成交,137.0,13048.0,140.0,6,0,3,3,212,3室1厅1厨1卫,低楼层 (共6层),105㎡,平层,暂无数据,板楼,南 北 西,2007,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-03,普通住宅,暂无数据,非共有,"123.44904213714,41.848337098728",皇姑,北陵,沈阳
汪弄社区,2022.02.13 成交,190.0,35931.0,205.0,376,17,16,8,2293,2室1厅1厨1卫,低楼层 (共7层),52.88㎡,平层,暂无数据,板楼,南,1990,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-02-03,普通住宅,暂无数据,非共有,"121.541139,29.886582",海曙区,西门,宁波
融创维多利亚湾,2021.02.07 成交,87.0,10328.0,91.0,43,1,1,1,735,2室2厅1厨1卫,高楼层 (共34层),84㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,三梯六户,有,商品房,2020-12-27,普通住宅,暂无数据,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
工行桥西支行宿舍,2021.08.23 成交,132.0,10646.0,149.0,162,2,2,3,450,3室2厅1厨1卫,高楼层 (共7层),124㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-03-14,普通住宅,满两年,非共有,"114.48074832794,38.023837813392",桥西,新石,石家庄
益嘉广场,2021.06.20 成交,74.0,16600.0,75.0,24,1,23,11,1351,1室1厅1厨1卫,中楼层 (共30层),44.4㎡,平层,暂无数据,板楼,北,2012,精装,钢混结构,集中供暖,三梯十一户,有,商品房,2021-05-28,普通住宅,满两年,非共有,"121.56088,38.925462",沙河口,马栏,大连
商茂新园,2021.04.22 成交,361.0,40533.0,368.0,32,0,6,8,1872,2室2厅1厨1卫,低楼层 (共11层),88.94㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-22,普通住宅,暂无数据,共有,"118.817323,32.015321",秦淮,秦虹,南京
新华二印宿舍,2021.09.02 成交,59.0,11782.0,69.0,360,9,44,9,3650,2室1厅1厨1卫,低楼层 (共6层),50.08㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-09-08,普通住宅,满五年,非共有,"114.520951,38.013694",裕华,塔冢,石家庄
西吴路,2021.07.06 成交,158.0,22089.0,160.0,24,0,6,2,591,2室1厅1厨1卫,低楼层 (共7层),71.53㎡,暂无数据,63.64㎡,板楼,南,1998,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-06-13,普通住宅,满五年,非共有,"120.37231415714,36.099503005875",市北,海泊河,青岛
侯一小区,2021.08.15 成交,77.0,13366.0,78.0,5,0,14,2,507,2室1厅1厨1卫,中楼层 (共7层),57.61㎡,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-11,普通住宅,满五年,非共有,"121.586574,38.940594",沙河口,侯家沟,大连
金庭茗苑南区,2021.02.04 成交,118.0,31119.0,119.0,45,2,3,4,617,1室1厅1厨1卫,中楼层 (共9层),37.92㎡,平层,暂无数据,塔楼,东北,2006,简装,钢混结构,暂无数据,两梯二十六户,有,商品房,2020-12-22,普通住宅,满两年,非共有,"121.550714,29.849331",鄞州区,长丰,宁波
星海国宝,2022.01.22 成交,390.0,20104.0,399.0,1,0,1,0,14,3室2厅1厨2卫,低楼层 (共30层),194㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,集中供暖,四梯六户,有,商品房,2022-01-22,普通住宅,暂无数据,非共有,"121.600585,38.886547",沙河口,星海广场,大连
万科城东郡,2021.03.06 成交,298.0,35118.0,305.0,78,3,20,41,1889,3室2厅1厨1卫,中楼层 (共17层),84.63㎡,平层,60㎡,板楼,南,2014,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-19,普通住宅,暂无数据,非共有,"121.64011558659,29.931150252418",镇海区,庄市,宁波
佳和园,2021.03.22 成交,548.0,63054.0,550.0,43,2,5,26,2959,3室1厅1厨1卫,高楼层 (共33层),86.91㎡,平层,暂无数据,板楼,南,2009,其他,钢混结构,暂无数据,三梯六户,有,商品房,2021-02-07,普通住宅,暂无数据,非共有,"118.733461,32.03674",建邺,万达广场,南京
富田兴和湾,2021.12.04 成交,76.0,9144.0,76.0,1,0,1,0,暂无数据,2室2厅1厨1卫,低楼层 (共28层),83.12㎡,平层,暂无数据,暂无数据,西南,未知,其他,钢混结构,自供暖,两梯四户,有,商品房,2021-12-04,普通住宅,暂无数据,非共有,"113.70493141772,34.643032586796",新郑市,南龙湖商圈,郑州
新华绿洲,2021.12.24 成交,125.0,16323.0,133.0,671,3,21,43,9089,2室2厅1厨1卫,高楼层 (共6层),76.58㎡,跃层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-02-23,普通住宅,满五年,非共有,"121.595881,38.95383",甘井子,亿达,大连
鼎新鼎润四季,2021.03.10 成交,167.0,21593.0,169.0,8,0,14,4,1515,2室2厅1厨1卫,低楼层 (共9层),77.34㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-03,普通住宅,满两年,非共有,"121.562193,38.95463",甘井子,锦绣,大连
开元小区,2021.03.21 成交,140.0,11013.0,141.0,735,6,27,3,1976,3室2厅1厨1卫,低楼层 (共7层),127.13㎡,暂无数据,暂无数据,板楼,南,1997,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-03-18,普通住宅,暂无数据,共有,"113.641369,34.797834",金水,南阳路,郑州
北府花园,2021.08.09 成交,202.0,15866.0,210.0,264,2,36,139,13692,3室2厅1厨2卫,高楼层 (共18层),127.32㎡,平层,106.12㎡,板楼,南 北,2007,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-18,普通住宅,暂无数据,非共有,"121.596471,38.998327",甘井子,华南,大连
王府园小区,2022.03.05 成交,405.0,48117.0,420.0,4,0,5,9,406,3室2厅1厨1卫,中楼层 (共6层),84.17㎡,平层,暂无数据,板楼,南,1990,精装,砖混结构,暂无数据,一梯两户,无,商品房,2022-03-01,普通住宅,满五年,非共有,"118.79377009966,32.032819344483",秦淮,升州路,南京
能仁里一村小区,2021.12.11 成交,200.0,34318.0,210.0,1,0,1,0,暂无数据,3室1厅1厨1卫,低楼层 (共5层),58.28㎡,暂无数据,暂无数据,板塔结合,南,1986,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-12-11,普通住宅,暂无数据,共有,"118.778179,32.00526",雨花台,雨花新村,南京
瀚宇天悦一期,2022.03.01 成交,136.0,15140.0,143.0,85,6,29,41,5259,2室2厅1厨1卫,中楼层 (共32层),89.83㎡,平层,68.68㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-07,普通住宅,满五年,非共有,"113.658058,34.849709",金水区,索凌路北段,郑州
海富山水文园二期,2021.10.03 成交,96.0,8198.0,99.6,543,6,15,1,1084,2室1厅1厨1卫,中楼层 (共16层),116.5㎡,平层,暂无数据,板塔结合,东 西,2008,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-04-09,普通住宅,暂无数据,非共有,"126.666543,45.698188",香坊,动力区,哈尔滨
弘基三期,2021.01.28 成交,337.0,17198.0,349.0,852,2,70,103,8662,4室4厅1厨2卫,高楼层 (共19层),195.96㎡,平层,暂无数据,板楼,南 北,2006,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2018-09-30,普通住宅,暂无数据,非共有,"121.55127,38.878107",高新园区,学府,大连
厚载巷,2021.03.08 成交,358.0,70169.0,375.0,1,1,1,0,158,2室1厅1厨1卫,高楼层 (共7层),51.02㎡,暂无数据,暂无数据,板楼,南 北,1993,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-07,普通住宅,暂无数据,非共有,"118.788559,32.069149",鼓楼,湖南路,南京
信达万科城,2022.03.09 成交,128.0,10673.0,131.0,363,9,41,15,2603,3室2厅1厨2卫,中楼层 (共34层),119.93㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-11,普通住宅,暂无数据,共有,"123.446136,41.694643",浑南,新市府,沈阳
海苑花园,2021.11.30 成交,88.0,18982.0,89.9,160,4,31,15,2210,1室1厅1厨1卫,中楼层 (共6层),46.36㎡,平层,暂无数据,板楼,南,2000,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-06-24,普通住宅,满两年,非共有,"121.518216,38.883346",高新园区,凌水,大连
南公司小区北区,2021.03.30 成交,70.0,16751.0,70.0,243,10,7,32,3455,1室1厅1厨1卫,中楼层 (共7层),41.79㎡,平层,41.79㎡,板楼,东,2002,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-31,普通住宅,满两年,非共有,"120.35900469872,36.112483222913",市北,海云庵,青岛
锦艺国际华都美域,2021.03.25 成交,163.0,18237.0,166.0,165,5,24,17,3191,3室1厅1厨1卫,高楼层 (共33层),89.38㎡,平层,67.27㎡,板塔结合,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-12,普通住宅,满五年,共有,"113.61630862909,34.769925794494",中原,热电厂,郑州
鑫苑鑫家东苑,2021.04.16 成交,90.0,11518.0,93.0,30,2,2,2,262,2室2厅1厨1卫,中楼层 (共27层),78.14㎡,暂无数据,暂无数据,塔楼,东南,2017,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-18,普通住宅,暂无数据,非共有,"113.64536024962,34.665606271085",二七,万客来,郑州
正日山庄,2022.02.21 成交,135.0,13511.0,135.0,77,3,13,8,1188,3室1厅1厨1卫,中楼层 (共6层),99.92㎡,平层,99.92㎡,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-12-07,普通住宅,满五年,非共有,"120.18574616773,35.96681713608",黄岛,香江路,青岛
东海明园,2021.12.02 成交,54.0,13410.0,59.8,15,1,2,0,525,2室1厅1厨1卫,中楼层 (共7层),40.27㎡,平层,暂无数据,塔楼,东,2009,精装,钢混结构,暂无数据,一梯二十二户,无,商品房,2021-11-18,商住两用,暂无数据,非共有,"121.832171,29.907797",北仑区,新碶,宁波
新华小区(道里区),2021.04.22 成交,58.0,8456.0,59.8,223,7,33,5,2171,2室1厅1厨1卫,中楼层 (共8层),68㎡,平层,暂无数据,板楼,南 北,1995,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-11,普通住宅,暂无数据,共有,"126.59857598963,45.745555169338",道里,顾乡大街,哈尔滨
兴源花园,2021.02.05 成交,406.0,29487.0,428.0,77,1,16,28,3580,3室2厅1厨2卫,中楼层 (共7层),137.69㎡,平层,124.85㎡,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-11-21,普通住宅,满五年,非共有,"120.404398,36.065634",市南,奥帆中心,青岛
米罗湾,2021.03.21 成交,199.0,22350.0,195.0,160,5,45,9,3300,2室1厅1厨1卫,中楼层 (共8层),89.04㎡,平层,75㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-13,普通住宅,满两年,非共有,"120.481909,36.171219",李沧,老鸦岭,青岛
保利溪湖林语,2021.01.01 成交,124.0,11772.0,127.0,195,4,19,9,2189,3室2厅1厨1卫,高楼层 (共26层),105㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-06-21,普通住宅,暂无数据,非共有,"125.294115,43.793144",南关区,南部新城,长春
港城花园(镇海),2021.03.02 成交,240.0,30327.0,245.0,105,1,4,3,1034,3室2厅1厨1卫,中楼层 (共8层),79.14㎡,平层,暂无数据,板楼,南,2014,简装,砖混结构,暂无数据,一梯四户,无,商品房,2020-11-18,普通住宅,暂无数据,非共有,"121.717362,29.959888",镇海区,招宝山,宁波
盛邦花园一区,2021.01.04 成交,320.0,23256.0,320.0,1,0,0,0,640,3室2厅2厨2卫,中楼层 (共33层),137.6㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-03,普通住宅,暂无数据,非共有,"114.521414,38.01501",裕华,塔冢,石家庄
工行宿舍(工农路),2022.01.21 成交,165.0,14604.0,169.0,169,6,29,18,3384,3室2厅1厨1卫,高楼层 (共6层),112.99㎡,平层,暂无数据,板楼,南 北,1994,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-08-05,普通住宅,满五年,非共有,"114.46302523529,38.03564572914",桥西,振头,石家庄
大光里小区,2021.05.19 成交,299.0,43296.0,300.0,257,0,9,13,3810,2室1厅1厨1卫,中楼层 (共7层),69.06㎡,平层,暂无数据,板塔结合,北 南,1993,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-09-04,普通住宅,暂无数据,共有,"118.814498,32.032234",秦淮,大光路,南京
亚星盛世郦都,2021.03.29 成交,118.0,13106.0,120.0,121,3,12,20,2850,2室2厅1厨1卫,高楼层 (共32层),90.04㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,四梯十三户,有,商品房,2020-11-29,普通住宅,满五年,非共有,"113.631452,34.717204",二七,兴华南街,郑州
弘阳时代中心二期,2021.11.11 成交,38.0,14881.0,38.0,287,6,43,16,2386,1室0厅1厨1卫,高楼层 (共33层),25.2㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,六梯三十五户,有,商品房,2021-01-28,酒店式公寓,暂无数据,非共有,"118.72697504898,32.145072205736",浦口,桥北,南京
华源公园1号二期,2021.11.13 成交,77.0,7071.0,81.0,54,1,5,4,433,3室2厅1厨2卫,低楼层 (共18层),108.9㎡,平层,84.98㎡,板楼,南 北,未知,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-09-21,普通住宅,暂无数据,非共有,"125.321255,43.975511",宽城区,北环沿线,长春
外埠花园,2021.06.07 成交,62.0,9837.0,66.0,318,11,13,26,4265,1室1厅1厨1卫,中楼层 (共4层),63.03㎡,平层,55.28㎡,板楼,南,2004,简装,混合结构,自供暖,一梯三户,无,商品房,2020-07-25,普通住宅,满五年,非共有,"113.66507671914,34.72247460352",二七,万客来,郑州
盛麟苑,2021.03.15 成交,38.0,6466.0,38.5,113,1,9,2,1057,2室1厅1厨1卫,高楼层 (共12层),58㎡,平层,暂无数据,塔楼,南,2019,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"121.9712816723,39.413416235229",普兰店,普兰店,大连
保利溪湖林语三期,2021.01.21 成交,48.0,10023.0,50.0,7,0,1,0,374,1室1厅1厨1卫,高楼层 (共18层),47.89㎡,暂无数据,暂无数据,板楼,南,2013,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-01-15,普通住宅,暂无数据,非共有,"123.387751,41.906698",皇姑,四台子,沈阳
玉华园,2021.12.15 成交,78.0,10302.0,82.0,268,15,49,9,2703,2室1厅1厨1卫,中楼层 (共33层),75.72㎡,平层,暂无数据,塔楼,西,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-23,普通住宅,满五年,非共有,"113.627579,34.692038",二七区,万客来,郑州
伊丽雅特湾二期,2021.08.05 成交,290.0,11463.0,297.0,48,1,2,8,677,4室2厅2厨2卫,中楼层 (共12层),253㎡,跃层,暂无数据,板楼,南 北,未知,精装,砖混结构,集中供暖,一梯两户,有,商品房,2021-06-19,普通住宅,暂无数据,非共有,"123.444894,41.741181",浑南,奥体,沈阳
费县路,2021.03.04 成交,67.0,21910.0,69.0,127,5,17,42,4710,1室1厅1厨1卫,低楼层 (共8层),30.58㎡,平层,暂无数据,板楼,南,1986,精装,砖混结构,集中供暖,一梯三户,无,商品房,2020-10-29,普通住宅,满两年,非共有,"120.311984,36.066262",市南,西镇,青岛
燕江园小区,2021.06.30 成交,142.0,27913.0,139.0,4,0,11,8,835,2室1厅1厨1卫,中楼层 (共7层),50.73㎡,平层,暂无数据,板楼,南 北,1998,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-06-26,普通住宅,暂无数据,非共有,"118.76993016857,32.111666114411",鼓楼,金陵小区,南京
千城凤梧金沙二期,2021.05.29 成交,125.0,14598.0,126.0,96,4,28,17,2904,2室2厅1厨1卫,中楼层 (共30层),85.63㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-02-23,普通住宅,满两年,共有,"120.24548830564,35.974137839961",黄岛,薛家岛,青岛
天华硅谷,2021.05.16 成交,198.0,22133.0,210.0,36,0,12,14,1742,3室2厅1厨1卫,低楼层 (共18层),89.46㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-10,普通住宅,暂无数据,非共有,"118.72319958926,32.161729313673",浦口,泰山街道,南京
碧桂园银河城都荟,2021.11.22 成交,94.0,10552.0,98.5,237,18,61,18,4372,2室2厅1厨1卫,低楼层 (共33层),88.9㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-30,普通住宅,满五年,非共有,"123.352631,41.761117",于洪,于洪新城,沈阳
阳光361,2021.11.04 成交,144.0,10348.0,144.0,142,6,10,37,5516,3室2厅1厨2卫,高楼层 (共7层),138.68㎡,平层,暂无数据,板楼,南 北,2007,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-06-16,普通住宅,满五年,非共有,"114.58168,38.033334",裕华,银通,石家庄
