小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
东港印象A区,2021.06.14 成交,162.0,17834.0,166.0,97,5,4,23,2871,2室1厅1厨1卫,中楼层 (共30层),90.84㎡,平层,69.04㎡,板楼,西 北,2008,其他,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-09,普通住宅,满五年,非共有,"121.680065,38.922194",中山,寺儿沟,大连
金科城一期,2021.05.16 成交,153.0,19493.0,156.0,42,1,5,7,1564,2室1厅1厨1卫,低楼层 (共34层),78.49㎡,暂无数据,59.9㎡,板楼,东,2018,精装,钢混结构,集中供暖,两梯十户,有,商品房,2021-04-05,普通住宅,暂无数据,非共有,"113.58095518052,34.80899107986",高新,梧桐,郑州
福临万家二期,2021.06.29 成交,196.0,20959.0,198.0,11,0,14,8,1326,2室2厅1厨1卫,中楼层 (共11层),93.52㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-18,普通住宅,暂无数据,非共有,"120.44351220147,36.153208308954",李沧,枣儿山,青岛
广厦绿园,2021.03.19 成交,90.0,10655.0,89.0,173,6,16,6,2658,2室1厅1厨1卫,高楼层 (共25层),84.47㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-28,普通住宅,暂无数据,非共有,"123.355179,41.864008",于洪,丁香湖,沈阳
热岛黄金海岸,2021.12.26 成交,131.0,14082.0,133.0,79,9,18,3,705,2室1厅1厨1卫,高楼层 (共13层),93.03㎡,平层,90㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-08,普通住宅,满五年,非共有,"121.76975938024,39.040783634384",开发区,华润海中国,大连
气象南里,2021.10.31 成交,221.0,34714.0,226.0,6,0,7,6,372,2室1厅1厨1卫,低楼层 (共6层),63.52㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-26,普通住宅,满五年,非共有,"117.191394,39.093641",河西,天塔街,天津
海志府,2022.01.28 成交,706.0,40023.0,749.5,607,3,1,5,3926,4室2厅1厨2卫,中楼层 (共25层),176.4㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-06-01,普通住宅,暂无数据,非共有,"121.587209,29.893811",鄞州区,明楼,宁波
顶盛国际花园,2021.12.04 成交,68.0,7037.0,72.0,289,2,30,38,5690,3室2厅1厨1卫,高楼层 (共33层),96.64㎡,平层,暂无数据,板楼,东 南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-19,普通住宅,暂无数据,共有,"123.4029124579,41.702313031892",苏家屯,会展中心,沈阳
天泰城以琳美地,2021.08.01 成交,165.0,18760.0,167.8,28,1,10,5,642,3室2厅1厨1卫,高楼层 (共9层),87.69㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-05,普通住宅,满两年,非共有,"120.426347,36.230283",城阳,十梅庵,青岛
软件园小区,2021.12.29 成交,112.0,18355.0,115.0,65,2,19,11,1566,2室2厅1厨1卫,低楼层 (共6层),61.02㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-26,普通住宅,满两年,共有,"121.541116,38.891881",高新园区,软件园,大连
美晨家园,2021.07.24 成交,92.0,10394.0,95.0,3,0,4,1,82,2室1厅1厨1卫,中楼层 (共7层),87.89㎡,平层,暂无数据,板塔结合,南 北,2007,简装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-07-21,普通住宅,暂无数据,非共有,"126.585907,45.740468",道里,顾乡大街,哈尔滨
亿达云集,2021.05.30 成交,166.0,22339.0,168.0,15,0,11,7,1900,2室1厅1厨1卫,高楼层 (共35层),74.31㎡,平层,暂无数据,板楼,南,2015,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-05-16,普通住宅,满两年,共有,"121.652871,38.902301",中山,青云街,大连
华润海中国四期,2021.02.28 成交,194.0,14824.0,195.0,167,3,24,20,3559,3室2厅1厨2卫,高楼层 (共17层),130.87㎡,平层,107.23㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-14,普通住宅,满两年,非共有,"121.75707946608,39.043385596332",开发区,华润海中国,大连
银城宝船听涛,2021.07.18 成交,855.0,61269.0,870.0,5,0,6,5,761,3室2厅1厨2卫,低楼层 (共7层),139.55㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-14,普通住宅,暂无数据,非共有,"118.73986211899,32.064548985475",鼓楼,草场门大街,南京
首座国际公寓,2021.12.01 成交,63.0,11682.0,63.0,20,3,4,36,1634,2室1厅1厨1卫,中楼层 (共29层),53.93㎡,平层,43.23㎡,板塔结合,南,2008,简装,钢混结构,自供暖,两梯六户,有,商品房,2021-11-12,普通住宅,满五年,非共有,"113.71135,34.758755",金水区,燕庄,郑州
万福居,2021.06.26 成交,88.0,24816.0,89.0,425,8,39,17,4491,1室1厅1厨1卫,高楼层 (共5层),35.3㎡,平层,31.34㎡,板楼,南,2006,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-04-28,普通住宅,满五年,非共有,"121.604838,38.966123",甘井子,鹏辉,大连
盛世郦都北区,2021.07.28 成交,224.0,23380.0,225.0,127,3,6,11,1807,3室2厅1厨1卫,中楼层 (共6层),95.51㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-24,普通住宅,满两年,非共有,"121.472503,29.914282",海曙区,高桥,宁波
威尼斯水城三期,2021.04.13 成交,118.0,12880.0,120.0,618,7,8,21,2692,2室2厅1厨1卫,高楼层 (共25层),91.23㎡,平层,暂无数据,板楼,南 北,2009,其他,钢混结构,集中供暖,两梯四户,有,商品房,2019-08-04,普通住宅,满五年,共有,"113.622927,34.786836",中原,五龙口,郑州
士课街(巴山街),2021.12.01 成交,42.0,6209.0,42.0,1,0,1,0,2,2室1厅1厨1卫,高楼层 (共6层),67㎡,平层,暂无数据,板楼,南 北,1986,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-12-01,普通住宅,暂无数据,非共有,"126.66692404035,45.75519384895",南岗,革新教堂,哈尔滨
格林喜鹊花园,2021.03.01 成交,54.0,8213.0,55.0,82,3,16,14,2365,2室2厅1厨1卫,高楼层 (共30层),65.27㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-10,普通住宅,暂无数据,非共有,"123.385661,41.671122",苏家屯,会展中心,沈阳
正弘数码公寓,2021.12.24 成交,86.0,22408.0,88.0,82,3,49,5,702,1室1厅1厨1卫,中楼层 (共32层),38.38㎡,平层,30.69㎡,板塔结合,北,2010,精装,钢混结构,集中供暖,三梯二十三户,有,商品房,2021-10-03,普通住宅,满五年,非共有,"113.677974,34.800715",金水区,文博广场,郑州
月苑六村,2022.02.25 成交,321.0,34472.0,325.0,70,3,7,6,1247,2室2厅1厨1卫,低楼层 (共6层),93.12㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-12-18,普通住宅,满两年,共有,"118.83768852062,32.101793225555",玄武,月苑,南京
万达中央公馆,2022.03.11 成交,202.0,23068.0,215.0,150,4,2,0,317,3室1厅1厨1卫,低楼层 (共31层),87.57㎡,暂无数据,65.43㎡,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-13,普通住宅,满五年,非共有,"120.443094,36.17274",李沧,李沧万达,青岛
富鸿国际大厦,2021.01.23 成交,195.0,14716.0,194.8,18,1,2,7,945,2室1厅1厨1卫,中楼层 (共26层),132.38㎡,平层,暂无数据,板楼,东 南 西,2004,其他,钢混结构,集中供暖,两梯八户,有,商品房,2021-01-06,普通住宅,满五年,非共有,"121.598913,38.919806",沙河口,西安路,大连
山顶御鑫城,2021.01.10 成交,70.0,14931.0,74.5,66,2,40,11,2083,1室1厅1厨1卫,中楼层 (共33层),46.55㎡,平层,暂无数据,塔楼,北,2010,简装,钢混结构,集中供暖,两梯五户,有,商品房,2020-11-06,普通住宅,暂无数据,非共有,"113.706248,34.812475",金水,北站,郑州
燕乐小区,2021.01.22 成交,90.0,10776.0,92.0,465,6,46,21,3009,2室2厅1厨1卫,高楼层 (共7层),83.06㎡,平层,暂无数据,板楼,东 西,1996,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-10-16,普通住宅,暂无数据,非共有,"113.72262491123,34.771173032349",金水,未来大厦,郑州
长江一号B区,2021.09.21 成交,124.0,13789.0,127.0,68,5,25,5,1648,2室2厅1厨1卫,高楼层 (共20层),89.57㎡,平层,69.92㎡,板楼,南,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-16,普通住宅,满五年,非共有,"113.6693952991,34.714420449272",二七区,万客来,郑州
经三名筑,2021.11.21 成交,114.0,13604.0,114.4,254,4,10,7,1947,2室2厅1厨1卫,低楼层 (共32层),83.8㎡,平层,暂无数据,板塔结合,南,2008,简装,钢混结构,自供暖,两梯四户,有,商品房,2021-03-12,普通住宅,满两年,非共有,"113.702193,34.816502",金水区,汽配大世界,郑州
梅江北苑,2021.07.28 成交,291.0,24350.0,292.0,9,1,1,2,163,3室2厅1厨2卫,低楼层 (共7层),119.51㎡,平层,111.13㎡,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-20,普通住宅,满五年,非共有,"121.663607,29.894569",鄞州区,高新区,宁波
阳光100国际新城C组团,2021.02.27 成交,68.0,11981.0,68.8,35,1,15,4,841,2室1厅1厨1卫,高楼层 (共33层),56.34㎡,平层,暂无数据,塔楼,东,2015,精装,钢混结构,集中供暖,三梯九户,有,商品房,2021-01-24,普通住宅,暂无数据,非共有,"123.361178,41.760561",于洪,于洪新城,沈阳
林泉里,2021.09.10 成交,186.0,96025.0,198.0,70,1,24,23,2357,1室0厅0厨0卫,中楼层 (共4层),19.37㎡,平层,15.03㎡,板楼,南,未知,精装,砖混结构,集中供暖,一梯一户,无,商品房,2021-07-03,普通住宅,满两年,非共有,"117.198407,39.1279",和平,劝业场,天津
美瓴居,2021.08.21 成交,400.0,32054.0,410.0,43,0,13,28,1864,3室2厅1厨2卫,中楼层 (共12层),124.79㎡,平层,104.3㎡,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-10,普通住宅,满五年,非共有,"120.413791,36.088693",市南,天山银海,青岛
蔡家花园,2021.05.30 成交,,,388.0,87,1,39,2,651,1室1厅1厨1卫,低楼层 (共6层),33.53㎡,暂无数据,暂无数据,板楼,南,1982,其他,砖混结构,暂无数据,一梯五户,无,商品房,2021-03-04,普通住宅,暂无数据,非共有,"118.797393,32.045865",秦淮,新街口,南京
静安里(河西区),2021.11.25 成交,190.0,52925.0,196.0,10,0,1,2,186,1室1厅1厨1卫,低楼层 (共6层),35.9㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-11-16,普通住宅,满五年,非共有,"117.208451,39.108648",河西,桃园街,天津
河南财经政法大学文化路家属院,2021.10.25 成交,143.0,24010.0,145.0,48,3,19,13,1623,2室1厅1厨1卫,高楼层 (共7层),59.56㎡,平层,55.83㎡,板塔结合,南,1996,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-07,普通住宅,暂无数据,共有,"113.669749,34.798451",金水区,科技市场,郑州
江南公寓,2021.12.19 成交,193.0,27714.0,195.0,172,5,23,23,2998,2室1厅1厨1卫,高楼层 (共7层),69.46㎡,暂无数据,暂无数据,塔楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-06-30,普通住宅,满五年,非共有,"117.217354,39.111592",河西,桃园街,天津
华江里,2022.03.15 成交,73.0,28764.0,75.0,286,10,13,44,4344,1室1厅1厨1卫,中楼层 (共6层),25.24㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-06-03,普通住宅,满五年,非共有,"117.265283,39.061618",河西,小海地,天津
万科金域蓝湾,2021.01.20 成交,14.0,10770.0,18.5,245,1,1,2,1569,车位,地下室 (共33层),13㎡,暂无数据,暂无数据,板楼,东,未知,其他,钢混结构,暂无数据,暂无数据,有,商品房,2020-05-20,车库,暂无数据,非共有,"118.839623,31.927047",江宁,九龙湖,南京
汉口路,2021.01.19 成交,190.0,34527.0,200.0,310,8,31,37,3688,2室1厅1厨1卫,高楼层 (共9层),55.03㎡,平层,45.37㎡,板楼,南 北,2000,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-03-16,普通住宅,暂无数据,非共有,"118.785244,32.059606",鼓楼,宁海路,南京
三丰公寓,2021.04.04 成交,138.0,13156.0,152.0,105,2,2,1,1066,3室2厅1厨1卫,中楼层 (共16层),104.9㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-21,普通住宅,暂无数据,非共有,"118.75411418423,32.229207982507",六合,大厂,南京
21世纪现代城,2021.03.19 成交,354.0,28509.0,357.0,54,1,10,6,1623,3室2厅1厨2卫,中楼层 (共6层),124㎡,错层,暂无数据,板塔结合,南,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-24,普通住宅,暂无数据,共有,"118.83366789164,31.931977495039",江宁,百家湖,南京
老街绿地一期,2021.03.21 成交,309.0,25654.0,310.0,111,4,41,9,1838,3室2厅1厨2卫,低楼层 (共6层),120.45㎡,平层,108.31㎡,板楼,南 北,2005,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2020-11-30,普通住宅,满五年,非共有,"113.750051,34.791827",郑东新区,天赋路,郑州
鑫江水青木华四期,2022.01.22 成交,134.0,15842.0,136.0,19,3,13,3,746,2室2厅1厨1卫,高楼层 (共9层),84.27㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2022-01-03,普通住宅,满两年,非共有,"120.428103,36.248422",城阳,流亭,青岛
蒙古路,2022.01.04 成交,234.0,105944.0,242.0,196,8,36,9,1303,1室1厅1厨1卫,高楼层 (共6层),22.04㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯九户,无,公产房,2021-06-23,普通住宅,暂无数据,非共有,"117.202593,39.129999",和平,劝业场,天津
互助路18号院,2021.07.06 成交,100.0,16706.0,103.0,18,3,15,1,497,2室1厅1厨1卫,中楼层 (共6层),59.86㎡,平层,暂无数据,板楼,南 北,未知,其他,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-19,普通住宅,暂无数据,非共有,"113.624741,34.756548",中原,五一公园,郑州
绿都紫荆华庭晴园,2021.10.29 成交,158.0,17548.0,159.0,12,1,12,1,176,3室1厅1厨1卫,低楼层 (共34层),90.04㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-18,普通住宅,暂无数据,非共有,"113.68553843338,34.70354322214",管城回族区,万客来,郑州
星光家园二期,2021.06.07 成交,100.0,12196.0,101.0,31,2,10,7,1235,2室2厅1厨1卫,低楼层 (共6层),82㎡,平层,62㎡,板塔结合,南,2010,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-08,普通住宅,暂无数据,非共有,"121.2445884153,30.21084117738",慈溪市,文化商务区,宁波
海尔地产·山海湾,2021.06.10 成交,157.0,17911.0,169.0,346,6,69,34,4400,2室2厅1厨1卫,高楼层 (共32层),87.66㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-30,普通住宅,满五年,非共有,"120.251031,35.974165",黄岛,薛家岛,青岛
润德天悦城云贤园C2,2022.01.03 成交,105.0,11699.0,108.0,4,0,19,5,687,2室1厅1厨1卫,低楼层 (共34层),89.33㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-12-31,普通住宅,暂无数据,非共有,"114.49862120048,37.991758771848",桥西,留村,石家庄
鼎鑫苑,2022.02.15 成交,60.0,7830.0,61.3,65,1,28,33,3842,2室1厅1厨1卫,高楼层 (共6层),76.63㎡,平层,暂无数据,板楼,南 西 北,2004,简装,框架结构,集中供暖,一梯四户,无,商品房,2021-12-12,普通住宅,满五年,非共有,"113.632025,34.728352",二七区,电力新村,郑州
正商新蓝钻F区,2021.05.23 成交,212.0,16901.0,212.0,82,4,16,9,1491,3室2厅1厨2卫,中楼层 (共26层),125.44㎡,平层,99.08㎡,塔楼,南 北,2013,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-03,普通住宅,满五年,非共有,"113.712341,34.722297",管城回族区,管南区域,郑州
亚东城东区,2021.03.01 成交,412.0,37747.0,425.0,143,4,62,28,4352,3室1厅1厨1卫,低楼层 (共11层),109.15㎡,平层,暂无数据,板楼,南,2007,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-10,普通住宅,暂无数据,非共有,"118.92041848666,32.097540880292",栖霞,仙林,南京
映月公馆,2021.08.15 成交,161.0,20339.0,163.8,171,6,66,36,5627,2室2厅1厨1卫,中楼层 (共11层),79.11㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-26,普通住宅,满五年,非共有,"120.464038,36.17037",李沧,绿城,青岛
临江里,2021.09.20 成交,93.0,20652.0,95.0,35,3,5,7,962,1室1厅1厨1卫,高楼层 (共6层),44.79㎡,平层,暂无数据,板楼,西,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-17,普通住宅,暂无数据,非共有,"117.160455,39.132819",南开,万兴街,天津
碧海尚城,2021.04.13 成交,36.0,8268.0,36.0,1,0,1,0,109,1室1厅1厨1卫,中楼层 (共30层),43.3㎡,平层,暂无数据,板楼,南,2008,其他,框架结构,集中供暖,三梯十四户,有,商品房,2021-04-13,普通住宅,暂无数据,非共有,"121.731348,39.100171",金州,碧海,大连
百花小区,2021.03.18 成交,89.0,8063.0,90.0,223,3,8,10,3845,3室2厅1厨1卫,高楼层 (共6层),110.02㎡,平层,暂无数据,板楼,南 北,2005,精装,混合结构,集中供暖,一梯两户,有,商品房,2020-08-07,普通住宅,满五年,非共有,"123.42591174097,41.886615032974",皇姑,三台子,沈阳
新鑫花园(中牟县),2022.03.10 成交,70.0,5738.0,71.0,498,8,21,18,3006,3室2厅1厨2卫,低楼层 (共6层),122㎡,平层,104.36㎡,板楼,南,未知,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-29,普通住宅,满五年,非共有,"114.02341,34.737364",中牟县,中牟城区,郑州
和美城,2021.04.28 成交,100.0,12709.0,106.0,185,6,66,52,9473,2室1厅1厨1卫,中楼层 (共34层),78.69㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,暂无数据,两梯五户,有,商品房,2020-10-26,商住两用,满两年,非共有,"121.628727,29.88261",鄞州区,新明,宁波
恩德东里,2021.09.04 成交,123.0,47528.0,123.0,42,7,5,14,1082,1室1厅1厨1卫,高楼层 (共6层),25.88㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-25,普通住宅,暂无数据,非共有,"117.216589,39.106451",河西,越秀路,天津
千山心城,2021.07.11 成交,89.0,15123.0,91.8,188,3,34,24,3713,1室1厅1厨1卫,中楼层 (共5层),58.72㎡,平层,暂无数据,板楼,南,2004,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-01-04,普通住宅,暂无数据,非共有,"121.58041,38.984834",甘井子,山东路,大连
湖光山色,2021.08.01 成交,319.0,33247.0,327.0,47,2,51,32,3605,2室1厅1厨1卫,高楼层 (共11层),95.95㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-16,普通住宅,暂无数据,非共有,"120.43548708527,36.105429502983",市北,同安路,青岛
