小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
郡原小石城七期,2022.02.26 成交,53.0,8743.0,55.0,35,2,7,3,520,2室1厅1厨1卫,高楼层 (共18层),59.71㎡,平层,暂无数据,板塔结合,东北,2018,其他,钢混结构,集中供暖,一梯三户,有,商品房,2022-01-23,普通住宅,暂无数据,共有,"123.419845,41.699254",浑南,白塔,沈阳
凤凰城紫薇苑,2021.03.12 成交,136.0,15225.0,136.0,141,4,57,9,2329,2室1厅1厨1卫,中楼层 (共30层),89㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-22,普通住宅,暂无数据,共有,"114.55262,38.004423",裕华,南焦,石家庄
水木清华,2021.05.13 成交,102.0,16569.0,102.0,35,1,17,1,722,2室1厅1厨1卫,高楼层 (共6层),61.26㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-08,普通住宅,满两年,非共有,"121.484058,38.925472",甘井子,溪之谷,大连
保利永威西溪花园,2021.04.05 成交,144.0,16338.0,147.0,34,1,15,20,2870,3室1厅1厨1卫,高楼层 (共34层),88.14㎡,平层,66.83㎡,板楼,南 北,2016,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-03,普通住宅,满两年,非共有,"113.583377,34.789892",高新,梧桐,郑州
永联佳园,2021.07.24 成交,119.0,12900.0,119.0,152,14,18,21,2691,2室2厅1厨1卫,中楼层 (共19层),92.25㎡,平层,70.9㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-23,普通住宅,满五年,非共有,"120.24662908344,35.974790576669",黄岛,薛家岛,青岛
市政小区,2021.05.09 成交,41.0,10073.0,41.8,18,1,2,0,326,1室1厅1厨1卫,高楼层 (共7层),40.21㎡,平层,暂无数据,板塔结合,南,1998,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-22,普通住宅,暂无数据,非共有,"125.351284,43.878733",南关区,平阳,长春
绿波小区,2021.08.18 成交,72.0,15656.0,73.8,24,3,5,2,444,1室1厅1厨1卫,中楼层 (共7层),45.67㎡,平层,暂无数据,板楼,南,1998,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-26,普通住宅,暂无数据,非共有,"121.57271720878,38.94264006385",沙河口,绿波,大连
龙湖天宸原著,2021.06.21 成交,465.0,42580.0,471.9,36,2,16,3,1424,3室2厅1厨2卫,中楼层 (共33层),109.16㎡,平层,79㎡,板楼,南,2018,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2021-05-17,普通住宅,暂无数据,非共有,"121.61362635639,29.849617055017",鄞州区,潘火,宁波
东城国际,2022.02.13 成交,89.0,9022.0,92.0,135,6,13,1,2206,2室1厅1厨1卫,高楼层 (共18层),98.65㎡,平层,97㎡,板楼,南,2010,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-10-02,普通住宅,满五年,非共有,"121.856783,39.069343",开发区,东城,大连
东大智慧森邻,2021.04.22 成交,58.0,7445.0,60.0,343,2,19,8,2946,2室1厅1厨1卫,中楼层 (共5层),77.91㎡,平层,暂无数据,塔楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-05-15,普通住宅,暂无数据,非共有,"123.31694309028,41.81629107074",于洪,于洪广场,沈阳
泰达小区,2021.07.10 成交,37.0,6850.0,36.5,284,5,11,8,2122,2室1厅1厨1卫,中楼层 (共8层),53㎡,平层,暂无数据,板楼,南,2000,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-29,普通住宅,暂无数据,非共有,"126.69999834678,45.797229178258",道外,太平商圈,哈尔滨
长九中心公园9号,2022.02.28 成交,135.0,14887.0,139.0,142,4,29,26,3246,2室2厅1厨1卫,中楼层 (共32层),90.15㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-09,普通住宅,满两年,非共有,"114.624324,38.028818",开发区,天山海世界,石家庄
远创樾府,2021.05.13 成交,47.0,9866.0,49.0,35,0,5,2,402,1室0厅1厨1卫,低楼层 (共21层),47.64㎡,平层,暂无数据,板楼,南,2013,精装,框架结构,暂无数据,两梯六户,有,商品房,2021-04-09,普通住宅,暂无数据,非共有,"125.226422,43.841008",汽车产业开发区,长沈路,长春
首创国际半岛采薇雅苑,2021.12.09 成交,480.0,18274.0,480.0,1,0,1,0,17,4室1厅1厨3卫,低楼层 (共2层),262.68㎡,复式,暂无数据,板楼,南 北,未知,其他,钢混结构,自供暖,一梯两户,暂无数据,商品房,2021-12-09,别墅,暂无数据,非共有,"116.85353843452,39.645006933936",武清,高村,天津
荷塘悦色,2022.03.05 成交,59.0,9343.0,60.0,329,9,50,53,7180,2室1厅1厨1卫,低楼层 (共22层),62.19㎡,平层,暂无数据,塔楼,西北,2008,精装,钢混结构,集中供暖,两梯十一户,有,商品房,2021-04-11,普通住宅,满五年,非共有,"121.407573,38.836538",旅顺口,龙王塘,大连
省教委宿舍,2021.02.26 成交,79.0,10329.0,82.0,201,0,3,4,1347,3室1厅1厨1卫,中楼层 (共6层),76㎡,平层,暂无数据,板楼,南,1985,其他,混合结构,暂无数据,四梯两户,有,商品房,2020-08-10,普通住宅,暂无数据,共有,"125.325477,43.848316",朝阳区,南湖,长春
摩尔国际,2022.03.04 成交,34.0,7760.0,34.0,334,6,15,72,5353,1室1厅1厨1卫,低楼层 (共16层),43.82㎡,平层,30.89㎡,板塔结合,南,2009,精装,钢混结构,集中供暖,四梯二十二户,有,商品房,2021-04-04,普通住宅,满五年,非共有,"113.67916,34.781651",金水区,花园路,郑州
城南路199号院,2021.10.17 成交,99.0,11891.0,107.0,426,2,32,18,4566,3室1厅1厨1卫,低楼层 (共7层),83.26㎡,平层,72.65㎡,暂无数据,南,1999,其他,混合结构,自供暖,一梯两户,无,商品房,2020-08-17,普通住宅,满五年,非共有,"113.693048,34.749427",管城回族区,商代遗址,郑州
雅川家园,2021.09.21 成交,300.0,30896.0,315.0,43,4,27,9,1018,2室1厅1厨1卫,低楼层 (共6层),97.1㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-10,普通住宅,满五年,非共有,"117.136722,39.133406",南开,嘉陵道街,天津
阳光家园北区,2021.09.19 成交,77.0,9330.0,80.0,98,4,9,1,556,2室1厅1厨1卫,低楼层 (共18层),82㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-06-13,普通住宅,暂无数据,非共有,"126.593766,45.692837",南岗,哈西商圈,哈尔滨
万达华府,2021.02.02 成交,89.0,10723.0,92.8,87,4,26,1,908,2室1厅1厨1卫,高楼层 (共33层),83㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-08,普通住宅,暂无数据,共有,"125.197616,43.832249",汽车产业开发区,汽车广场,长春
江山丽城,2021.05.24 成交,261.0,20527.0,264.0,95,5,112,33,8401,3室2厅1厨2卫,高楼层 (共27层),126.75㎡,平层,90.36㎡,板楼,南 北,2017,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-19,普通住宅,暂无数据,非共有,"120.167779,35.964652",黄岛,香江路,青岛
正商东方港湾,2021.10.26 成交,94.0,23085.0,96.0,30,3,15,11,678,1室1厅1厨1卫,中楼层 (共26层),40.72㎡,平层,30.58㎡,板塔结合,东北,2010,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-27,普通住宅,满五年,非共有,"113.770315,34.753903",郑东新区,郑州东站,郑州
盈江东里,2022.02.18 成交,108.0,24499.0,110.0,212,5,18,11,1780,1室1厅1厨1卫,中楼层 (共6层),43.88㎡,平层,暂无数据,板楼,北 南,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-07-21,普通住宅,满五年,非共有,"117.142656,39.105555",南开,王顶堤,天津
保利上河雅苑南区,2021.12.20 成交,143.0,15636.0,143.0,290,10,90,10,3156,2室1厅1厨1卫,中楼层 (共26层),91.46㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,私产,2021-03-05,普通住宅,满五年,非共有,"117.040171,39.383025",武清,保利金街,天津
万科假日风景,2021.04.07 成交,156.0,18267.0,160.0,299,3,37,27,3577,2室1厅1厨1卫,高楼层 (共5层),85.4㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-12,普通住宅,满五年,非共有,"121.525632,38.941083",甘井子,万科假日,大连
东风路社区,2022.01.01 成交,60.0,24907.0,63.0,7,0,2,3,179,1室0厅1厨1卫,中楼层 (共5层),23.99㎡,平层,暂无数据,板楼,南,未知,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-12-26,普通住宅,满五年,非共有,"114.522746,38.029313",裕华,四十中学,石家庄
瑞国花园,2021.04.10 成交,176.0,13062.0,190.0,274,7,20,14,4088,3室2厅1厨2卫,低楼层 (共7层),134.75㎡,平层,暂无数据,板楼,东 南,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-07-11,普通住宅,满五年,非共有,"114.56454,38.05847",长安,跃进,石家庄
恒大金碧天下天鸿苑,2021.12.11 成交,94.0,6963.0,95.0,852,10,29,8,1959,3室2厅1厨2卫,高楼层 (共33层),134.29㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,两梯三户,有,商品房,2019-08-13,普通住宅,暂无数据,非共有,"119.07277352524,31.70885602853",溧水,溧水恒大,南京
金陵新六村,2021.04.04 成交,140.0,27451.0,143.0,3,0,4,0,224,2室1厅1厨1卫,中楼层 (共7层),51㎡,平层,暂无数据,板楼,南,1995,精装,砖混结构,暂无数据,一梯两户,有,商品房,2021-04-01,普通住宅,暂无数据,非共有,"118.771104,32.116968",鼓楼,金陵小区,南京
紫瑞园,2021.11.22 成交,138.0,15980.0,141.0,591,5,9,39,5094,2室1厅1厨1卫,低楼层 (共6层),86.05㎡,平层,暂无数据,板塔结合,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,私产,2020-04-11,普通住宅,满五年,非共有,"117.126006,39.215858",北辰,瑞景居住区,天津
北美花园,2021.06.30 成交,74.0,7932.0,75.0,5,1,2,0,57,2室2厅1厨1卫,高楼层 (共18层),93.3㎡,暂无数据,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-06-26,普通住宅,暂无数据,非共有,"114.681509,38.359727",新乐,新乐市,石家庄
九洲湾景汇,2021.03.07 成交,106.0,13411.0,110.0,296,0,2,5,1982,2室1厅1厨1卫,中楼层 (共19层),79.04㎡,平层,暂无数据,板楼,南,2011,其他,钢混结构,集中供暖,一梯三户,有,商品房,2020-05-15,普通住宅,满五年,非共有,"123.38893327259,41.706891720095",和平,满融,沈阳
第一城C组团,2022.01.05 成交,87.0,10605.0,89.8,147,5,56,12,2103,2室2厅1厨1卫,高楼层 (共30层),81.57㎡,平层,66.78㎡,板楼,东南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-12,普通住宅,满五年,共有,"123.350842,41.813813",铁西,启工街,沈阳
福林小区（宏大路）,2021.03.23 成交,108.0,20146.0,110.0,222,7,8,13,2750,1室1厅1厨1卫,高楼层 (共6层),53.61㎡,平层,48.32㎡,板楼,南,1993,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-13,普通住宅,满五年,非共有,"120.40914,36.084777",市南,大尧,青岛
雅境花语城,2022.02.25 成交,190.0,28576.0,195.0,55,4,2,6,519,1室1厅1厨1卫,高楼层 (共22层),66.49㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯六户,有,商品房,2022-01-01,普通住宅,暂无数据,非共有,"117.24349,39.05483",河西,尖山,天津
新郑路172号院,2021.12.19 成交,57.0,7299.0,62.9,196,7,2,4,1116,2室1厅1厨1卫,中楼层 (共6层),78.1㎡,平层,68.46㎡,平房,南 北,1997,简装,钢混结构,集中供暖,一梯五户,无,商品房,2021-06-06,普通住宅,暂无数据,非共有,"113.68430135713,34.743684913955",管城回族区,陇海汽车站,郑州
郡原小石城八期蓝湾一期,2021.04.20 成交,95.0,10033.0,95.0,653,7,45,34,3651,3室2厅1厨1卫,中楼层 (共24层),94.69㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-07-08,普通住宅,暂无数据,非共有,"123.416319,41.700236",浑南,白塔,沈阳
中海康城橙郡,2021.08.07 成交,123.0,14087.0,125.0,41,1,2,4,384,2室1厅1厨1卫,低楼层 (共18层),87.32㎡,平层,87.32㎡,板楼,南 北,2016,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-28,普通住宅,暂无数据,非共有,"123.46898500912,41.706742257508",浑南,新市府,沈阳
新星宇和源A区二期,2021.10.24 成交,83.0,9423.0,84.0,32,1,8,7,510,2室1厅1厨1卫,高楼层 (共31层),88.09㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-09-23,普通住宅,暂无数据,共有,"125.22649002074,43.817004057771",高新区,硅谷街北,长春
欧风花园,2021.04.28 成交,82.0,9214.0,84.0,15,2,16,4,1339,2室2厅1厨1卫,中楼层 (共7层),89㎡,平层,暂无数据,板楼,南 北,2000,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-14,普通住宅,暂无数据,非共有,"125.279487,43.864417",朝阳区,红旗,长春
锦绣山河玉瑞园,2021.06.30 成交,219.0,12950.0,225.0,45,0,4,3,791,4室2厅1厨2卫,中楼层 (共27层),169.12㎡,平层,128.96㎡,板楼,东,2015,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-17,普通住宅,暂无数据,非共有,"113.626562,34.689855",二七,万客来,郑州
华兴尚园,2022.02.23 成交,229.0,21157.0,248.0,34,2,4,4,1019,2室2厅1厨1卫,低楼层 (共6层),108.24㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2022-01-21,普通住宅,满五年,非共有,"121.515724,38.884382",高新园区,凌水,大连
钱湖丽园,2021.04.11 成交,195.0,31901.0,195.0,29,1,6,9,900,2室1厅1厨1卫,高楼层 (共6层),60.97㎡,平层,暂无数据,板楼,南,2010,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-14,普通住宅,满两年,共有,"121.631502,29.793988",鄞州区,东钱湖,宁波
上东城,2021.07.30 成交,145.0,10985.0,145.0,3,1,7,0,59,3室2厅1厨2卫,低楼层 (共18层),132㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2021-07-28,普通住宅,暂无数据,非共有,"113.860798,34.779241",郑东新区,白沙,郑州
新外滩1号,2021.05.09 成交,409.0,43035.0,420.0,22,1,3,0,793,3室2厅1厨1卫,中楼层 (共18层),95.04㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-17,普通住宅,满五年,非共有,"121.548801,29.846648",鄞州区,长丰,宁波
金淮花园,2021.06.27 成交,190.0,16060.0,192.0,8,0,7,1,95,3室2厅1厨1卫,中楼层 (共11层),118㎡,平层,暂无数据,板塔结合,北,2004,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-20,普通住宅,暂无数据,非共有,"113.627992,34.731332",中原,电力新村,郑州
嫩江里,2021.12.16 成交,132.0,22910.0,133.0,65,7,5,11,766,2室1厅1厨1卫,高楼层 (共6层),57.4㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-10-13,普通住宅,满两年,非共有,"117.260311,39.063789",河西,小海地,天津
绅湖公馆,2021.12.25 成交,65.0,6517.0,65.0,289,13,3,5,554,2室2厅1厨1卫,中楼层 (共33层),99.74㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-11,普通住宅,满两年,非共有,"117.56422686055,39.138992448717",塘沽,北塘街,天津
郑西鑫苑名家,2022.01.09 成交,76.0,8188.0,76.0,303,6,20,7,2194,3室2厅1厨1卫,高楼层 (共26层),92.82㎡,平层,暂无数据,板塔结合,东 南,未知,精装,钢混结构,集中供暖,五梯三户,有,商品房,2021-03-12,普通住宅,满两年,非共有,"113.405441,34.784026",荥阳市,荥阳城区,郑州
红星海五期岚谷,2021.07.04 成交,122.0,13853.0,122.0,591,1,56,21,3686,2室2厅1厨1卫,高楼层 (共11层),88㎡,平层,暂无数据,板楼,南 北,2012,毛坯,框架结构,集中供暖,一梯三户,有,商品房,2019-11-21,普通住宅,暂无数据,共有,"121.813323,39.018151",开发区,红星海,大连
塔湾欣城西区,2021.08.16 成交,79.0,9675.0,82.5,87,5,5,1,590,2室1厅1厨1卫,中楼层 (共6层),81.66㎡,平层,81.66㎡,板楼,南 北,2009,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-21,普通住宅,满五年,非共有,"123.37213107092,41.83932812694",皇姑,塔湾,沈阳
岭湾峰尚二期,2021.12.11 成交,109.0,12140.0,109.0,1,0,1,0,3,2室1厅1厨1卫,高楼层 (共10层),89.38㎡,平层,暂无数据,板楼,南 北,2015,其他,框架结构,集中供暖,一梯三户,有,商品房,2021-12-11,普通住宅,暂无数据,非共有,"121.802112,39.076638",开发区,杏花里,大连
海棠湾一期,2021.06.23 成交,68.0,11755.0,69.0,73,2,23,4,1818,1室1厅1厨1卫,中楼层 (共34层),57.85㎡,平层,43.58㎡,板楼,南,2016,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-12,普通住宅,满两年,非共有,"120.030336,35.87843",黄岛,胶南,青岛
中铁丁香水岸,2021.04.03 成交,96.0,12247.0,98.0,36,0,14,3,992,2室2厅1厨1卫,中楼层 (共32层),77.98㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-26,普通住宅,暂无数据,非共有,"123.365716,41.869617",于洪,丁香湖,沈阳
红专一街1号院,2021.11.06 成交,79.0,12115.0,80.0,41,1,27,2,437,2室1厅1厨1卫,低楼层 (共6层),65.21㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,集中供暖,一梯三户,无,房改房,2021-09-27,普通住宅,满五年,非共有,"113.697913,34.786983",金水区,花园路,郑州
中冶蓝城E区,2021.07.25 成交,137.0,17476.0,140.0,31,2,22,6,1324,2室1厅1厨1卫,中楼层 (共8层),78.28㎡,平层,64.42㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-25,普通住宅,满五年,非共有,"121.49366922284,38.979657106793",甘井子,生态新城,大连
文昌居,2021.05.22 成交,128.0,13581.0,130.0,215,1,3,2,1932,2室1厅1厨1卫,高楼层 (共22层),94.25㎡,平层,暂无数据,塔楼,南 北,2017,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-20,普通住宅,满两年,非共有,"120.476338,36.389013",即墨,即墨古城,青岛
万科城阿姆斯特丹街区,2021.03.14 成交,234.0,26405.0,238.0,323,8,40,71,9127,2室2厅1厨1卫,低楼层 (共16层),88.62㎡,平层,70.76㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-25,普通住宅,满五年,共有,"120.398779,36.122674",市北,新都心,青岛
中海国际社区一期,2021.03.02 成交,288.0,32626.0,295.0,37,4,25,9,1411,3室1厅1厨1卫,中楼层 (共24层),88.12㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-24,普通住宅,暂无数据,非共有,"121.580366,29.796588",鄞州区,下应,宁波
中海天赋山二期,2021.06.06 成交,214.0,19138.0,215.0,935,3,63,141,7269,3室2厅1厨1卫,低楼层 (共6层),111.82㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2018-11-15,普通住宅,满两年,非共有,"121.56459,38.940021",沙河口,绿波,大连
旺运花园,2021.05.29 成交,152.0,19364.0,153.0,63,4,6,1,972,2室2厅1厨1卫,低楼层 (共6层),78.24㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-28,普通住宅,满两年,非共有,"118.943852365,31.937887667013",江宁,淳化,南京
