小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
乔登国际花园,2021.01.02 成交,252.0,19763.0,253.0,167,3,18,7,2281,3室2厅1厨2卫,中楼层 (共27层),127.41㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-07-19,普通住宅,暂无数据,非共有,"121.183407,30.025983",余姚市,余姚周边,宁波
和昌湾景国际,2021.11.03 成交,131.0,14855.0,135.0,443,7,38,45,5421,3室2厅1厨1卫,低楼层 (共34层),88.19㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-18,普通住宅,满五年,非共有,"113.595371,34.737753",中原区,儿童公园,郑州
朝阳小区,2021.06.26 成交,105.0,10816.0,107.0,157,2,3,7,2025,2室1厅1厨1卫,高楼层 (共6层),97.08㎡,复式,84.6㎡,板楼,南 北,2008,其他,混合结构,自供暖,一梯四户,暂无数据,商品房,2021-01-21,普通住宅,满五年,非共有,"113.65996772437,34.829873466043",金水,海洋馆,郑州
深蓝半英里,2021.04.05 成交,102.0,10905.0,103.0,45,2,17,5,1556,2室2厅1厨1卫,高楼层 (共18层),93.38㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"121.81197277291,39.03316890464",开发区,海富,大连
泡崖美林园,2021.12.16 成交,86.0,13856.0,87.0,13,1,8,16,822,2室1厅1厨1卫,中楼层 (共7层),62.07㎡,平层,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-12-04,普通住宅,满五年,共有,"121.526458,38.980365",甘井子,美林园,大连
中冶蓝城D区,2021.03.28 成交,111.0,16647.0,113.0,6,0,4,4,705,2室1厅1厨1卫,高楼层 (共8层),66.56㎡,平层,55.77㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-22,普通住宅,满五年,非共有,"121.49558279316,38.981723109396",甘井子,生态新城,大连
华润橡树湾4期,2021.03.21 成交,80.0,11429.0,82.0,227,5,36,9,2482,2室1厅1厨1卫,中楼层 (共27层),70㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-06,普通住宅,暂无数据,非共有,"123.364395,41.861767",于洪,丁香湖,沈阳
順驰城市艺墅,2022.03.06 成交,192.0,14926.0,202.0,154,3,14,17,1143,3室2厅1厨2卫,中楼层 (共6层),128.64㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-10-03,普通住宅,满五年,非共有,"117.037899,39.378629",武清,佛罗伦萨,天津
恒银铂悦,2021.05.30 成交,40.0,12772.0,46.0,73,1,1,1,785,1室1厅1厨1卫,高楼层 (共15层),31.32㎡,平层,暂无数据,板楼,北,2018,其他,框架结构,暂无数据,三梯二十六户,有,商品房,2021-03-19,商住两用,满两年,非共有,"121.54616,29.810022",鄞州区,南部商务区,宁波
泡崖五区,2021.05.24 成交,90.0,14032.0,91.0,32,3,6,2,1725,2室1厅1厨1卫,低楼层 (共6层),63.57㎡,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-23,普通住宅,满五年,共有,"121.560841,38.981109",甘井子,泡崖市场,大连
万达广场A区,2021.08.30 成交,23.0,13530.0,26.0,3,0,0,0,4,车位,地下室,17㎡,暂无数据,暂无数据,平房,东,2011,其他,钢混结构,自供暖,暂无数据,有,商品房,2021-08-28,车库,暂无数据,非共有,"114.546699,38.032274",裕华,槐北,石家庄
久胜街,2022.03.07 成交,104.0,17673.0,108.0,16,1,3,4,447,2室1厅1厨1卫,低楼层 (共6层),58.85㎡,平层,暂无数据,板楼,南 北,1989,精装,砖混结构,集中供暖,一梯三户,无,商品房,2022-02-20,普通住宅,暂无数据,非共有,"121.574937,38.955101",甘井子,周水子,大连
百通馨苑五区,2021.12.21 成交,150.0,16341.0,153.0,501,9,149,148,9852,2室2厅1厨1卫,低楼层 (共15层),91.55㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-08,普通住宅,满五年,非共有,"120.44098208436,36.190336854056",李沧,下王埠,青岛
尚东绿洲,2021.10.20 成交,175.0,13270.0,210.0,35,4,26,23,2680,3室2厅1厨2卫,低楼层 (共19层),131.88㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-16,普通住宅,满五年,非共有,"114.571683,38.021044",裕华,大马村,石家庄
白石湾小区,2022.03.10 成交,120.0,11429.0,120.0,1,0,1,0,7,3室3厅1厨2卫,中楼层 (共7层),105㎡,跃层,暂无数据,板楼,南 北,2006,简装,混合结构,集中供暖,一梯两户,无,商品房,2022-03-10,普通住宅,暂无数据,非共有,"121.784805,39.035085",开发区,松峪,大连
军华小区,2021.03.06 成交,57.0,8072.0,59.5,203,4,3,3,1459,1室1厅1厨1卫,中楼层 (共7层),70㎡,平层,暂无数据,板楼,南,1996,简装,框架结构,暂无数据,一梯两户,有,商品房,2020-08-16,普通住宅,暂无数据,非共有,"126.70064080905,45.753048623826",南岗,龙塔,哈尔滨
银盛泰香江学府,2021.04.11 成交,231.0,23196.0,237.5,20,7,44,14,2719,3室1厅1厨1卫,高楼层 (共18层),99.59㎡,平层,99.59㎡,板楼,南,2018,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-23,普通住宅,满两年,非共有,"120.172989,35.977797",黄岛,香江路,青岛
乐强小区,2021.04.22 成交,26.0,5417.0,27.8,19,1,3,0,185,2室1厅1厨1卫,高楼层 (共8层),48㎡,暂无数据,暂无数据,塔楼,南,未知,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-04-04,普通住宅,暂无数据,非共有,"126.666293,45.711739",香坊,动力区,哈尔滨
西堤阳光,2021.07.05 成交,181.0,23579.0,192.0,313,12,24,7,54179,2室1厅1厨1卫,高楼层 (共6层),76.68㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-27,普通住宅,满两年,非共有,"121.490484,29.885472",海曙区,高桥,宁波
萍聚村,2021.04.19 成交,523.0,99260.0,525.0,19,0,37,0,674,2室1厅1厨1卫,中楼层 (共7层),52.69㎡,平层,暂无数据,板楼,南,1993,其他,混合结构,暂无数据,一梯三户,无,房改房,2021-04-01,普通住宅,满两年,非共有,"118.77233365251,32.049170400116",鼓楼,华侨路,南京
盛滨花园B区,2021.06.30 成交,125.0,9473.0,130.7,97,13,1,3,1408,3室2厅1厨2卫,中楼层 (共6层),131.96㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-26,普通住宅,满五年,非共有,"121.734591,39.095975",金州,站前,大连
清华园(中山),2021.09.08 成交,335.0,18353.0,356.0,30,1,10,22,1364,4室2厅1厨2卫,低楼层 (共12层),182.54㎡,错层,暂无数据,板楼,南 北,2003,其他,框架结构,集中供暖,一梯两户,有,商品房,2021-08-09,普通住宅,满五年,非共有,"121.670852,38.930489",中山,二七,大连
民康园,2022.02.19 成交,58.0,11006.0,63.0,86,3,34,96,6889,2室1厅1厨1卫,低楼层 (共23层),52.7㎡,平层,暂无数据,板塔结合,西,未知,简装,钢混结构,集中供暖,三梯十户,有,商品房,2021-11-26,普通住宅,暂无数据,非共有,"117.130011,39.166991",红桥,西营门,天津
瑞金新村,2021.02.21 成交,250.0,53961.0,250.0,3,0,8,1,421,2室1厅1厨1卫,中楼层 (共5层),46.33㎡,暂无数据,暂无数据,板塔结合,南 北,1979,简装,混合结构,暂无数据,一梯四户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"118.818319,32.037023",秦淮,瑞金路,南京
园丁公寓,2021.12.19 成交,93.0,20052.0,96.0,111,7,8,9,1095,1室1厅1厨1卫,高楼层 (共6层),46.38㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-08-30,普通住宅,满五年,共有,"117.291406,39.071397",河西,柳林街,天津
小城春秋,2021.01.03 成交,182.0,26328.0,184.0,54,1,4,3,1196,2室2厅1厨1卫,高楼层 (共6层),69.13㎡,平层,62.17㎡,板塔结合,南,2008,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-10,普通住宅,满两年,共有,"121.538504,29.759632",鄞州区,姜山,宁波
淮河雅居,2021.04.11 成交,81.0,11608.0,81.0,63,1,1,1,888,2室1厅1厨1卫,高楼层 (共7层),69.06㎡,平层,暂无数据,暂无数据,南 北,2003,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-08,普通住宅,满五年,共有,"123.3942613937,41.838683423205",皇姑,塔湾,沈阳
美阳馨苑,2021.10.21 成交,148.0,16533.0,150.0,77,10,12,21,1862,2室1厅1厨1卫,中楼层 (共5层),89.52㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,私产,2021-08-06,普通住宅,满五年,非共有,"117.200646,39.201996",北辰,天穆镇,天津
山阴路,2021.01.29 成交,660.0,93525.0,675.0,141,2,26,0,649,2室1厅1厨1卫,低楼层 (共7层),70.57㎡,平层,暂无数据,板塔结合,南,1982,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-09-11,普通住宅,暂无数据,非共有,"118.77401,32.062103",鼓楼,宁海路,南京
正商明钻,2021.03.28 成交,156.0,12921.0,159.0,109,4,82,47,11630,3室2厅1厨1卫,低楼层 (共27层),120.27㎡,平层,94.42㎡,塔楼,南 北,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-12-10,普通住宅,满五年,共有,"113.610533,34.788651",中原,五龙口,郑州
星海大观,2021.02.06 成交,175.0,17134.0,180.0,484,4,37,42,4428,2室1厅1厨1卫,中楼层 (共50层),102.14㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,五梯十户,有,商品房,2019-10-11,普通住宅,满五年,非共有,"121.599223,38.893238",沙河口,星海广场,大连
开江里,2022.03.03 成交,84.0,19650.0,89.0,359,26,26,8,3023,1室1厅1厨1卫,低楼层 (共6层),42.75㎡,平层,暂无数据,板塔结合,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-03-10,普通住宅,满五年,共有,"117.26126217157,39.16931030582",河北,月牙河,天津
东皇先锋南区,2021.05.10 成交,44.0,8589.0,43.8,1,0,0,0,93,1室1厅1厨1卫,中楼层 (共15层),51㎡,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-10,普通住宅,暂无数据,共有,"125.438083,43.878883",经开区,东方广场南,长春
南阴阳营,2021.01.21 成交,415.0,79259.0,420.0,3,0,1,1,490,2室1厅1厨1卫,高楼层 (共7层),52.36㎡,平层,暂无数据,板塔结合,南 北,1988,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-01-19,普通住宅,暂无数据,共有,"118.77911423678,32.061493183786",鼓楼,宁海路,南京
金地湖城艺境,2021.03.08 成交,327.0,33636.0,330.0,20,0,58,13,2883,3室1厅1厨1卫,中楼层 (共27层),96.98㎡,平层,暂无数据,板楼,南 北,2017,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-16,普通住宅,满两年,非共有,"118.986611,32.132376",栖霞,仙林,南京
东城天下,2022.03.11 成交,28.0,6398.0,30.0,287,6,28,14,1922,1室1厅1厨1卫,低楼层 (共29层),43.77㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,三梯十二户,有,商品房,2021-05-29,普通住宅,满五年,非共有,"121.84741489548,39.072137217954",开发区,东城,大连
华山公寓,2021.04.02 成交,95.0,8392.0,95.0,236,11,16,20,2218,2室2厅1厨1卫,中楼层 (共7层),112.62㎡,平层,102.1㎡,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-09,普通住宅,暂无数据,非共有,"113.6078931807,34.757765993626",中原,汽车西站,郑州
亿锋广场三期,2021.05.30 成交,175.0,17712.0,178.0,33,1,7,3,983,3室1厅1厨1卫,高楼层 (共33层),98.41㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-28,普通住宅,满两年,共有,"121.759119,39.052728",开发区,亿锋,大连
蓝山湾,2021.01.24 成交,151.0,16758.0,158.0,268,15,42,31,5050,2室1厅1厨1卫,低楼层 (共20层),90.11㎡,平层,73.19㎡,板楼,南 北,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-05-02,普通住宅,满两年,非共有,"120.414392,36.188993",李沧,十梅庵,青岛
解放路6号,2021.02.06 成交,253.0,36071.0,278.0,103,0,32,36,3943,3室2厅1厨1卫,高楼层 (共6层),70.14㎡,平层,暂无数据,板塔结合,南 北,1990,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-10-26,普通住宅,暂无数据,非共有,"118.81635611346,32.045230377115",秦淮,瑞金路,南京
新民小区,2022.02.23 成交,54.0,6516.0,53.0,46,2,4,8,1072,2室1厅1厨1卫,高楼层 (共5层),82.11㎡,平层,暂无数据,板楼,南,1993,简装,钢混结构,集中供暖,一梯两户,无,商品房,2022-01-09,普通住宅,暂无数据,非共有,"120.46759869693,36.38311357912",即墨,即墨古城,青岛
善水湾花园,2022.01.15 成交,272.0,29892.0,285.0,287,4,102,195,24752,3室2厅1厨1卫,低楼层 (共18层),90.93㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-04-04,普通住宅,暂无数据,非共有,"118.735489,31.956547",雨花台,铁心桥,南京
殷家花园,2021.05.16 成交,387.0,27661.0,394.0,56,6,8,3,1261,4室2厅1厨2卫,低楼层 (共25层),139.91㎡,平层,107.47㎡,板塔结合,南,未知,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-22,普通住宅,满两年,非共有,"121.604353,29.851069",鄞州区,潘火,宁波
意大利风情小镇,2021.03.21 成交,70.0,8766.0,75.0,293,4,7,3,4242,2室2厅1厨1卫,高楼层 (共6层),79.86㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-02,普通住宅,暂无数据,非共有,"123.33528031346,41.84286554639",于洪,丁香湖,沈阳
龙湖香醍漫步,2021.06.11 成交,150.0,14706.0,150.0,58,4,4,0,530,3室2厅1厨1卫,高楼层 (共26层),102㎡,暂无数据,暂无数据,暂无数据,南,未知,简装,未知结构,暂无数据,一梯四户,暂无数据,商品房,2021-04-15,普通住宅,满五年,非共有,"121.5720491011,30.126693967676",慈溪市,龙山,宁波
万达广场B2南区,2021.03.26 成交,134.0,14787.0,135.0,15,0,1,0,361,2室2厅1厨1卫,高楼层 (共33层),90.49㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-11,普通住宅,暂无数据,非共有,"114.551312,38.031666",裕华,槐北,石家庄
锦艺金水湾观澜苑,2021.03.16 成交,136.0,15294.0,138.0,3,1,4,3,512,3室1厅1厨1卫,高楼层 (共34层),88.6㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-14,普通住宅,暂无数据,非共有,"113.663576,34.854856",金水,新北站,郑州
星宇名家,2022.02.25 成交,47.0,6200.0,47.0,351,6,6,49,5102,2室1厅1厨1卫,高楼层 (共6层),75㎡,平层,暂无数据,暂无数据,南 北 西,未知,其他,未知结构,暂无数据,一梯四户,有,商品房,2021-03-12,普通住宅,暂无数据,非共有,"125.28861501561,43.871807383151",朝阳区,红旗,长春
昆石里,2021.11.30 成交,168.0,21383.0,168.0,6,6,3,4,153,2室1厅1厨1卫,高楼层 (共7层),78.57㎡,暂无数据,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-11-25,普通住宅,满五年,非共有,"117.214529,39.164646",河北,望海楼,天津
东昌里,2021.10.21 成交,131.0,14538.0,136.0,1,0,1,0,4,2室1厅1厨1卫,高楼层 (共6层),89.77㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-10-21,普通住宅,暂无数据,非共有,"117.192478,39.182057",河北,新开河,天津
翠屏国际紫檀苑,2021.08.30 成交,798.0,29730.0,850.0,96,5,46,47,5164,5室2厅1厨3卫,低楼层 (共3层),268.42㎡,复式,暂无数据,板楼,南,2006,精装,钢混结构,暂无数据,一梯六户,无,商品房,2021-05-26,普通住宅,暂无数据,共有,"118.787586,31.939937",江宁,将军大道,南京
金牛水岸,2021.01.29 成交,123.0,12809.0,125.0,129,1,8,9,2164,3室1厅1厨1卫,高楼层 (共18层),96.03㎡,复式,77.34㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯七户,有,商品房,2020-09-22,普通住宅,满五年,共有,"113.66896477721,34.693639552679",二七,万客来,郑州
邻悦雅苑,2021.02.28 成交,328.0,28525.0,333.0,25,12,3,4,953,3室2厅1厨2卫,低楼层 (共5层),114.99㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-02-04,普通住宅,暂无数据,共有,"121.60467666935,29.805933594287",鄞州区,下应,宁波
马栏小学北,2021.03.22 成交,77.0,14313.0,78.0,11,0,23,11,1420,2室1厅1厨1卫,中楼层 (共7层),53.45㎡,平层,暂无数据,板楼,南 北,1993,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-11,普通住宅,满两年,共有,"121.563587,38.931009",沙河口,马栏,大连
天下城,2022.02.22 成交,15.0,5000.0,15.0,1,0,1,0,5,车位,地下室,30㎡,暂无数据,暂无数据,板楼,北,未知,其他,钢混结构,自供暖,暂无数据,有,商品房,2022-02-22,车库,暂无数据,非共有,"113.66895388056,34.774099723042",金水区,大石桥,郑州
上善居,2021.06.24 成交,215.0,25536.0,220.0,62,0,23,9,1639,2室2厅1厨1卫,高楼层 (共11层),84㎡,平层,暂无数据,板塔结合,南 北,2012,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-24,普通住宅,暂无数据,非共有,"118.88050015008,31.963496883754",江宁,东山镇,南京
五江湾,2021.06.19 成交,225.0,35338.0,233.0,79,4,27,21,38271,2室2厅1厨1卫,中楼层 (共11层),63.53㎡,平层,48.42㎡,板楼,南,2018,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-02,普通住宅,满两年,非共有,"121.516477,29.898136",海曙区,高桥,宁波
新文化花园新丽居,2021.11.22 成交,340.0,32841.0,347.0,576,4,174,262,31729,3室1厅1厨1卫,高楼层 (共24层),103.53㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-26,普通住宅,满两年,非共有,"117.190344,39.135533",和平,南市,天津
盛世闲庭,2021.12.12 成交,161.0,15910.0,164.0,16,2,9,19,1497,3室2厅1厨1卫,低楼层 (共6层),100.88㎡,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-11-27,普通住宅,满五年,非共有,"121.578392,38.978723",甘井子,山东路,大连
银亿万万城,2021.07.09 成交,43.0,8712.0,44.0,38,0,4,2,584,2室1厅1厨1卫,高楼层 (共11层),49.36㎡,复式,暂无数据,板楼,西,2008,精装,钢混结构,集中供暖,两梯十三户,有,商品房,2021-06-01,普通住宅,暂无数据,非共有,"123.40663080575,41.890875210989",于洪,西三台子,沈阳
开江南里,2021.10.07 成交,62.0,17847.0,63.0,41,1,7,5,727,1室1厅1厨1卫,高楼层 (共6层),34.74㎡,平层,暂无数据,板塔结合,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-27,普通住宅,满两年,非共有,"117.25914403682,39.166845393612",河北,月牙河,天津
瞻园路,2022.03.07 成交,152.0,37896.0,158.0,334,1,23,9,2548,2室1厅1厨1卫,高楼层 (共5层),40.11㎡,平层,33.88㎡,板楼,南 北,1990,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-08,普通住宅,满五年,非共有,"118.79093,32.026531",秦淮,夫子庙,南京
