小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
安邦阳光润城,2021.03.05 成交,81.0,13849.0,83.0,54,0,5,8,1139,1室1厅1厨1卫,低楼层 (共32层),58.13㎡,平层,42.23㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-10,普通住宅,满五年,非共有,"121.536099,38.913023",甘井子,叠翠,大连
怡景花园,2021.05.18 成交,586.0,86957.0,600.0,12,0,18,19,1908,2室1厅1厨1卫,低楼层 (共26层),67.39㎡,平层,暂无数据,塔楼,西 北,1995,简装,钢混结构,暂无数据,两梯八户,有,商品房,2021-05-06,普通住宅,暂无数据,非共有,"118.77931119266,32.050201514698",鼓楼,华侨路,南京
湘潭里,2022.03.19 成交,64.0,18444.0,67.0,562,11,1,0,878,1室1厅1厨1卫,低楼层 (共6层),34.7㎡,平层,26.71㎡,板楼,东,未知,简装,混合结构,集中供暖,一梯三户,无,已购公房,2020-09-04,普通住宅,暂无数据,非共有,"117.157804,39.16652",红桥,西沽街,天津
首创光和城四期,2021.03.17 成交,97.0,12430.0,99.0,183,2,27,7,2242,2室2厅1厨1卫,低楼层 (共33层),77.8㎡,平层,59.49㎡,板塔结合,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-15,普通住宅,暂无数据,非共有,"123.468955,41.705286",浑南,新市府,沈阳
东山峰景,2021.04.08 成交,196.0,21897.0,203.0,39,5,17,14,1547,3室1厅1厨1卫,中楼层 (共6层),89.51㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-01,普通住宅,满五年,共有,"120.43917814215,36.178971551296",李沧,下王埠,青岛
保利金香槟,2021.06.24 成交,114.0,13026.0,115.0,284,8,18,5,5029,2室2厅1厨1卫,低楼层 (共28层),87.14㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-09-14,普通住宅,暂无数据,共有,"125.338816,43.816771",南关区,世界雕塑公园,长春
甬江家园南区,2022.02.28 成交,51.0,12649.0,51.8,119,10,11,23,3442,2室1厅1厨1卫,高楼层 (共6层),40.32㎡,暂无数据,暂无数据,板塔结合,南,2008,精装,钢混结构,暂无数据,一梯二十七户,有,商品房,2021-11-01,普通住宅,暂无数据,非共有,"121.794793,29.908691",北仑区,大碶,宁波
红云新里,2021.12.05 成交,61.0,11152.0,70.0,452,8,5,12,3375,1室1厅1厨1卫,中楼层 (共6层),54.7㎡,平层,暂无数据,板楼,东 西,未知,简装,混合结构,集中供暖,一梯四户,无,私产,2020-09-10,普通住宅,满五年,非共有,"117.139341,39.235653",北辰,集贤里,天津
四季风情（贻港新城）,2021.10.03 成交,62.0,12081.0,63.0,108,3,14,2,527,1室1厅1厨1卫,低楼层 (共34层),50.91㎡,平层,暂无数据,板塔结合,西,未知,简装,钢混结构,集中供暖,六梯十六户,有,商品房,2021-06-18,普通住宅,满五年,非共有,"117.639359,39.038756",塘沽,新河街,天津
天嘉水晶城二期,2021.06.13 成交,182.0,12696.0,185.0,1,1,1,0,73,3室2厅1厨2卫,中楼层 (共18层),143.36㎡,暂无数据,暂无数据,板楼,南 北,2009,其他,框架结构,暂无数据,一梯两户,有,商品房,2021-06-12,普通住宅,暂无数据,非共有,"125.285096,43.915468",绿园区,西安广场,长春
安德街,2021.05.04 成交,48.0,8000.0,50.0,227,2,14,3,1670,2室1厅1厨1卫,中楼层 (共7层),60㎡,平层,暂无数据,板楼,南,1988,其他,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-20,普通住宅,暂无数据,非共有,"126.61919102018,45.765469928863",道里,安字片,哈尔滨
星海人家,2021.09.18 成交,360.0,26939.0,385.0,32,1,23,2,438,3室1厅1厨2卫,低楼层 (共10层),133.64㎡,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-18,普通住宅,满两年,非共有,"121.588857,38.903644",沙河口,星海人家商圈,大连
盛华园小区,2021.07.25 成交,170.0,20453.0,175.0,30,1,12,19,1725,3室1厅1厨1卫,低楼层 (共7层),83.12㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-26,普通住宅,满两年,非共有,"120.360848,36.097829",市北,海泊河,青岛
郑勘机生活区,2022.02.11 成交,63.0,13306.0,65.0,87,1,1,1,421,2室1厅1厨1卫,中楼层 (共5层),47.35㎡,暂无数据,暂无数据,板楼,南 北,1979,简装,砖混结构,自供暖,一梯三户,无,房改房,2021-11-16,普通住宅,满五年,非共有,"113.626575,34.75242",中原区,郑州晚报社,郑州
大华锦绣华城桂美颂,2021.09.09 成交,168.0,18595.0,170.0,474,4,12,7,2025,2室2厅1厨1卫,高楼层 (共6层),90.35㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-05-23,普通住宅,暂无数据,非共有,"118.72859278107,32.125851513623",浦口,桥北,南京
瑞景华庭,2021.12.20 成交,311.0,12959.0,330.0,21,0,1,2,390,5室3厅1厨3卫,高楼层 (共11层),240㎡,跃层,暂无数据,板楼,南,2007,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-11-29,普通住宅,满五年,非共有,"114.5851462845,38.048789794909",长安,白佛,石家庄
璟郡,2021.05.22 成交,160.0,15531.0,166.0,491,16,5,14,5011,3室1厅1厨1卫,高楼层 (共34层),103.02㎡,错层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-01-17,普通住宅,暂无数据,非共有,"114.497221,38.027739",桥西,华夏,石家庄
万达海景公寓,2021.06.25 成交,53.0,10525.0,54.0,156,3,39,4,1898,1室0厅1厨1卫,低楼层 (共30层),50.36㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,六梯二十三户,有,商品房,2021-01-20,商住两用,满两年,非共有,"121.541014,38.867569",高新园区,万达,大连
富城铭邸,2021.02.19 成交,41.0,9341.0,42.0,99,0,1,3,970,1室1厅1厨1卫,高楼层 (共5层),43.36㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-11-13,普通住宅,暂无数据,非共有,"123.42262489859,41.691766134543",浑南,白塔,沈阳
工银小区,2022.02.28 成交,125.0,15113.0,124.5,370,8,50,26,3309,2室1厅1厨1卫,中楼层 (共7层),82.38㎡,平层,暂无数据,板楼,南 北,2005,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-24,普通住宅,满五年,非共有,"113.70916047729,34.786926110539",金水区,财富广场,郑州
虎踞关60号,2021.04.17 成交,445.0,99933.0,455.0,53,2,45,1,739,1室1厅1厨1卫,中楼层 (共6层),44.53㎡,平层,暂无数据,板楼,南,1988,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-02-24,普通住宅,暂无数据,非共有,"118.77166,32.056888",鼓楼,宁海路,南京
景兴西里,2021.10.07 成交,195.0,33169.0,200.0,159,0,39,16,1980,1室1厅1厨1卫,中楼层 (共6层),58.79㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-01,普通住宅,满五年,共有,"117.226692,39.106714",河西,挂甲寺,天津
国际名都,2021.05.22 成交,213.0,31064.0,213.0,3,1,1,0,315,1室1厅1厨1卫,中楼层 (共17层),68.57㎡,暂无数据,暂无数据,塔楼,北,2006,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-05-19,普通住宅,暂无数据,非共有,"120.46225404588,36.120899387441",崂山,汽车东站,青岛
鲁商蓝岸新城,2021.04.09 成交,148.0,12413.0,145.0,175,2,30,34,5882,3室2厅1厨1卫,中楼层 (共17层),118.83㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-16,普通住宅,满两年,共有,"120.25523,36.256044",城阳,高新区,青岛
北路二村,2021.02.02 成交,189.0,21307.0,193.5,153,3,10,3,1685,3室1厅1厨1卫,低楼层 (共7层),88.65㎡,平层,暂无数据,平房,南,2001,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-09-03,普通住宅,满五年,非共有,"121.510589,29.835175",海曙区,石碶,宁波
西海景苑,2022.03.02 成交,134.0,14391.0,138.0,8,0,2,2,135,2室2厅1厨1卫,中楼层 (共30层),93.12㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯五户,有,商品房,2022-02-23,普通住宅,暂无数据,共有,"120.239528,35.967375",黄岛,安子片区,青岛
华发新城,2021.10.23 成交,85.0,7108.0,86.0,743,4,18,12,1755,3室2厅1厨2卫,中楼层 (共12层),119.59㎡,平层,暂无数据,板楼,南 北,未知,精装,框架结构,集中供暖,一梯两户,暂无数据,商品房,2019-10-11,普通住宅,满五年,非共有,"121.16909836402,38.796749606626",旅顺口,旅顺开发区,大连
亿锋现代城,2021.06.16 成交,54.0,8262.0,55.5,209,5,42,54,7505,1室1厅1厨1卫,中楼层 (共30层),64.76㎡,平层,暂无数据,塔楼,南,2003,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2020-11-19,普通住宅,暂无数据,非共有,"121.78233191007,39.056411399768",开发区,安盛,大连
首创大河宸章,2021.12.22 成交,293.0,30899.0,298.0,107,16,14,51,4104,3室2厅1厨1卫,中楼层 (共18层),94.6㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-09-06,普通住宅,满两年,共有,"117.186781,39.168331",河北,新开河,天津
西关街,2021.03.07 成交,114.0,14862.0,114.8,16,0,29,22,3366,2室2厅1厨1卫,低楼层 (共7层),76.37㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-20,普通住宅,满两年,非共有,"121.577593,38.926174",沙河口,辽师,大连
世贸滨江翡冷翠,2021.01.30 成交,238.0,9835.0,255.0,617,11,29,30,2257,4室2厅1厨3卫,低楼层 (共3层),242㎡,暂无数据,200㎡,板楼,东 南 北,2008,精装,钢混结构,暂无数据,一梯一户,无,商品房,2019-05-24,普通住宅,暂无数据,非共有,"126.5233371332,45.804901889052",松北,松北世贸大道,哈尔滨
华润置地广场三期,2021.05.27 成交,251.0,24228.0,256.0,15,1,4,9,1513,3室2厅1厨1卫,高楼层 (共30层),103.6㎡,平层,暂无数据,板楼,南 北 东,2000,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-05-13,普通住宅,暂无数据,共有,"121.592074,38.99743",甘井子,华南,大连
浪花街,2021.02.04 成交,67.0,12631.0,73.0,68,0,7,11,2054,2室1厅1厨1卫,中楼层 (共5层),52.65㎡,平层,暂无数据,板楼,南 北,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-11-28,普通住宅,暂无数据,非共有,"121.560705,38.883043",沙河口,黑石礁,大连
东北师大附中家属楼,2022.03.06 成交,180.0,13903.0,193.0,871,10,37,23,4833,3室2厅1厨1卫,中楼层 (共7层),129.11㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,暂无数据,一梯两户,无,商品房,2019-10-17,普通住宅,暂无数据,共有,"125.32379329316,43.868343886189",朝阳区,桂林路,长春
石家庄碧桂园,2021.12.06 成交,67.0,6145.0,75.0,401,5,23,5,3271,3室2厅1厨1卫,低楼层 (共32层),109.04㎡,平层,81.8㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-11-01,普通住宅,暂无数据,非共有,"114.47306397878,37.919129665588",元氏县,元氏县,石家庄
水岸花园,2021.03.29 成交,152.0,27337.0,154.8,64,3,3,1,232,2室1厅1厨1卫,中楼层 (共12层),55.42㎡,平层,暂无数据,板楼,南,2011,毛坯,框架结构,暂无数据,一梯四户,无,商品房,2021-01-25,普通住宅,满五年,非共有,"121.49283,29.885637",海曙区,高桥,宁波
正商中州城百合园,2021.07.11 成交,160.0,12858.0,166.0,7,0,5,4,439,3室2厅1厨2卫,高楼层 (共28层),124.44㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-05,普通住宅,满两年,非共有,"113.705717,34.700995",管城回族区,管南区域,郑州
合生杭州湾国际新城三期,2021.12.12 成交,75.0,9168.0,76.0,285,4,3,4,786,2室2厅1厨1卫,高楼层 (共26层),81.81㎡,平层,暂无数据,板塔结合,南 北,未知,其他,框架结构,暂无数据,两梯四户,有,商品房,2021-03-02,普通住宅,暂无数据,共有,"121.21478168916,30.328924669488",杭州湾新区,杭州湾新区,宁波
运河小区,2021.02.25 成交,68.0,11003.0,70.0,216,2,10,14,2347,2室1厅1厨1卫,高楼层 (共8层),61.35㎡,平层,暂无数据,板楼,东 西,1989,其他,混合结构,集中供暖,一梯三户,无,商品房,2020-07-25,普通住宅,暂无数据,共有,"123.43511781322,41.78890438375",沈河,金廊,沈阳
二二八厂宿舍,2021.09.20 成交,63.0,10641.0,64.0,38,3,7,0,342,2室1厅1厨1卫,中楼层 (共5层),59.21㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,暂无数据,一梯三户,暂无数据,商品房,2021-08-14,普通住宅,暂无数据,非共有,"125.30240658252,43.845526682032",朝阳区,南湖,长春
保利城一期,2021.02.23 成交,337.0,30645.0,340.0,39,1,5,1,1128,3室2厅1厨1卫,中楼层 (共11层),109.97㎡,平层,85.96㎡,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-16,普通住宅,满五年,共有,"121.606776,29.964819",镇海区,骆驼,宁波
79中美加华公寓,2021.12.26 成交,89.0,19608.0,96.0,94,1,1,0,1632,1室1厅1厨1卫,中楼层 (共28层),45.39㎡,暂无数据,暂无数据,塔楼,西,2008,简装,钢混结构,集中供暖,四梯二十户,有,商品房,2021-09-23,商住两用,满五年,非共有,"121.601115,38.91649",沙河口,中山公园,大连
天津雅颂居,2022.01.06 成交,686.0,37901.0,700.0,255,12,34,0,36,3室2厅1厨3卫,中楼层 (共61层),181㎡,平层,暂无数据,塔楼,西南,未知,精装,钢混结构,集中供暖,六梯十三户,有,商品房,2021-04-27,普通住宅,暂无数据,非共有,"117.224374,39.133103",河东,大王庄,天津
清江花苑清风园,2021.03.31 成交,563.0,76756.0,570.0,10,0,1,8,2428,2室1厅1厨1卫,低楼层 (共6层),73.35㎡,平层,暂无数据,板楼,南 北,1996,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-03-21,普通住宅,暂无数据,非共有,"118.749611,32.072222",鼓楼,定淮门大街,南京
泰和龙庭,2022.01.18 成交,108.0,13847.0,117.0,160,2,5,13,1810,2室2厅1厨1卫,低楼层 (共27层),78㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-08-12,普通住宅,暂无数据,共有,"123.424249,41.848677",皇姑,北站北,沈阳
玻纤院,2021.07.25 成交,197.0,29312.0,201.0,20,0,1,2,380,2室1厅1厨1卫,高楼层 (共6层),67.21㎡,平层,55.84㎡,板楼,南 北,2010,其他,砖混结构,暂无数据,一梯四户,无,房改房,2021-07-05,普通住宅,满五年,共有,"118.771404,32.004091",雨花台,能仁里,南京
汪弄社区,2021.04.26 成交,175.0,44905.0,176.0,4,1,2,2,298,1室1厅1厨1卫,高楼层 (共6层),38.86㎡,暂无数据,暂无数据,板楼,南,1990,简装,砖混结构,暂无数据,一梯三户,无,商品房,2021-04-23,普通住宅,满五年,共有,"121.541139,29.886582",海曙区,西门,宁波
湛园海德公园壹号,2022.01.10 成交,345.0,25664.0,375.0,209,4,13,32,3044,3室2厅1厨2卫,高楼层 (共11层),134.43㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-16,普通住宅,满两年,共有,"120.172536,35.967541",黄岛,江山南路,青岛
文玥里,2022.02.16 成交,150.0,40334.0,155.0,161,5,9,15,1486,2室1厅1厨1卫,低楼层 (共6层),37.19㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-09-09,普通住宅,满五年,非共有,"117.222712,39.088584",河西,友谊路,天津
爱贤里,2021.08.31 成交,74.0,15152.0,74.0,47,5,9,2,696,1室1厅1厨1卫,中楼层 (共7层),48.84㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-16,普通住宅,暂无数据,非共有,"117.22247280357,39.188491162122",河北,铁东路,天津
丁香郡,2021.12.11 成交,97.0,11140.0,102.0,49,5,9,2,364,3室2厅1厨1卫,低楼层 (共34层),87.08㎡,平层,65.55㎡,板塔结合,东 南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-23,普通住宅,满五年,非共有,"113.56477,34.812791",高新区,高新梧桐,郑州
广厦南里东区,2021.12.19 成交,153.0,12432.0,153.0,177,3,26,5,992,3室2厅1厨1卫,低楼层 (共6层),123.07㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-26,普通住宅,满五年,非共有,"117.063838,39.374395",武清,杨村,天津
泰盈十里锦城,2021.03.24 成交,38.0,9389.0,37.3,55,1,6,56,4303,2室1厅1厨1卫,中楼层 (共27层),39.73㎡,跃层,暂无数据,板楼,南,2019,精装,钢混结构,集中供暖,两梯十四户,有,商品房,2021-01-29,普通住宅,满五年,共有,"123.37243610335,41.675303158249",苏家屯,会展中心,沈阳
颐和星海,2021.05.10 成交,370.0,25905.0,375.0,523,4,26,18,4409,4室1厅1厨1卫,高楼层 (共26层),142.83㎡,平层,109.51㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-12-05,普通住宅,满五年,共有,"121.577641,38.891775",沙河口,孙家沟,大连
荣安星空里,2021.08.22 成交,63.0,13839.0,66.6,117,4,17,3,1179,1室1厅1厨1卫,高楼层 (共28层),45.38㎡,平层,暂无数据,板塔结合,北,未知,精装,钢混结构,暂无数据,六梯三十三户,有,商品房,2021-04-28,商住两用,满五年,非共有,"121.55392205629,29.803897388978",鄞州区,首南,宁波
华润海中国一期,2021.07.13 成交,200.0,14218.0,205.0,4,1,2,5,412,3室2厅1厨2卫,中楼层 (共34层),140.67㎡,平层,暂无数据,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-09,普通住宅,满五年,非共有,"121.7643853159,39.039348277793",开发区,华润海中国,大连
升龙天汇七号院,2021.05.28 成交,116.0,12874.0,120.0,402,12,27,21,5359,3室2厅1厨1卫,低楼层 (共33层),90.11㎡,平层,暂无数据,板塔结合,南 北,2018,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2020-04-21,普通住宅,暂无数据,非共有,"113.62980018761,34.780973153959",中原,月季公园,郑州
国信南湖公馆北区,2021.01.25 成交,97.0,13858.0,100.0,537,3,20,6,1601,2室1厅1厨1卫,高楼层 (共16层),70㎡,平层,暂无数据,板楼,西南,2013,其他,钢混结构,暂无数据,一梯两户,有,商品房,2019-08-08,普通住宅,暂无数据,非共有,"125.297078,43.868047",朝阳区,南湖,长春
燕都金地城,2021.02.28 成交,245.0,16953.0,259.0,89,0,3,3,1464,3室2厅1厨2卫,低楼层 (共6层),144.23㎡,跃层,暂无数据,板楼,南,2005,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-12-02,普通住宅,暂无数据,非共有,"114.49194328555,38.098832580541",新华,赵陵铺,石家庄
芝兰新城,2021.05.16 成交,221.0,28973.0,227.9,61,6,21,8,1770,2室1厅1厨1卫,中楼层 (共18层),76.28㎡,平层,76㎡,板楼,东北,2007,简装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-17,普通住宅,满五年,非共有,"121.547002,29.845017",鄞州区,长丰,宁波
瑞纳花园,2021.04.24 成交,350.0,28929.0,360.0,349,11,13,6,2632,2室2厅1厨2卫,高楼层 (共12层),120.99㎡,平层,暂无数据,板楼,南,2001,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-05-11,普通住宅,满两年,非共有,"120.483494,36.108837",崂山,石老人,青岛
