小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
向工小区,2021.09.05 成交,13.0,3403.0,13.0,1,0,1,0,17,1室1厅1厨1卫,高楼层 (共7层),38.21㎡,平层,暂无数据,板楼,南,1999,其他,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-09-05,普通住宅,暂无数据,非共有,"123.35971022179,41.839379217549",于洪,丁香湖,沈阳
青林湾东A区,2021.05.18 成交,310.0,32262.0,310.0,226,8,20,21,4235,2室2厅1厨1卫,低楼层 (共9层),96.09㎡,暂无数据,暂无数据,板塔结合,南,2008,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-04,普通住宅,满五年,共有,"121.53264,29.909185",海曙区,望春,宁波
春江新城新河苑二期,2021.04.24 成交,210.0,22989.0,210.0,106,0,3,32,2569,3室2厅1厨1卫,低楼层 (共18层),91.35㎡,平层,暂无数据,板楼,南,2008,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-08,普通住宅,暂无数据,非共有,"118.751449,31.963401",雨花台,铁心桥,南京
墨河嘉苑（南苑）,2021.03.30 成交,190.0,13014.0,190.0,19,3,3,5,904,3室2厅1厨2卫,中楼层 (共17层),146㎡,平层,暂无数据,塔楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-11,普通住宅,暂无数据,共有,"120.46078493148,36.390220020755",即墨,即墨古城,青岛
印江北里,2021.12.15 成交,109.0,18191.0,108.0,3,0,13,0,27,2室1厅1厨1卫,低楼层 (共6层),59.92㎡,平层,暂无数据,板塔结合,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-12-13,普通住宅,暂无数据,非共有,"117.257708,39.167066",河北,靖江路,天津
华润二十四城,2021.12.29 成交,264.0,23645.0,265.0,93,2,14,0,12,3室2厅1厨2卫,中楼层 (共10层),111.61㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-28,普通住宅,暂无数据,非共有,"121.54386164028,38.982353403115",甘井子,泡崖四区,大连
书香门第,2021.05.30 成交,110.0,11220.0,110.0,39,1,5,0,685,2室1厅1厨1卫,低楼层 (共6层),98.04㎡,平层,暂无数据,板楼,南,2005,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-22,普通住宅,满两年,非共有,"120.4360006621,36.382034873609",即墨,即墨城西,青岛
盛世华府鸿园,2021.12.17 成交,176.0,19901.0,180.0,11,1,11,2,296,2室2厅1厨1卫,中楼层 (共17层),88.44㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-12-07,普通住宅,暂无数据,非共有,"117.076505,39.368521",武清,新湾,天津
恩德东里,2021.11.22 成交,223.0,31054.0,225.0,118,7,93,120,10415,2室1厅1厨1卫,中楼层 (共6层),71.65㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-28,普通住宅,满五年,非共有,"117.216589,39.106451",河西,越秀路,天津
惠安花园,2021.12.06 成交,53.0,9102.0,56.0,98,4,39,42,3399,1室1厅1厨1卫,高楼层 (共26层),58.23㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,三梯八户,有,商品房,2021-08-31,普通住宅,满五年,共有,"117.398835,38.994214",津南,咸水沽,天津
观澜苑,2021.07.10 成交,119.0,12405.0,122.0,65,3,8,1,588,2室2厅1厨1卫,中楼层 (共30层),95.93㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-06,普通住宅,暂无数据,非共有,"121.24007356496,30.334862452022",杭州湾新区,杭州湾新区,宁波
恒大天地人和,2021.05.28 成交,131.0,14087.0,142.0,176,1,4,1,1254,2室1厅1厨1卫,中楼层 (共31层),93㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-04,普通住宅,暂无数据,非共有,"126.55142,45.729863",道里,群力新区,哈尔滨
博信双E港,2021.04.17 成交,37.0,8820.0,38.5,52,2,5,2,839,1室1厅1厨1卫,中楼层 (共33层),41.16㎡,平层,暂无数据,板楼,东北,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-25,普通住宅,暂无数据,共有,"123.47174,41.713712",浑南,新市府,沈阳
滨河新苑,2022.03.15 成交,157.0,19426.0,165.0,88,4,23,24,2337,2室1厅1厨1卫,中楼层 (共7层),80.82㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-12-18,普通住宅,暂无数据,非共有,"117.265179,39.091919",河东,富民路,天津
万科金色半山,2021.03.20 成交,207.0,23523.0,210.0,71,0,3,0,698,3室1厅1厨1卫,高楼层 (共11层),88㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-09,普通住宅,暂无数据,非共有,"118.606296,32.079616",浦口,浦口其它,南京
美晨家园,2022.02.07 成交,93.0,9841.0,94.0,1,0,1,0,11,2室1厅1厨1卫,中楼层 (共7层),94㎡,暂无数据,暂无数据,板塔结合,南 北,2007,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2022-02-07,普通住宅,暂无数据,非共有,"126.585907,45.740468",道里,顾乡大街,哈尔滨
开祥·御龙城,2022.02.28 成交,260.0,18221.0,265.0,21,0,1,3,371,3室2厅1厨2卫,中楼层 (共33层),142.7㎡,平层,112.64㎡,板塔结合,南 北,未知,其他,钢混结构,集中供暖,两梯三户,有,商品房,2022-02-08,普通住宅,暂无数据,非共有,"113.646607,34.806487",金水区,绿茵广场,郑州
鑫江水青木华,2021.09.10 成交,125.0,14162.0,128.0,95,6,31,8,1328,2室2厅1厨1卫,中楼层 (共6层),88.27㎡,平层,76.07㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-08,普通住宅,满五年,非共有,"120.43034479665,36.24280678396",城阳,流亭,青岛
万寿小区,2022.01.05 成交,15.0,4623.0,14.8,85,2,8,15,2062,1室1厅1厨1卫,高楼层 (共8层),32.02㎡,平层,暂无数据,板楼,东,2000,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-10-12,普通住宅,暂无数据,非共有,"123.46187700054,41.815178286998",大东,东中街,沈阳
拉德芳斯,2021.02.22 成交,630.0,66330.0,640.0,154,2,31,45,6562,2室1厅1厨1卫,高楼层 (共15层),94.98㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,暂无数据,两梯三户,有,商品房,2020-09-21,普通住宅,满两年,共有,"118.735644,32.002045",建邺,奥体,南京
沙港新苑,2021.04.15 成交,151.0,18442.0,155.0,20,1,7,0,225,2室1厅1厨1卫,高楼层 (共10层),81.88㎡,平层,暂无数据,板楼,南,2018,毛坯,钢混结构,暂无数据,一梯一户,有,商品房,2021-03-27,普通住宅,暂无数据,非共有,"121.41641336029,29.784278930223",海曙区,洞桥,宁波
金色家园,2021.12.12 成交,102.0,10547.0,108.0,392,3,28,13,2091,2室2厅1厨1卫,中楼层 (共7层),96.71㎡,平层,暂无数据,板楼,南,2004,简装,混合结构,集中供暖,两梯两户,有,商品房,2020-11-15,普通住宅,满五年,非共有,"114.629192,38.020937",开发区,天山海世界,石家庄
威尼斯水城第十六街区,2021.03.01 成交,208.0,18447.0,215.0,51,6,21,25,1844,3室2厅1厨1卫,中楼层 (共33层),112.49㎡,平层,暂无数据,塔楼,南 北,2014,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-10,普通住宅,满两年,非共有,"118.767201,32.153821",浦口,桥北,南京
梅花山庄丽景苑,2021.05.29 成交,465.0,38786.0,480.0,166,0,37,7,2755,3室2厅1厨2卫,中楼层 (共7层),119.89㎡,平层,108.96㎡,板楼,南,2000,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-15,普通住宅,满五年,非共有,"118.839277,32.039062",秦淮,月牙湖,南京
郁金香中心,2021.11.07 成交,40.0,10058.0,42.0,134,3,3,0,432,1室1厅1厨1卫,低楼层 (共19层),39.77㎡,平层,暂无数据,板塔结合,北,2012,精装,砖混结构,暂无数据,两梯三十二户,有,商品房,2021-06-26,普通住宅,暂无数据,非共有,"121.704511,29.957331",镇海区,招宝山,宁波
新里卢浮公馆,2021.04.05 成交,167.0,18765.0,169.0,175,7,14,7,2533,2室2厅1厨1卫,高楼层 (共30层),89㎡,平层,66.03㎡,板楼,西,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-12,普通住宅,暂无数据,共有,"113.773913,34.746158",郑东新区,郑州东站,郑州
亚德里亚海湾,2022.01.17 成交,145.0,15288.0,148.0,150,8,16,21,2504,2室2厅1厨2卫,中楼层 (共26层),94.85㎡,平层,73.54㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-21,普通住宅,满五年,共有,"120.235158,35.961074",黄岛,金沙滩,青岛
锦绣曙光,2021.01.20 成交,226.0,26405.0,228.0,58,10,32,13,1131,2室1厅1厨1卫,中楼层 (共18层),85.44㎡,平层,暂无数据,板楼,南 北,2014,精装,混合结构,暂无数据,两梯两户,有,商品房,2020-11-24,普通住宅,暂无数据,非共有,"121.614684,29.937138",镇海区,庄市,宁波
松电小区,2021.05.24 成交,44.0,8175.0,46.0,25,2,25,3,1059,2室1厅1厨1卫,中楼层 (共7层),53.46㎡,平层,暂无数据,板楼,南 北,2000,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-29,普通住宅,暂无数据,非共有,"126.70377975129,45.791044707914",道外,太平商圈,哈尔滨
上海路,2021.03.05 成交,166.0,29977.0,166.0,5,0,3,0,322,1室1厅1厨1卫,高楼层 (共7层),55.11㎡,平层,暂无数据,板楼,南,1985,简装,混合结构,暂无数据,一梯五户,无,商品房,2021-03-01,普通住宅,满五年,共有,"118.78377775864,32.051311586789",鼓楼,华侨路,南京
新居佳园,2021.04.18 成交,77.0,15227.0,79.0,1,1,1,0,228,1室1厅1厨1卫,低楼层 (共22层),50.24㎡,平层,37.47㎡,板楼,南,2012,其他,钢混结构,集中供暖,三梯十户,有,商品房,2021-04-18,普通住宅,满两年,非共有,"121.59142100137,38.934358024492",沙河口,侯家沟,大连
华润海中国三期,2021.02.24 成交,88.0,14238.0,89.5,194,2,39,40,5787,1室1厅1厨1卫,低楼层 (共34层),61.81㎡,暂无数据,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-08-15,普通住宅,满两年,非共有,"121.761285,39.04245",开发区,华润海中国,大连
碧海尚城,2021.04.08 成交,129.0,9528.0,132.0,274,4,7,5,2236,3室2厅1厨1卫,低楼层 (共31层),135.4㎡,平层,暂无数据,板楼,南 北,2008,精装,框架结构,集中供暖,两梯两户,有,商品房,2020-07-09,普通住宅,暂无数据,共有,"121.731348,39.100171",金州,碧海,大连
中瑞北欧云著,2021.03.13 成交,93.0,9857.0,93.0,235,10,4,6,2473,3室1厅1厨1卫,低楼层 (共33层),94.35㎡,复式,66.56㎡,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-21,普通住宅,暂无数据,共有,"123.332277,41.750951",于洪,于洪新城,沈阳
晓山路,2021.04.11 成交,195.0,19442.0,195.0,1,0,1,0,86,3室1厅1厨1卫,低楼层 (共6层),100.3㎡,暂无数据,暂无数据,暂无数据,南,未知,简装,未知结构,暂无数据,一梯两户,暂无数据,房改房,2021-04-10,普通住宅,暂无数据,共有,"118.743713,32.22638",六合,大厂,南京
鑫泰家园,2021.09.10 成交,129.0,24609.0,130.0,493,14,34,60,5915,1室1厅1厨1卫,低楼层 (共6层),52.42㎡,平层,暂无数据,板楼,东,未知,简装,混合结构,集中供暖,一梯三户,无,私产,2020-05-06,普通住宅,满五年,非共有,"117.230747,39.147045",河东,春华街,天津
亚星盛世家园,2021.04.30 成交,46.0,12966.0,47.0,46,6,15,10,1151,1室1厅1厨1卫,中楼层 (共17层),35.48㎡,平层,暂无数据,板塔结合,北,2008,简装,钢混结构,自供暖,两梯九户,有,商品房,2021-03-15,普通住宅,暂无数据,非共有,"113.63713585911,34.719705533068",二七,兴华南街,郑州
文博苑,2021.04.18 成交,218.0,24137.0,222.0,11,5,4,2,549,2室2厅1厨1卫,高楼层 (共11层),90.32㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-08,普通住宅,满五年,非共有,"118.916464,31.910285",江宁,江宁大学城,南京
天润城第十四街区,2021.06.05 成交,168.0,24717.0,169.8,24,0,10,1,895,2室2厅1厨1卫,中楼层 (共11层),67.97㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-13,普通住宅,暂无数据,非共有,"118.737714,32.16147",浦口,桥北,南京
华润橡树湾仰润轩,2021.10.25 成交,111.0,13669.0,113.0,18,4,7,9,398,2室1厅1厨1卫,中楼层 (共17层),81.21㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-08,普通住宅,暂无数据,非共有,"117.407975,39.177856",东丽,华明镇,天津
中南世纪雅苑,2021.06.25 成交,216.0,25082.0,217.0,263,7,102,32,9361,3室1厅1厨1卫,高楼层 (共34层),86.12㎡,平层,暂无数据,板楼,东南,2018,毛坯,钢混结构,暂无数据,四梯四户,有,商品房,2020-10-06,普通住宅,暂无数据,非共有,"118.916468,32.043387",栖霞,马群,南京
万益花园,2022.03.20 成交,144.0,14794.0,151.0,1,0,2,0,5,2室2厅1厨1卫,低楼层 (共13层),97㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯一户,有,商品房,2022-03-19,普通住宅,暂无数据,非共有,"121.601838,38.926332",沙河口,丽景,大连
高寿街,2021.03.07 成交,61.0,11013.0,67.0,47,1,2,0,1229,2室1厅1厨1卫,低楼层 (共7层),55.39㎡,平层,暂无数据,板楼,西,1996,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-01-20,普通住宅,满五年,非共有,"121.671964,38.891609",中山,景山,大连
大连天地悦翠台,2021.04.08 成交,80.0,14546.0,80.2,1008,6,21,88,2863,1室1厅1厨1卫,中楼层 (共28层),55㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,三梯七户,有,商品房,2018-07-05,普通住宅,暂无数据,非共有,"121.448187,38.865337",高新园区,黄泥川,大连
恒大江湾一二期,2021.03.22 成交,106.0,8478.0,108.0,253,6,4,7,2443,3室2厅1厨2卫,高楼层 (共24层),125.04㎡,平层,98.05㎡,板楼,南 北,2017,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-07-13,普通住宅,暂无数据,非共有,"123.55632527142,41.778501159197",浑南,东湖,沈阳
观音里小区,2021.04.09 成交,330.0,38529.0,340.0,138,1,12,23,2769,3室1厅1厨2卫,低楼层 (共7层),85.65㎡,平层,暂无数据,板楼,东 西,1996,其他,钢混结构,暂无数据,一梯十六户,无,商品房,2020-11-23,普通住宅,暂无数据,共有,"118.789785,32.082049",鼓楼,湖南路,南京
夹岭沟小区,2021.10.16 成交,100.0,21455.0,108.0,52,0,15,7,569,1室1厅1厨1卫,中楼层 (共7层),46.61㎡,平层,41.25㎡,板楼,南,2000,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-26,普通住宅,暂无数据,非共有,"120.41417822548,36.121044311938",市北,合肥路佳世客,青岛
保利海上罗兰,2021.06.16 成交,87.0,10290.0,93.0,225,9,50,86,12410,2室1厅1厨1卫,低楼层 (共29层),84.55㎡,平层,暂无数据,板塔结合,南 北,2015,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-04,普通住宅,暂无数据,非共有,"120.07706316249,35.897662834498",黄岛,胶南,青岛
世纪东山,2021.08.18 成交,320.0,24411.0,330.0,42,0,1,4,346,4室2厅1厨2卫,高楼层 (共11层),131.09㎡,复式,暂无数据,板楼,南 北,2011,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-08,普通住宅,满五年,共有,"118.87515139033,31.967572939726",江宁,东山镇,南京
车家村,2021.10.30 成交,82.0,11286.0,87.0,5,1,5,8,409,3室1厅1厨1卫,中楼层 (共6层),72.66㎡,平层,暂无数据,板楼,南 西,1990,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-26,普通住宅,暂无数据,非共有,"121.591695,38.940661",沙河口,侯家沟,大连
新阳路,2021.09.04 成交,14.0,4745.0,14.2,1,0,0,0,12,1室1厅1厨1卫,低楼层 (共7层),29.51㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,混合结构,暂无数据,一梯四户,暂无数据,商品房,2021-09-03,普通住宅,暂无数据,非共有,"126.60838456837,45.750932240411",道里,建国公园,哈尔滨
文化小区(南岗区),2021.06.02 成交,33.0,6771.0,35.0,24,0,5,0,507,2室1厅1厨1卫,中楼层 (共7层),48㎡,平层,暂无数据,板楼,南,1996,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-05-10,普通住宅,暂无数据,共有,"126.67622207808,45.788997863474",南岗,船舶军工,哈尔滨
市南金茂湾一期,2021.08.18 成交,239.0,28572.0,242.0,722,7,15,32,7118,2室2厅1厨1卫,低楼层 (共32层),83.65㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-08-28,普通住宅,满两年,非共有,"120.304902,36.06858",市南,西镇,青岛
威尼斯水城第六街区,2022.01.26 成交,160.0,18385.0,169.0,84,0,7,6,1437,2室2厅1厨1卫,低楼层 (共6层),87.03㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-11-03,普通住宅,满五年,共有,"118.75902014674,32.149971672701",浦口,桥北,南京
招商雍景湾御江花苑,2021.11.17 成交,412.0,35531.0,435.0,90,3,13,12,1430,3室2厅1厨2卫,高楼层 (共17层),115.9㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-08-20,普通住宅,满两年,共有,"121.63853683537,29.901281707838",鄞州区,高新区,宁波
世茂诺沙湾,2021.03.13 成交,258.0,18340.0,260.0,13,2,2,1,506,4室3厅1厨2卫,高楼层 (共6层),140.68㎡,暂无数据,暂无数据,板楼,北 南,未知,其他,钢混结构,集中供暖,两梯一户,有,商品房,2021-02-28,普通住宅,满两年,非共有,"120.11388826571,35.926259335732",黄岛,东方影都,青岛
宜昌馨园,2021.03.07 成交,130.0,19177.0,136.0,219,6,84,32,4445,2室1厅1厨1卫,低楼层 (共21层),67.79㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,两梯六户,有,限价商品房,2020-08-01,普通住宅,满五年,非共有,"120.355858,36.128028",市北,湖岛,青岛
信达理想城,2021.10.05 成交,47.0,7961.0,49.0,646,2,41,64,5637,1室1厅1厨1卫,中楼层 (共11层),59.04㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-12-30,普通住宅,暂无数据,非共有,"123.44396395859,41.698337156687",浑南,白塔,沈阳
万科润园二期,2021.03.21 成交,128.0,14166.0,130.0,218,4,17,7,2427,2室1厅1厨1卫,高楼层 (共11层),90.01㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-15,普通住宅,暂无数据,非共有,"123.352926,41.830811",铁西,启工街,沈阳
亚星星苑,2021.01.02 成交,86.0,13010.0,86.0,120,3,100,20,3579,2室1厅1厨1卫,中楼层 (共34层),65.72㎡,平层,暂无数据,板塔结合,南 西南 西,2016,精装,钢混结构,集中供暖,三梯七户,有,商品房,2020-09-05,普通住宅,暂无数据,非共有,"113.631473,34.715523",二七,兴华南街,郑州
亿达春田晴湾,2021.03.14 成交,126.0,16313.0,132.0,5,0,4,0,317,2室1厅1厨1卫,低楼层 (共23层),77.24㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-10,普通住宅,满两年,非共有,"121.460307,38.985647",甘井子,生态新城,大连
